Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5329332, 72.1988645525235, 13.8506332983638, 183090, 110916, 0
1.035823, 71.6855127879786, 13.9498199647801, 183090, 110916, 0
1.536437, 71.7350508936274, 13.9401866314711, 154192, 94739, 0
2.03678, 71.5063771770712, 13.9847666313585, 129462, 81507, 0
2.538849, 71.3538876927863, 14.0146532979497, 146966, 91018, 0
3.039896, 71.2089765086334, 14.0431732978777, 183350, 111244, 0
3.543369, 70.7741464873847, 14.1294532976599, 183238, 111164, 0
4.055932, 71.6703051291571, 13.9527799647726, 183398, 111340, 0
4.556339, 71.8394933304214, 13.9199199648556, 183558, 111516, 0
5.058818, 71.3256247768102, 14.020206631269, 183558, 111516, 0
5.55906, 71.6104961891281, 13.9644332980765, 183558, 111516, 0
6.061486, 71.4017447730353, 14.0052599646401, 183558, 111516, 0
6.562138, 71.710153297185, 13.9450266314589, 129226, 81401, 0
7.0627, 73.7451887409779, 13.5602066324304, 146930, 90946, 0
7.562983, 72.0328239172026, 13.8825599649499, 183154, 110996, 0
8.064899, 71.7088848742537, 13.9452732981249, 183186, 111108, 0
8.565978, 71.8830434130452, 13.9114866315435, 183142, 110972, 0
9.080185, 71.4199330176255, 14.0016932979825, 183190, 111068, 0
9.582099, 71.2752278669035, 14.0301199645774, 183242, 111124, 0
10.08406, 71.109998634688, 14.062719964495, 180118, 109008, 0
10.58445, 71.7213310714019, 13.942853298131, 180118, 109008, 0
11.08517, 71.885592641599, 13.9109932982115, 180118, 109008, 0
11.5869, 71.6361799004162, 13.9594266314225, 180118, 109008, 0
12.08747, 72.1812152718128, 13.854019965022, 180118, 109008, 0
12.58926, 72.0005299239002, 13.8887866316009, 180170, 109064, 0
13.08943, 72.6413358257383, 13.7662666319102, 180170, 109064, 0
13.59088, 72.1134777686167, 13.8670332983224, 183242, 111124, 0
14.16086, 8.38406203222174, 119.273926365529, 183242, 111124, 0
14.67309, 72.616824737357, 13.7709132985651, 349922, 448616, 0
15.17613, 71.6328615274705, 13.9600732980875, 352998, 450636, 0
15.70056, 11.0006644401322, 90.9035997704905, 308886, 362412, 0
16.20178, 71.4708753800464, 13.9917132980077, 308834, 362356, 0
16.7038, 71.6631145649547, 13.9541799647691, 308886, 362412, 0
17.2158, 11.3120141584186, 88.4015864434741, 305906, 356500, 0
17.72424, 72.1470183080274, 13.860586631672, 305906, 356500, 0
