Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5200232, 88.3415638223628, 11.3196999714205, 400852, 586751, 0
1.02895, 89.5349732559035, 11.1688199718014, 400692, 586575, 0
1.530495, 89.1935476198404, 11.2115733050268, 376370, 573561, 0
2.040566, 82.3523792425887, 12.142939969342, 395262, 584309, 0
2.5536, 84.5951164931151, 11.8210133034881, 385532, 578738, 0
3.056576, 84.3325332987008, 11.8578199700619, 376382, 573585, 0
3.558948, 83.8319939775096, 11.9286199698831, 376382, 573585, 0
4.068168, 80.5646832357785, 12.4123866353284, 552818, 848602, 0
4.573699, 73.870774407027, 13.5371532991553, 552766, 848546, 0
5.07512, 73.3367231196464, 13.6357332989064, 552926, 848722, 0
5.585973, 72.9348851931972, 13.7108599653834, 552766, 848546, 0
6.091825, 72.9459514267499, 13.7087799653887, 552766, 848546, 0
6.59979, 74.5808926736206, 13.4082599661474, 544336, 843996, 0
7.10672, 76.4782090638914, 13.0756199669872, 517798, 829381, 0
7.608632, 73.4253924587227, 13.6192666322813, 552866, 848698, 0
8.114155, 75.9399082443402, 13.1683066334199, 552814, 848642, 0
8.616247, 77.2501023563856, 12.9449666339838, 552766, 848546, 0
9.120394, 75.7108109485908, 13.208153299986, 552814, 848642, 0
9.63245, 73.6353889715787, 13.5804266323794, 552814, 848642, 0
10.14367, 74.2108051921837, 13.4751266326452, 552814, 848642, 0
10.65442, 73.9059335132368, 13.5307132991716, 552814, 848642, 0
11.16529, 75.0500959390393, 13.3244332996924, 552814, 848642, 0
11.66651, 72.3612039746562, 13.819559965109, 552814, 848642, 0
12.17081, 73.0685426771437, 13.6857799654467, 552814, 848642, 0
12.67837, 68.3530425534145, 14.6299266297297, 552866, 848698, 0
13.19126, 74.0734156437128, 13.5001199659155, 552866, 848698, 0
13.69329, 70.8908474717252, 14.1061932977186, 552814, 848642, 0
14.20278, 74.6365201468847, 13.3982666328393, 552866, 848698, 0
14.70745, 73.5082241001123, 13.6039199656534, 552866, 848698, 0
15.20953, 75.8505501440402, 13.1838199667141, 552866, 848698, 0
15.71099, 73.935841434237, 13.5252399658521, 552814, 848642, 0
16.21859, 72.8229576801519, 13.7319332986635, 552866, 848698, 0
16.72509, 73.1191203087382, 13.676313298804, 553026, 848874, 0
17.23873, 84.3740402452922, 11.8519866367433, 376942, 574003, 0
17.7457, 84.3764133049228, 11.8516533034108, 375562, 573101, 0
18.24827, 89.2171551504172, 11.2086066383677, 375562, 573101, 0
18.74949, 71.6383010833621, 13.9590132980902, 552922, 848762, 0
19.25787, 75.9796435339044, 13.1614199667706, 552974, 848818, 0
19.76488, 72.3339513867624, 13.8247666317625, 552974, 848818, 0
20.26964, 77.6353313217156, 12.8807333008126, 552922, 848762, 0
20.77232, 75.0754884035898, 13.3199266330371, 552922, 848762, 0
21.28185, 75.158057394701, 13.3052932997407, 552974, 848818, 0
21.7918, 76.0767908983756, 13.1446133001464, 552878, 848626, 0
22.30329, 79.2113506697056, 12.6244533014597, 552706, 848282, 0
22.80571, 75.143862925571, 13.3078066330677, 551014, 847130, 0
23.3144, 71.7050113198311, 13.9460266314563, 551062, 847226, 0
23.8321, 44.7326286055617, 22.3550466102256, 546402, 843711, 0
24.34537, 45.181471379797, 22.1329666107863, 371930, 747188, 0
24.85738, 44.998708537065, 22.2228599438927, 373354, 749199, 0
25.37207, 44.8089034693742, 22.3169932769883, 373190, 749063, 0
25.88468, 44.9110671049188, 22.2662266104498, 373142, 748967, 0
26.40033, 44.7032331166319, 22.3697466101885, 373142, 748967, 0
