Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5235767, 235.366111987196, 4.24869998927306, 131158, 83048, 0
1.023723, 245.558260334319, 4.07235332305163, 131158, 83048, 0
1.527867, 236.310158658641, 4.23172665598258, 131158, 83048, 0
2.029789, 216.770837096716, 4.61316665501954, 131158, 83048, 0
2.530543, 240.347638824796, 4.16063998949539, 131158, 83048, 0
3.031419, 249.89795833368, 4.00163332323018, 131158, 83048, 0
3.535027, 237.856249197235, 4.20421998938536, 131158, 83048, 0
4.037998, 194.15012723305, 5.15065332032918, 131158, 83048, 0
4.538562, 247.070566648109, 4.0474266564479, 154344, 95090, 0
5.04008, 238.136439479212, 4.19927332273119, 154344, 95090, 0
5.542926, 226.844472405126, 4.40830665553676, 154344, 95090, 0
6.046772, 225.043095752837, 4.44359332211434, 154344, 95090, 0
6.550946, 233.869986996829, 4.27587998920444, 154344, 95090, 0
7.053637, 220.779144318911, 4.52941332189766, 154344, 95090, 0
7.567291, 176.543074744807, 5.66433998569892, 154344, 95090, 0
8.068458, 232.079946900108, 4.30885998912117, 154344, 95090, 0
8.57129, 206.343267156755, 4.84629332109762, 154344, 95090, 0
9.073789, 198.757895657405, 5.03124665396399, 154344, 95090, 0
9.578702, 207.844897823448, 4.81127998785269, 154344, 95090, 0
10.07932, 182.835411562511, 5.46939998619109, 154344, 95090, 0
10.58186, 214.406394456308, 4.66403998822443, 154344, 95090, 0
11.08624, 258.472736295776, 3.86887999023202, 154344, 95090, 0
11.58856, 246.230619598316, 4.0612333230797, 154344, 95090, 0
12.08953, 256.96855904024, 3.89152665684151, 154344, 95090, 0
12.58969, 248.997783919723, 4.01609998986032, 154344, 95090, 0
13.17138, 252.559692483318, 3.95945999000332, 154344, 95090, 0
