Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5206804, 118.641976480415, 8.42871997871953, 639622, 1100902, 0
1.020825, 117.784057849247, 8.49011331189786, 521602, 1037202, 0
1.532624, 118.547086902918, 8.43546664536916, 521602, 1037202, 0
2.033805, 126.16110268168, 7.92637331332116, 521602, 1037202, 0
2.534771, 119.642031043119, 8.35826664556407, 521602, 1037202, 0
3.038815, 128.032011417041, 7.81054664694693, 521602, 1037202, 0
3.540616, 113.480671593745, 8.81207331108499, 521602, 1037202, 0
4.044769, 118.007653189668, 8.47402664527181, 521602, 1037202, 0
4.555799, 107.540372448157, 9.29883330985604, 88522, 180612, 0
5.061884, 94.0997570344273, 10.6270199731694, 88522, 180612, 0
5.580921, 48.700460673891, 20.5336866148241, 88522, 180612, 0
6.084462, 119.130348456269, 8.39416664547343, 522802, 1038071, 0
6.590262, 128.006772411639, 7.81208664694304, 521550, 1037146, 0
7.096215, 111.549708037231, 8.96461331069986, 521550, 1037146, 0
7.602762, 120.645695763727, 8.28873331240629, 521550, 1037146, 0
8.103332, 120.151871966165, 8.32279997898695, 521550, 1037146, 0
8.605055, 128.884359797016, 7.75889331374401, 521550, 1037146, 0
9.110291, 115.665593804025, 8.64561331150526, 521550, 1037146, 0
9.612443, 116.241223787604, 8.60279997828002, 521550, 1037146, 0
10.11976, 129.738594031506, 7.70780664720633, 521550, 1037146, 0
10.62128, 112.947129448705, 8.85369997764656, 521550, 1037146, 0
11.12191, 33.9091866768545, 29.4905332588769, 521550, 1037146, 0
11.62636, 136.75338350663, 7.31243331487121, 521550, 1037146, 0
12.13011, 112.104188137733, 8.92027331081181, 88522, 180612, 0
12.64569, 44.6283927619887, 22.4072599434271, 88742, 181052, 0
13.15719, 45.1245346908398, 22.1608932773825, 201990, 407500, 0
13.66596, 45.3278198587827, 22.0615066109667, 298074, 586988, 0
14.17332, 45.2912225610677, 22.0793332775884, 524050, 1039036, 0
14.68933, 44.5363675069788, 22.4535599433102, 294074, 583773, 0
15.20453, 44.5537628771513, 22.4447932766657, 201990, 407500, 0
15.71959, 44.6224184815348, 22.4102599434195, 88742, 181052, 0
16.23223, 44.8440950192561, 22.2994799436992, 88742, 181052, 0
16.73691, 43.0074107503044, 23.2518066079615, 343266, 690100, 0
17.24829, 45.5865946236386, 21.9362732779496, 347758, 693979, 0
17.76193, 44.6988104752556, 22.3719599435162, 344086, 691740, 0
18.27862, 44.2998366517357, 22.5734466096742, 88742, 181052, 0
18.79075, 45.034658673315, 22.2051199439375, 201990, 407500, 0
19.30575, 44.5929687590579, 22.4250599433822, 117018, 237556, 0
19.81839, 44.8631270855746, 22.2900199437231, 117018, 237556, 0
20.32728, 44.9973046614508, 22.2235532772243, 286602, 576724, 0
20.84038, 44.7992277807777, 22.3218132769762, 286602, 576724, 0
21.35559, 44.4781424029999, 22.4829532765693, 201818, 407156, 0
21.8698, 44.3805889955075, 22.5323732764446, 201874, 407220, 0
22.37517, 45.4003401998826, 22.0262666110557, 288082, 578568, 0
22.88496, 45.2406667750432, 22.1040066108594, 523930, 1038748, 0
23.39968, 44.4229108497333, 22.5109066098321, 297974, 586836, 0
23.91216, 44.8260435727074, 22.3084599436766, 298026, 586892, 0
24.42458, 44.8733942055883, 22.284919943736, 297254, 585348, 0
24.93721, 44.9572770995723, 22.243339943841, 297206, 585252, 0
25.44956, 45.1954658703426, 22.1261132774703, 297206, 585252, 0
25.96276, 44.8266062045402, 22.3081799436773, 292270, 581696, 0
26.47469, 44.8977050687713, 22.2728532770998, 292270, 581696, 0
26.98794, 44.8050353690949, 22.3189199436501, 286602, 576724, 0
27.5036, 44.6508305054474, 22.3959999434555, 88742, 181052, 0
28.02662, 43.485584094017, 22.996126608607, 428066, 859700, 0
28.54267, 44.881423279695, 22.2809332770794, 350382, 696437, 0
29.05548, 44.8244495258769, 22.3092532770079, 428066, 859700, 0
29.57293, 44.7169062101647, 22.3629066102058, 88742, 181052, 0
30.08615, 44.8581093144275, 22.2925132770501, 117018, 237556, 0
30.59515, 44.9089291825108, 22.2672866104472, 184918, 360724, 0
31.10446, 44.9274646083898, 22.2580999438037, 524098, 1039132, 0
31.61734, 44.5641669040946, 22.4395532766789, 524050, 1039036, 0
32.12804, 45.3107729987666, 22.0698066109458, 524050, 1039036, 0
32.63958, 44.9171054818333, 22.2632332771241, 524098, 1039132, 0
33.15404, 44.7509787039043, 22.3458799435821, 347758, 693979, 0
