Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5290701, 2.87706127294655, 347.576885789119, 481606, 784870, 0
1.033795, 73.4127790113844, 13.6216066322754, 481606, 784870, 0
1.546273, 41.8187475117845, 23.9127199396262, 252762, 499522, 0
2.046392, 64.590303703608, 15.4821999609112, 252762, 499522, 0
2.548627, 57.9017114587873, 17.2706466230625, 363586, 721170, 0
3.055527, 62.6872258478656, 15.9522132930579, 252762, 499522, 0
3.575602, 50.1791898870868, 19.9285799496852, 602746, 1199490, 0
4.084372, 40.1230547339989, 24.9233266037413, 713570, 1421138, 0
4.601206, 38.8416085811989, 25.7455866016653, 713570, 1421138, 0
5.102002, 35.4596851747311, 28.2010399287992, 602746, 1199490, 0
5.616014, 41.7620814221381, 23.9451666062109, 602746, 1199490, 0
6.128682, 41.0207942610268, 24.3778799384518, 713570, 1421138, 0
6.653016, 35.9965328139594, 27.7804532631944, 713570, 1421138, 0
7.153336, 111.896375005035, 8.93683997743665, 31106, 56210, 0
7.655951, 113.760811069079, 8.79037331113977, 31106, 56210, 0
8.166473, 86.1630722305034, 11.6058999706979, 141930, 277858, 0
