Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5270152, 2.70832758189879, 369.231552401113, 481858, 785374, 0
1.037861, 74.2697795276838, 13.4644266326723, 422848, 753524, 0
1.539511, 84.6874862382835, 11.8081199701874, 337346, 545590, 0
2.043737, 79.6020322929525, 12.5624933016161, 337346, 545590, 0
2.553929, 70.4896492998968, 14.1864799641826, 448170, 767238, 0
3.05534, 80.0707184585426, 12.4889599684684, 337346, 545590, 0
3.560935, 60.7243688511516, 16.467853291756, 687330, 1245558, 0
4.067835, 51.7669438383877, 19.3173466178951, 798154, 1467206, 0
4.581202, 47.7774868659689, 20.9303599471559, 798154, 1467206, 0
5.107046, 45.4160519099418, 22.0186466110749, 687330, 1245558, 0
5.629255, 39.6315010193222, 25.2324532696275, 633118, 1207884, 0
6.146735, 43.7815464284328, 22.8406732756662, 594970, 1185565, 0
6.67901, 42.2989776337106, 23.641233273645, 594970, 1185565, 0
7.188156, 44.6847224721257, 22.3790132768318, 23330, 42285, 0
7.697358, 44.5517249982402, 22.4458199433298, 118126, 104040, 0
8.205969, 45.1042087639282, 22.1708799440239, 228950, 325688, 0
8.719398, 44.9635705151686, 22.2402266105155, 228950, 325688, 0
9.234088, 44.4814662040199, 22.4812732765736, 118126, 104040, 0
9.747675, 44.9127480044517, 22.2653932771186, 118126, 104040, 0
10.25275, 45.8100732686312, 21.8292599448864, 450766, 769176, 0
10.76605, 44.7559057655453, 22.3434199435883, 450558, 768904, 0
11.2809, 44.1625759853922, 22.6436066094971, 339366, 546376, 0
11.78974, 44.8377947935548, 22.3026132770246, 338986, 545760, 0
12.30436, 44.5963230034375, 22.4233732767198, 449810, 767408, 0
12.80892, 44.8692599503567, 22.2869732770641, 450386, 768560, 0
13.32641, 44.7225191300576, 22.3600999435462, 339562, 546912, 0
13.84507, 39.6468679899382, 25.2226732696522, 105698, 79184, 0
14.3591, 77.7940107946969, 12.8544599675456, 216522, 300832, 0
14.8793, 50.4357310928212, 19.8272132832744, 799842, 1467472, 0
15.39849, 47.807683077132, 20.9171399471893, 105698, 79184, 0
15.91191, 44.8580690694642, 22.2925332770501, 105698, 79184, 0
16.41701, 82.9052199890012, 12.0619666362131, 216522, 300832, 0
16.91803, 71.4493938233428, 13.9959199646637, 216522, 300832, 0
17.42728, 94.2615456254159, 10.6087799732154, 117378, 102544, 0
17.9359, 84.7498805026685, 11.799426636876, 117770, 103376, 0
18.44487, 76.6765323804996, 13.0417999670726, 224662, 321849, 0
18.95094, 79.990699747976, 12.5014533017702, 218454, 317280, 0
19.46014, 95.206903642997, 10.5034399734814, 82292, 81886, 0
19.96592, 90.0349875961799, 11.1067933052914, 107578, 95576, 0
20.55776, 57.7079776277712, 17.3286266229161, 444666, 763626, 0
