Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5232547, 71.9674361744798, 13.8951732982514, 3770, 11108, 0
1.028589, 70.8008042971368, 14.1241332976733, 3822, 11164, 0
1.529281, 72.0640736091273, 13.8765399649651, 42794, 33552, 0
2.043006, 72.3444521933391, 13.8227599651009, 48790, 39228, 0
2.545264, 71.5094452058876, 13.98416663136, 99742, 66936, 0
3.046494, 71.5490463943097, 13.9764266313796, 99690, 66880, 0
3.54837, 71.6418594787911, 13.9583199647586, 99690, 66880, 0
4.048524, 72.0313365126365, 13.8828466316158, 99690, 66880, 0
4.549808, 71.975827638046, 13.8935532982555, 99690, 66880, 0
5.050962, 72.2023745916956, 13.8499599650322, 99690, 66880, 0
5.556072, 70.8167150108774, 14.120959964348, 99742, 66936, 0
6.066545, 72.1470877106575, 13.8605732983387, 99742, 66936, 0
6.567679, 72.0129392849307, 13.8863932982736, 99742, 66936, 0
7.096122, 13.1489799591137, 76.051526474655, 99742, 66936, 0
7.600709, 45.7546962620243, 21.8556799448197, 448890, 766859, 0
8.101898, 71.2263902322977, 14.0397399645531, 449034, 767099, 0
8.603857, 71.5987719378637, 13.9667199647374, 449106, 767243, 0
9.105878, 71.8308928388431, 13.921586631518, 448966, 766963, 0
9.606559, 72.1113976871471, 13.8674332983214, 448966, 766963, 0
10.10791, 72.1200654850195, 13.865766631659, 448966, 766963, 0
10.6098, 71.8479582247232, 13.9182799648597, 448966, 766963, 0
11.11192, 71.8692324940923, 13.9141599648701, 448942, 766915, 0
11.61202, 72.2058849721743, 13.8492866317006, 448942, 766915, 0
12.1138, 72.0083068782815, 13.8872866316046, 304938, 603634, 0
12.61832, 71.5072975580735, 13.984586631359, 304282, 602880, 0
13.11986, 71.2218922802116, 14.0406266312175, 301070, 600267, 0
13.62093, 71.2039061513529, 14.0441732978752, 296166, 595564, 0
14.13384, 71.9678505218149, 13.8950932982516, 505910, 882478, 0
14.64805, 71.5696659127995, 13.9723999647231, 508558, 884616, 0
15.15071, 71.1293876755533, 14.0588866311714, 450134, 767768, 0
15.66365, 72.2853594678641, 13.8340599650724, 450042, 767584, 0
16.16446, 71.7475061762645, 13.9377666314772, 449994, 767488, 0
16.66687, 71.4051097496537, 14.0045999646418, 365918, 722388, 0
17.18039, 72.1219380030205, 13.8654066316599, 363366, 720442, 0
17.68311, 71.081490664157, 14.0683599644808, 294142, 456024, 0
18.18717, 71.8010135431072, 13.9273799648367, 294090, 455968, 0
18.6979, 71.9084059488386, 13.9065799648893, 450134, 767768, 0
19.19868, 71.7370750116334, 13.9397932981387, 449994, 767488, 0
