Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5261354, 43.8050337240353, 22.8284266090304, 478124, 765644, 0
1.038349, 44.4539938208949, 22.4951666098718, 470934, 761995, 0
1.550703, 44.5973174416243, 22.422873276721, 419114, 733794, 0
2.066134, 44.3844629524367, 22.5304066097829, 561262, 990264, 0
2.576461, 45.076083922052, 22.1847132773223, 543798, 980514, 0
3.078809, 46.422755320512, 21.5411599456138, 532840, 974066, 0
3.59652, 44.0928772366112, 22.67939994274, 409384, 728223, 0
4.111277, 46.979853159771, 21.2857199462587, 342966, 689500, 0
4.623467, 45.0160482211909, 22.2142999439143, 345414, 691606, 0
5.132904, 45.2263442852444, 22.1110066108417, 404376, 723360, 0
5.645255, 45.2237399309343, 22.1122799441719, 404588, 723592, 0
6.161154, 44.9096821382518, 22.2669132771148, 404588, 723592, 0
6.673103, 45.0789422436571, 22.1833066106592, 404476, 723512, 0
7.186841, 44.4330169307568, 22.505786609845, 404476, 723512, 0
7.69957, 44.8537498631961, 22.2946799437113, 404428, 723416, 0
8.208318, 44.9630313955866, 22.2404932771815, 404428, 723416, 0
8.72335, 44.6304774985034, 22.4062132767631, 404588, 723592, 0
9.235563, 45.5786021225043, 21.9401199446065, 404428, 723416, 0
9.749258, 44.5846052330437, 22.4292666100382, 409380, 728167, 0
10.2592, 45.1048462150268, 22.1705666106914, 409436, 728279, 0
10.77509, 44.5934725264075, 22.4248066100495, 409436, 728279, 0
11.28189, 44.7173727887632, 22.362673276873, 409436, 728279, 0
11.79707, 45.0339285617784, 22.2054799439366, 409436, 728279, 0
12.30592, 45.05887392467, 22.1931866106343, 409448, 728303, 0
12.82051, 44.8324744925636, 22.3052599436846, 409436, 728279, 0
13.33411, 44.8223600227578, 22.3102932770053, 409436, 728279, 0
13.84975, 44.540797737565, 22.4513266099825, 409596, 728455, 0
14.35881, 44.450463366447, 22.496953276534, 409596, 728455, 0
14.8711, 44.8260569685393, 22.3084532770099, 410176, 728786, 0
15.38446, 44.6423921179393, 22.4002332767782, 410548, 729194, 0
15.89538, 39.5403304780821, 25.2906332694806, 410560, 729218, 0
16.40805, 44.9011994008384, 22.2711199437708, 410536, 729170, 0
16.91827, 44.9645544417336, 22.2397399438501, 409768, 728655, 0
17.43275, 44.8055707064763, 22.3186532769842, 409756, 728631, 0
17.94229, 42.4164120975001, 23.5757799404769, 409768, 728655, 0
18.45753, 44.5911658954872, 22.4259666100465, 409768, 728655, 0
18.96988, 44.5641801438651, 22.4395466100123, 409756, 728631, 0
19.48195, 44.9292005657485, 22.2572399438059, 409436, 728279, 0
19.99209, 44.9630448734185, 22.2404866105148, 409048, 727551, 0
20.50711, 44.5999429715396, 22.4215532767244, 407856, 726888, 0
21.02289, 44.3929354858185, 22.5261066097937, 432330, 739927, 0
21.52974, 44.9569402426356, 22.2435066105072, 348350, 694779, 0
22.03968, 44.9432007828506, 22.25030661049, 348030, 694427, 0
22.55416, 44.6123720219755, 22.4153066100735, 348030, 694427, 0
23.06433, 45.1629297854941, 22.14205327743, 471906, 940600, 0
23.57711, 44.9921758606178, 22.2260866105512, 471954, 940696, 0
24.1007, 44.7621295672666, 22.3403132769295, 471954, 940696, 0
