Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5249667, 83.6419255709537, 11.9557266364814, 206926, 244936, 0
1.049595, 58.1203641744525, 17.2056732898932, 88846, 181164, 0
1.563218, 44.910596475596, 22.2664599437826, 201918, 407308, 0
2.077923, 46.0998738400119, 21.6920332785662, 235094, 301320, 0
2.588631, 44.8923974126416, 22.2754866104265, 235094, 301320, 0
3.096154, 45.2242580508224, 22.1120266108392, 460438, 671832, 0
3.620151, 43.4592143964732, 23.0100799419051, 460438, 671832, 0
4.122645, 44.9560374909376, 22.2439532771727, 350062, 448896, 0
4.635779, 44.6695259133876, 22.3866266101459, 352994, 450676, 0
5.146467, 45.263246515409, 22.0929799442206, 353046, 450732, 0
5.672534, 44.9595543848754, 22.2422132771771, 692198, 1129036, 0
6.185499, 45.5169174244222, 21.9698532778648, 692358, 1129212, 0
6.699121, 44.5569921059862, 22.4431666100031, 692198, 1129036, 0
7.211711, 44.8356370381817, 22.3036866103553, 692146, 1128980, 0
7.718242, 42.4343752386934, 23.5657999405021, 352994, 450676, 0
8.240943, 45.1208019229884, 22.1627266107112, 411878, 646244, 0
8.755552, 44.6820337117008, 22.380359943495, 353046, 450732, 0
9.276554, 43.7142672293956, 22.8758266089108, 260902, 398876, 0
9.778501, 45.0818822226811, 22.1818599439962, 281854, 411981, 0
10.29166, 44.9580316774291, 22.2429666105086, 353206, 450908, 0
10.79217, 43.5471916561258, 22.9635932753558, 690446, 1127620, 0
11.3216, 43.1219113930965, 23.1900666081174, 690606, 1127796, 0
11.84155, 45.1570154584506, 22.1449532774227, 690606, 1127796, 0
12.3559, 44.8147001777052, 22.314106610329, 640146, 1100784, 0
12.87686, 43.8284437834466, 22.8162332757279, 640146, 1100784, 0
13.37847, 45.08676045314, 22.1794599440022, 640146, 1100784, 0
13.8908, 44.9474968289541, 22.2481799438287, 690778, 1128140, 0
14.40652, 44.7024737454921, 22.3701266101875, 690778, 1128140, 0
14.92337, 41.0735306560511, 24.3465799385308, 690778, 1128140, 0
15.42931, 44.1544250976107, 22.6477866094865, 690778, 1128140, 0
15.94213, 44.4776544264162, 22.4831999432354, 690778, 1128140, 0
16.46109, 43.7452335922565, 22.8596332756183, 690778, 1128140, 0
16.96516, 45.3860537733965, 22.0331999443715, 690778, 1128140, 0
17.47684, 44.7958028124597, 22.3235199436385, 690778, 1128140, 0
17.98951, 44.7405139670936, 22.3511066102355, 639826, 1100432, 0
18.49268, 43.2973157396134, 23.0961199416879, 690238, 1127348, 0
18.99395, 44.8388670473785, 22.3020799436927, 690234, 1127388, 0
19.50715, 44.3956552635933, 22.5247266097972, 690722, 1128124, 0
20.01631, 45.2418129661226, 22.1034466108608, 517666, 1033699, 0
20.5208, 43.3513356980042, 23.0673399417606, 520190, 1035444, 0
21.02733, 44.961414114407, 22.2412932771795, 174718, 352668, 0
21.54352, 44.4307137083266, 22.5069532765087, 174770, 352724, 0
22.05991, 76.8207280761324, 13.0173199671344, 662460, 1112023, 0
22.56, 69.2619264419871, 14.4379466302144, 662460, 1112023, 0
23.06633, 76.9591490575583, 12.9939066338602, 636402, 1097858, 0
23.57638, 75.2457903742575, 13.2897799664465, 585822, 1070558, 0
24.08531, 76.6929195051568, 13.039013300413, 585822, 1070558, 0
24.58597, 71.2942666101382, 14.0263732979201, 585822, 1070558, 0
25.09653, 78.2895712027992, 12.7730933010844, 585822, 1070558, 0
25.59665, 78.9719744257158, 12.6627199680297, 585822, 1070558, 0
26.09832, 80.4638580488802, 12.4279399686225, 636402, 1097858, 0
26.61715, 71.6433308417375, 13.9580332980927, 636402, 1097858, 0
27.12728, 76.8272988904602, 13.0162066338039, 636402, 1097858, 0
27.64218, 74.1147365295231, 13.4925932992678, 636402, 1097858, 0
28.15632, 73.8004112158913, 13.5500599657894, 636402, 1097858, 0
28.66414, 72.9955424055438, 13.6994666320788, 636402, 1097858, 0
29.16805, 67.7041958546978, 14.7701332960423, 636402, 1097858, 0
29.67303, 77.9441452255314, 12.8296999676081, 585822, 1070558, 0
30.17786, 77.5975789555366, 12.8869999674635, 585822, 1070558, 0
30.67838, 76.1472728869512, 13.1324466335104, 585822, 1070558, 0
31.20638, 71.474178761686, 13.9910666313426, 585822, 1070558, 0
31.7113, 77.8098700263931, 12.8518399675522, 585822, 1070558, 0
32.2132, 73.114665242068, 13.6771466321352, 585822, 1070558, 0
32.7164, 70.5621024119538, 14.1719132975527, 585822, 1070558, 0
33.23004, 79.3534912362004, 12.6018399681834, 585822, 1070558, 0
33.73355, 71.2575194497399, 14.0336066312352, 585822, 1070558, 0
34.24165, 80.1823453442923, 12.4715733018456, 585822, 1070558, 0
34.7438, 78.7026859127964, 12.706046634587, 585822, 1070558, 0
35.2538, 73.6600138579039, 13.5758866323908, 585822, 1070558, 0
35.76451, 73.6603394072012, 13.575826632391, 585822, 1070558, 0
36.26851, 68.5196512075675, 14.5943532964861, 585822, 1070558, 0
36.77578, 78.2099718756941, 12.7860933010516, 585822, 1070558, 0
37.27933, 78.8237396084037, 12.6865333013029, 585822, 1070558, 0
37.78506, 70.6175457295687, 14.1607866309141, 585822, 1070558, 0
38.2957, 69.8162157935451, 14.3233199638371, 636402, 1097858, 0
38.80177, 76.0405772797852, 13.1508733001306, 636402, 1097858, 0
39.31627, 68.9270765315711, 14.5080866300373, 636402, 1097858, 0
39.82891, 87.7885536601682, 11.3910066379071, 636402, 1097858, 0
