Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.523769, 179.761492451815, 5.56292665262163, 129054, 81440, 0
1.029584, 191.309205416346, 5.22713998680274, 129054, 81440, 0
1.530123, 210.235674190768, 4.75656665465749, 154344, 95090, 0
2.030309, 153.111376277332, 6.53119331684366, 154344, 95090, 0
2.534297, 211.871888131643, 4.7198333214169, 154344, 95090, 0
3.036941, 196.730857759655, 5.08308665383311, 154344, 95090, 0
3.537845, 92.0265723660154, 10.8664266392316, 76246, 52332, 0
4.038612, 88.6039386222796, 11.2861799715051, 76246, 52332, 0
4.552738, 44.4221609722886, 22.5112866098311, 130106, 81964, 0
5.067758, 44.6977848671776, 22.3724732768483, 129998, 81844, 0
5.58019, 44.8280396399412, 22.3074666103457, 147296, 88698, 0
6.091894, 45.1417541363389, 22.1524399440705, 181798, 110372, 0
6.606828, 44.6029136407307, 22.4200599433948, 131218, 83072, 0
7.120294, 51.6325346927606, 19.3676332844348, 181798, 110372, 0
7.621419, 89.4850315404908, 11.175053305119, 181798, 110372, 0
8.121903, 88.9864971889166, 11.2376599716276, 181958, 110548, 0
8.623418, 90.0306644443097, 11.1073266386234, 181958, 110548, 0
9.135689, 89.4016703808094, 11.1854733050927, 181958, 110548, 0
9.63722, 84.8609242599279, 11.783986636915, 182010, 110604, 0
10.14877, 89.6435949950188, 11.1552866385023, 181958, 110548, 0
10.66164, 89.9776855339876, 11.1138666386069, 181638, 110196, 0
11.16187, 89.2620173453952, 11.2029733050485, 181910, 110452, 0
11.66327, 89.8625462492571, 11.1281066385709, 181638, 110196, 0
12.18102, 82.1108397804028, 12.1786599692518, 181446, 109812, 0
12.68696, 89.6969320061377, 11.1486533051857, 180578, 109144, 0
13.18936, 89.0254737490585, 11.2327399716401, 180846, 109440, 0
13.68993, 89.9889133658733, 11.1124799719437, 151296, 91458, 0
14.19222, 90.0149964984166, 11.1092599719518, 64232, 44419, 0
14.69382, 89.08807663, 11.2248466383267, 123610, 76717, 0
15.19488, 89.4669914517272, 11.1773066384467, 123662, 76773, 0
15.69599, 89.0270060455272, 11.2325466383072, 123662, 76773, 0
16.19733, 89.7243488554463, 11.1452466385276, 123662, 76773, 0
16.69856, 89.8789151255429, 11.1260799719093, 123662, 76773, 0
17.20088, 89.5714365048987, 11.1642733051463, 123662, 76773, 0
17.71004, 89.5772134678743, 11.1635533051481, 123662, 76773, 0
18.21956, 92.4595535682915, 10.8155399726934, 123662, 76773, 0
18.72263, 90.1177478493399, 11.0965933053171, 123662, 76773, 0
19.22399, 90.7543135525232, 11.0187599721803, 123662, 76773, 0
19.7261, 89.9903710302998, 11.1122999719441, 123610, 76717, 0
20.22976, 89.0303350092799, 11.2321266383083, 123610, 76717, 0
20.74252, 89.9940423943935, 11.111846638612, 123610, 76717, 0
21.25413, 89.0828387256165, 11.225506638325, 123610, 76717, 0
21.75587, 89.2374304617323, 11.2060599717074, 123610, 76717, 0
22.2661, 89.9386258816983, 11.1186933052613, 123610, 76717, 0
22.77606, 90.2894861504957, 11.0754866387038, 123610, 76717, 0
23.27847, 89.2048988951676, 11.2101466383638, 123610, 76717, 0
23.78109, 90.7016863862211, 11.0251533054975, 123610, 76717, 0
24.28114, 90.2015282544261, 11.0862866386765, 123610, 76717, 0
24.7837, 89.9069283477744, 11.1226133052514, 123290, 76365, 0
25.28456, 84.342254119838, 11.8564533033987, 123610, 76717, 0
25.78612, 90.2717178707911, 11.0776666386982, 123290, 76365, 0
26.28715, 89.8908186117142, 11.1246066385797, 123342, 76421, 0
26.78931, 90.0300700433945, 11.1073999719565, 123342, 76421, 0
27.29127, 89.9667303031339, 11.1152199719368, 123342, 76421, 0
27.79178, 85.1657694925994, 11.7418066370215, 123342, 76421, 0
28.29238, 90.129931308975, 11.0950933053209, 123294, 76325, 0
28.79671, 88.3309513420121, 11.3210599714171, 181690, 110252, 0
29.29678, 88.6266066526676, 11.2832933048458, 181642, 110156, 0
29.79717, 89.2491646278191, 11.2045866383778, 182010, 110604, 0
30.30006, 84.1990870573654, 11.8766133033478, 181690, 110252, 0
30.81081, 89.9507070125571, 11.1171999719318, 182010, 110604, 0
31.31225, 89.1775334445476, 11.2135866383551, 181590, 110100, 0
31.81482, 89.5534150299287, 11.1665199718072, 181590, 110100, 0
32.31606, 90.9309143285298, 10.9973599722343, 181590, 110100, 0
32.81652, 85.1884538977125, 11.7386799703627, 181690, 110252, 0
33.32572, 92.9247123980151, 10.7613999728301, 181690, 110252, 0
33.82867, 89.7284816146341, 11.1447333051956, 181638, 110196, 0
34.33136, 88.5737500472393, 11.2900266381621, 181638, 110196, 0
34.83282, 88.9585796991777, 11.2411866382854, 181638, 110196, 0
35.33341, 84.7342254529186, 11.8016066368705, 181690, 110252, 0
35.83487, 89.9359835668971, 11.1190199719272, 181638, 110196, 0
36.33503, 89.2321749807258, 11.2067199717058, 181638, 110196, 0
36.83803, 90.637398440795, 11.0329733054778, 181638, 110196, 0
37.33868, 89.8694376809371, 11.1272533052397, 181638, 110196, 0
37.84178, 78.0348128907268, 12.8147933009791, 181958, 110548, 0
38.34891, 84.2830156238236, 11.864786636711, 181910, 110452, 0
38.85131, 89.7157625211804, 11.1463133051916, 181690, 110252, 0
39.35303, 89.6410235570634, 11.1556066385015, 181690, 110252, 0
39.85502, 88.7484690889082, 11.2677999715515, 181690, 110252, 0
40.35694, 84.3647865880237, 11.85328663674, 182010, 110604, 0
40.86692, 90.5700843388625, 11.0411733054571, 181690, 110252, 0
41.37903, 91.1384837108188, 10.9723133056309, 181690, 110252, 0
41.88167, 89.7121674818512, 11.1467599718571, 146610, 90911, 0
42.38348, 90.5810229133755, 11.0398399721271, 181690, 110252, 0
42.88845, 78.3594252806312, 12.7617066344465, 181690, 110252, 0
43.394, 89.3845693630217, 11.1876133050873, 181690, 110252, 0
43.89708, 88.9234570594554, 11.2456266382742, 181690, 110252, 0
44.39951, 89.3205386623952, 11.1956333050671, 181690, 110252, 0
