Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5351263, 90.6327434350172, 11.033539972143, 480606, 782870, 0
1.04126, 83.3007072230043, 12.004699969691, 480606, 782870, 0
1.553308, 92.4872028540318, 10.8123066393682, 505896, 796520, 0
2.057703, 88.7439535786295, 11.2683733048834, 505896, 796520, 0
2.56406, 96.4801469585599, 10.364826640498, 505896, 796520, 0
3.065089, 92.5503736258583, 10.8049266393868, 505896, 796520, 0
3.569883, 94.6865087506115, 10.5611666400023, 505896, 796520, 0
4.081083, 89.7791791310094, 11.1384399718781, 505896, 796520, 0
4.591926, 95.9878364213687, 10.4179866403638, 505896, 796520, 0
5.099618, 96.1589006601629, 10.3994533070772, 505896, 796520, 0
5.713892, 96.4743760841308, 10.3654466404964, 505896, 796520, 0
