Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5218303, 105.714503184121, 9.45943997611721, 498214, 818086, 0
1.033025, 112.288728756844, 8.90561331084882, 439204, 786236, 0
1.546936, 110.990255055606, 9.00979997725244, 464494, 799886, 0
2.052844, 87.4374530752335, 11.4367466377917, 464494, 799886, 0
2.556132, 111.210129315138, 8.99198664396408, 464494, 799886, 0
3.058601, 107.497599220284, 9.30253330984669, 464494, 799886, 0
3.568514, 113.85933817362, 8.78276664449231, 464494, 799886, 0
4.078036, 109.664674668776, 9.11870664364415, 464494, 799886, 0
4.581139, 104.505292844732, 9.5688933091742, 464494, 799886, 0
5.095269, 118.486688020601, 8.4397666453583, 464494, 799886, 0
5.597011, 110.61661387796, 9.04023331050894, 464494, 799886, 0
6.100509, 109.021135564148, 9.17253331017491, 464494, 799886, 0
6.608365, 107.841128449568, 9.27289997658818, 464494, 799886, 0
7.108655, 108.515108196797, 9.21530664340025, 464494, 799886, 0
7.611364, 112.660654092736, 8.87621331092305, 464494, 799886, 0
8.118717, 107.819346528505, 9.27477330991678, 464494, 799886, 0
8.622336, 105.998077901521, 9.43413330951444, 464494, 799886, 0
9.191738, 52.131446313994, 19.1822799515694, 464494, 799886, 0
9.702631, 62.774481420009, 15.9300399597805, 464494, 799886, 0
10.21267, 65.407784834551, 15.2886999613997, 464494, 799886, 0
10.713, 70.0541425116091, 14.2746732972932, 464494, 799886, 0
11.21492, 69.8394577105788, 14.3185532971825, 464494, 799886, 0
11.72932, 69.7118669116806, 14.344759963783, 439204, 786236, 0
12.2413, 70.5666833988114, 14.170993297555, 439204, 786236, 0
12.75539, 69.4191514480604, 14.4052466302969, 464494, 799886, 0
13.26057, 70.2580719498863, 14.2332399640645, 464494, 799886, 0
13.77009, 68.2732733347807, 14.6470199630198, 464494, 799886, 0
14.2825, 70.5303837840303, 14.1782866308699, 464494, 799886, 0
14.78934, 69.7120289035367, 14.3447266304497, 464494, 799886, 0
15.29324, 68.8869069870612, 14.5165466300159, 464494, 799886, 0
15.80125, 67.9486000549931, 14.7170066295098, 464494, 799886, 0
16.31298, 69.2736016315319, 14.4355132968872, 464494, 799886, 0
16.8219, 70.6794367131612, 14.1483866309454, 464494, 799886, 0
17.33625, 70.286845301465, 14.2274132974126, 464494, 799886, 0
17.84086, 69.3679149345884, 14.4158866302701, 464494, 799886, 0
