Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.6458451, 1.76525691249011, 566.489778569751, 879744, 1573613, 0
1.148443, 74.2299018829157, 13.4716599659873, 378994, 753613, 0
1.654461, 44.2095378835951, 22.6195532762245, 378922, 753469, 0
2.167414, 44.9499617026326, 22.2469599438318, 382774, 756436, 0
2.680607, 44.9767560124927, 22.233706610532, 382774, 756436, 0
3.191708, 47.2191538516506, 21.1778466131977, 450262, 792932, 0
3.707721, 44.3754816588738, 22.5349666097713, 450262, 792932, 0
4.22119, 44.8107239829683, 22.316086610324, 262158, 519941, 0
4.733318, 44.8387732231216, 22.3021266103592, 262158, 519941, 0
5.247029, 44.7634787310807, 22.3396399435978, 262158, 519941, 0
5.758328, 44.9672638319304, 22.2383999438534, 263446, 520938, 0
6.281701, 43.4680553261408, 23.0053999419169, 262158, 519941, 0
6.784942, 90.0764028048591, 11.1016866386376, 262158, 519941, 0
7.297331, 88.8482950900655, 11.2551399715835, 263458, 520962, 0
7.798539, 90.2135716094282, 11.0848066386802, 263110, 520266, 0
8.300202, 84.5067565968791, 11.8333733034569, 262474, 520015, 0
8.801665, 89.9959861790164, 11.1116066386126, 259642, 517699, 0
9.304708, 89.5617564135174, 11.1654799718099, 255570, 514708, 0
9.81597, 89.562023791256, 11.1654466384766, 262158, 519941, 0
10.32177, 85.981121984857, 11.6304599706359, 450262, 792932, 0
10.83487, 78.7626906385291, 12.6963666346114, 382750, 756388, 0
11.3459, 90.8830377715964, 11.003153305553, 382774, 756436, 0
11.85085, 84.9218435966099, 11.775533303603, 450262, 792932, 0
12.3579, 73.3699041544485, 13.6295666322553, 551330, 847348, 0
12.85919, 65.6242617270556, 15.2382666281937, 551382, 847404, 0
13.36684, 44.5554171367263, 22.4439599433344, 500846, 820192, 0
13.88103, 44.8189582998436, 22.3119866103343, 551426, 847492, 0
14.39439, 44.3440364070451, 22.550946609731, 551426, 847492, 0
14.90714, 44.7821883920985, 22.3303066102881, 500894, 820288, 0
15.41965, 46.6575756972508, 21.4327466125542, 439284, 786396, 0
15.93368, 44.7273465680558, 22.3576866102189, 464526, 799950, 0
16.44423, 44.8097467771337, 22.3165732769894, 464550, 799998, 0
16.9589, 44.8096396886746, 22.3166266103226, 464538, 799974, 0
17.471, 44.8622549324554, 22.2904532770553, 464514, 799926, 0
17.98192, 45.2220493065048, 22.1131066108364, 500894, 820288, 0
18.49422, 44.874656110552, 22.2842932770709, 500846, 820192, 0
19.00656, 44.7638928471776, 22.3394332769317, 551474, 847588, 0
19.52011, 44.8738774799548, 22.2846799437366, 500802, 820104, 0
20.03133, 44.9187733820932, 22.2624066104595, 551426, 847492, 0
20.54627, 44.5472132154357, 22.4480932766573, 551474, 847588, 0
21.05529, 44.9875474468667, 22.2283732772121, 551474, 847588, 0
21.56772, 44.8672467901972, 22.2879732770616, 551474, 847588, 0
22.08272, 44.6922181015997, 22.3752599435079, 551382, 847404, 0
22.59448, 44.8120225279, 22.3154399436589, 551474, 847588, 0
23.10568, 44.8590349685149, 22.2920532770513, 551474, 847588, 0
23.61776, 44.7732726247555, 22.3347532769435, 551474, 847588, 0
24.12859, 44.9917979952255, 22.2262732772174, 551474, 847588, 0
24.64256, 45.0390398397331, 22.2029599439429, 551474, 847588, 0
25.15478, 44.778084292057, 22.3323532769496, 551474, 847588, 0
25.66627, 44.7839666234054, 22.3294199436236, 500894, 820288, 0
26.17929, 44.8170835551779, 22.3129199436653, 439284, 786396, 0
26.6939, 44.6669453884059, 22.3879199434759, 450314, 792988, 0
27.20465, 44.5676757184606, 22.4377866100167, 551474, 847588, 0
27.7159, 44.8784691056619, 22.2823999437423, 449014, 791967, 0
28.22921, 44.6424851221478, 22.4001866101116, 372394, 748308, 0
28.74609, 42.2678683891293, 23.658633273601, 375182, 750536, 0
29.27162, 30.7530877637769, 32.5170599179023, 379706, 753968, 0
29.78436, 44.5242318679518, 22.4596799432948, 378998, 753573, 0
30.29769, 44.731107891134, 22.3558066102237, 463158, 798793, 0
30.8109, 44.766845316224, 22.3379599436021, 463158, 798793, 0
31.32409, 44.7274265896202, 22.357646610219, 463202, 798881, 0
31.83527, 44.9602955629883, 22.2418466105114, 463346, 799169, 0
32.34774, 44.6830452865643, 22.3798532768296, 463346, 799169, 0
32.86151, 44.3951559557434, 22.5249799431299, 463274, 799025, 0
33.37162, 44.8383845268116, 22.3023199436921, 463274, 799025, 0
33.88747, 44.5923987202576, 22.4253466100481, 463274, 799025, 0
34.3979, 44.7500041020837, 22.3463666102475, 463250, 798977, 0
34.90974, 44.8472323875949, 22.2979199437032, 446390, 789877, 0
35.42361, 44.6358296565809, 22.4035266101032, 463238, 798953, 0
35.92943, 45.4477833752614, 22.0032732777804, 446426, 789949, 0
36.44887, 44.5950767035319, 22.4239999433848, 208186, 294002, 0
36.95842, 90.7411922061785, 11.0203533055096, 124810, 248676, 0
37.45992, 89.4864729264642, 11.1748733051195, 124518, 248650, 0
37.96, 90.1266820643096, 11.0954933053199, 125002, 249060, 0
38.46116, 89.8278359695807, 11.13240663856, 124942, 248940, 0
38.96247, 89.9845946373981, 11.1130133052757, 121514, 246548, 0
39.46476, 90.3371200646573, 11.0696466387185, 121414, 246348, 0
39.96678, 83.8099324827184, 11.9317599698752, 121414, 246348, 0
40.46774, 89.9687808330509, 11.1149666386041, 121414, 246348, 0
40.96874, 89.6647077916838, 11.1526599718422, 121414, 246348, 0
41.4692, 61.0179254393494, 16.3886266252894, 375974, 751004, 0
