Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.531706, 52.1661833759589, 19.1695066182683, 639622, 1100902, 0
1.04295, 65.0211687251646, 15.3796066278369, 521602, 1037202, 0
1.555357, 61.9022052454278, 16.1545132925471, 521602, 1037202, 0
2.058218, 63.9351578154124, 15.6408466271773, 521602, 1037202, 0
2.57285, 63.2838495818836, 15.8018199601042, 521602, 1037202, 0
3.074458, 65.2109836163925, 15.3348399612833, 521602, 1037202, 0
3.587269, 57.6165640707716, 17.35611995618, 521602, 1037202, 0
4.100834, 62.7689387488142, 15.9314466264436, 521602, 1037202, 0
4.612572, 33.7578799331234, 29.6227132585432, 524054, 1038996, 0
5.116221, 38.9553929586309, 25.6703866018552, 297974, 586836, 0
5.616798, 35.8219477252705, 27.9158465961859, 523930, 1038748, 0
6.23135, 18.3540952819819, 54.4837531957751, 354378, 699596, 0
6.741594, 12.2208483272958, 81.8273797934057, 352294, 697660, 0
7.288633, 9.37004558839514, 106.723066397217, 352258, 697588, 0
7.800499, 8.64093028946771, 115.728279707814, 344018, 691508, 0
8.384001, 10.5114905307588, 95.1339864264764, 88742, 181052, 0
8.95816, 11.3306059305902, 88.256533110507, 88746, 181060, 0
9.52321, 10.701862380899, 93.4416797640824, 88742, 181052, 0
10.09626, 10.2486976296675, 97.5733730869842, 201942, 407452, 0
10.63268, 10.6173132421679, 94.1857864288704, 116966, 237500, 0
11.13541, 11.1211498023327, 89.918759772977, 201798, 407164, 0
11.70441, 12.2423575450711, 81.683613127102, 428218, 859908, 0
12.24342, 11.6654416656758, 85.7232864502362, 347862, 694091, 0
12.79469, 10.7349043985197, 93.1540664314753, 524202, 1039244, 0
13.3107, 9.94733680946334, 100.529419746188, 184866, 360668, 0
13.82705, 9.47231919947536, 105.570766400126, 184866, 360668, 0
14.37196, 9.51159844314157, 105.13479973456, 523878, 1038692, 0
14.91706, 9.33395393755958, 107.135733062842, 524106, 1039052, 0
15.4525, 9.22962930055346, 108.346713059784, 524050, 1039036, 0
15.97452, 9.3584945401607, 106.854793063551, 524102, 1039092, 0
16.51453, 9.39197482049119, 106.473879731179, 524202, 1039244, 0
17.04729, 9.40569430766126, 106.318573064905, 524202, 1039244, 0
17.58078, 9.34008675570717, 107.065386396353, 524050, 1039036, 0
18.09693, 9.47901560802071, 105.496186400314, 523878, 1038692, 0
18.60709, 9.61793275102949, 103.972446404161, 524202, 1039244, 0
19.14245, 9.60435930343552, 104.11938640379, 354570, 699980, 0
19.68919, 9.42090571833904, 106.146906398671, 348018, 694403, 0
20.24524, 9.90982979801256, 100.909906411894, 344190, 691852, 0
20.77524, 10.4755574864724, 95.4603130923192, 88846, 181164, 0
21.33719, 11.8340478336947, 84.5019397866531, 88742, 181052, 0
21.88491, 12.620648137592, 79.2352331332836, 201846, 407260, 0
22.4502, 12.5391765673218, 79.7500531319838, 116966, 237500, 0
23.01026, 12.4821546795265, 80.114373131064, 201766, 407100, 0
