Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5222753, 2.28196744295751, 438.218345560272, 303734, 425968, 0
1.030951, 44.9879387336255, 22.2281799438792, 241572, 390972, 0
1.537948, 88.9370071036952, 11.2439133049452, 79800, 69007, 0
2.040637, 89.4068392655765, 11.1848266384277, 97996, 103820, 0
2.548329, 37.7276296535145, 26.5057732664127, 1118030, 2103656, 0
3.049737, 42.3623984573309, 23.605839940401, 287090, 441824, 0
3.58181, 37.3230235530672, 26.7931132656872, 956934, 1781464, 0
4.099651, 79.2925832889295, 12.611519968159, 609166, 1086072, 0
4.623161, 35.9483005920206, 27.8177265964337, 1117818, 2103424, 0
5.139038, 46.0775417447169, 21.702546611873, 448018, 763824, 0
5.669784, 35.6489208715163, 28.0513399291772, 956722, 1781232, 0
6.182066, 64.5095254765319, 15.5015866275289, 609114, 1086016, 0
6.707689, 33.1320597516818, 30.1822465904638, 1117818, 2103424, 0
7.210556, 47.8984705699024, 20.8774932806227, 448178, 764000, 0
7.712703, 34.3960568360443, 29.0730999265975, 956882, 1781408, 0
8.231633, 57.8215834093687, 17.2945799563354, 609274, 1086192, 0
8.759046, 32.7008765796976, 30.5802199227924, 1117978, 2103600, 0
9.259045, 45.854549978861, 21.8080866116065, 448178, 764000, 0
9.775002, 34.9061988987792, 28.6482065943369, 125886, 119512, 0
10.283, 52.6555233537777, 18.9913599520514, 609114, 1086016, 0
10.80248, 31.4901716025411, 31.755939919824, 286978, 441744, 0
11.3059, 46.9546321214134, 21.2971532795632, 431158, 754724, 0
11.82205, 35.0799811877754, 28.5062865946952, 98104, 103940, 0
12.34219, 44.4314243914894, 22.5065932765096, 579976, 1069359, 0
12.84851, 38.5652790622158, 25.9300599345329, 240896, 391199, 0
13.35208, 94.8418669937657, 10.543866640046, 79748, 68951, 0
13.85932, 94.2162526804524, 10.6138799732025, 76532, 66603, 0
14.36014, 81.3945601302313, 12.2858333023146, 237628, 388795, 0
14.86089, 82.325621983795, 12.1468866359987, 237724, 388987, 0
15.36799, 95.7873979544921, 10.4397866403087, 79700, 68855, 0
15.87032, 87.7754540039066, 11.3927066379028, 79748, 68951, 0
16.38631, 52.2505532462746, 19.1385532850131, 580112, 1069487, 0
16.90146, 33.9032699025756, 29.4956799255306, 257928, 425119, 0
17.42168, 42.0818508832419, 23.763213273337, 927720, 1764703, 0
17.93095, 47.4314749576042, 21.0830466134371, 96832, 102927, 0
18.45177, 42.5974444941099, 23.4755866073965, 1088816, 2086895, 0
