Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5228361, 292.817765839489, 3.41509332471105, 130542, 82742, 0
1.027517, 261.122968028104, 3.82961332366449, 71532, 50892, 0
1.529338, 269.305622383247, 3.71325332395827, 71532, 50892, 0
2.031748, 271.94160869778, 3.67725999071581, 71532, 50892, 0
2.534214, 275.861054304168, 3.62501332418105, 71532, 50892, 0
3.034928, 251.711216755241, 3.97280665663629, 71532, 50892, 0
3.535944, 262.648264945562, 3.80737332372064, 71532, 50892, 0
4.039213, 264.781890330871, 3.7766933237981, 71532, 50892, 0
4.539834, 283.687406737765, 3.52500665776688, 71532, 50892, 0
5.041551, 215.648923552457, 4.63716665495895, 71532, 50892, 0
5.545034, 267.834663876425, 3.73364665724012, 71532, 50892, 0
6.048335, 185.686768703609, 5.38541331973647, 4678, 12924, 0
6.555556, 71.607009275972, 13.9651132980748, 3722, 11012, 0
7.061287, 72.2209382944303, 13.8463999650412, 3774, 11068, 0
7.562307, 71.8750868490633, 13.9130266315397, 3822, 11164, 0
8.063859, 71.5259147926082, 13.9809466313682, 62948, 43102, 0
8.563885, 71.7338845046201, 13.9404132981372, 62996, 43198, 0
9.065135, 71.5732857959474, 13.9716932980582, 48902, 39308, 0
9.566427, 71.8330599686329, 13.9211666315191, 99530, 66704, 0
10.0669, 72.0448983806708, 13.8802332982891, 99530, 66704, 0
10.56796, 71.6163426584177, 13.9632932980794, 99530, 66704, 0
11.0687, 72.2200342226669, 13.8465732983741, 99690, 66880, 0
11.57063, 72.0160855128601, 13.8857866316084, 99690, 66880, 0
12.07213, 71.8750868490633, 13.9130266315397, 99690, 66880, 0
12.57419, 71.7436627626954, 13.938513298142, 99690, 66880, 0
13.0755, 71.6441863130947, 13.9578666314264, 99690, 66880, 0
13.57644, 72.5926112336582, 13.7755066318869, 99690, 66880, 0
14.07835, 71.3847547862288, 14.008593297965, 99690, 66880, 0
14.59116, 72.0409192421295, 13.8809999649538, 99690, 66880, 0
15.09481, 71.2510545156068, 14.0348799645653, 99690, 66880, 0
15.6078, 72.1329670260972, 13.8632866316652, 99690, 66880, 0
16.10923, 72.2498457465793, 13.8408599650552, 99690, 66880, 0
16.61024, 71.9926855431488, 13.8902999649304, 99690, 66880, 0
17.11157, 72.0103810165273, 13.8868866316056, 99690, 66880, 0
17.61214, 72.0572538115885, 13.8778532982951, 99690, 66880, 0
18.11448, 71.4452760145348, 13.9967266313283, 99690, 66880, 0
18.61516, 71.7306942813899, 13.9410332981356, 99690, 66880, 0
19.11677, 71.5570674768835, 13.9748599647169, 99690, 66880, 0
19.62909, 72.7540462162803, 13.7449399652974, 99690, 66880, 0
20.13229, 71.9401688004121, 13.9004399649048, 99690, 66880, 0
20.63448, 71.7505262901103, 13.937179964812, 99690, 66880, 0
21.13502, 72.2701051819111, 13.836979965065, 99690, 66880, 0
21.63633, 71.671777660767, 13.9524932981067, 99742, 66936, 0
22.1376, 71.6277990353168, 13.9610599647517, 99742, 66936, 0
22.63893, 71.6668466300815, 13.9534532981043, 99742, 66936, 0
23.14025, 71.6186336406091, 13.9628466314139, 99742, 66936, 0
23.64219, 71.4357830409546, 13.9985866313236, 99742, 66936, 0
24.42047, 12.1896019444853, 82.0371331262095, 99742, 66936, 0
24.93174, 71.492301708952, 13.9875199646849, 508610, 884672, 0
25.43303, 72.1572913499763, 13.8586132983437, 508610, 884672, 0
25.93618, 71.4225855356884, 14.0011732979838, 508610, 884672, 0
26.43703, 71.7628839493699, 13.9347799648181, 508610, 884672, 0
26.93789, 71.5525276645923, 13.9757466313813, 508610, 884672, 0
27.71787, 8.98057913839007, 111.351393052198, 508610, 884672, 0
28.22701, 72.4773532430233, 13.7974132984982, 693794, 1255040, 0
28.72833, 71.5155138604217, 13.9829799646964, 693794, 1255040, 0
29.23046, 71.4239798870073, 14.0008999646511, 693794, 1255040, 0
29.73174, 71.8850758914708, 13.9110932982112, 693794, 1255040, 0
30.2332, 71.5553265785105, 13.975199964716, 693794, 1255040, 0
30.73485, 71.8106038410056, 13.9255199648414, 693794, 1255040, 0
31.23696, 71.0189274910954, 14.0807532977828, 693794, 1255040, 0
31.73711, 71.7841765661034, 13.9306466314952, 693794, 1255040, 0
32.23887, 71.3695386244806, 14.0115799646242, 693794, 1255040, 0
32.73945, 71.6379247352859, 13.9590866314234, 693622, 1254696, 0
33.28115, 12.203703238155, 81.9423397931155, 693622, 1254696, 0
33.78814, 72.9484346968044, 13.7083132987232, 529154, 925760, 0
34.29071, 71.8033163558381, 13.9269332981712, 512294, 916660, 0
34.80502, 67.5784044648601, 14.7976266293063, 529106, 925664, 0
35.30661, 72.0565615185296, 13.8779866316281, 529106, 925664, 0
35.80894, 71.7090905614105, 13.945233298125, 529154, 925760, 0
36.31119, 71.7786117920775, 13.9317266314924, 529142, 925736, 0
36.81253, 71.8228790344707, 13.9231399648475, 529102, 925704, 0
37.31574, 71.3509348161643, 14.0152332979483, 467874, 803200, 0
37.81625, 71.9365807104457, 13.9011332982363, 527854, 924739, 0
38.31693, 71.4008610943848, 14.005433297973, 501216, 909972, 0
38.81931, 71.2193222769292, 14.0411332978829, 509646, 914522, 0
39.31977, 72.946519016428, 13.7086732987223, 501216, 909972, 0
39.82268, 71.0744514355381, 14.0697532978106, 501216, 909972, 0
40.32295, 71.2858977959826, 14.0280199645827, 512294, 916660, 0
40.82351, 71.6903093341261, 13.9488866314491, 527854, 924739, 0
41.32504, 71.7264067939253, 13.9418666314668, 510946, 915543, 0
41.82562, 71.9092332893728, 13.9064199648897, 510982, 915615, 0
42.32647, 71.9969703674869, 13.8894732982658, 510970, 915591, 0
42.82719, 71.9584943404644, 13.8968999649137, 519412, 920165, 0
43.32909, 71.9262669452291, 13.9031266315646, 527854, 924739, 0
43.82961, 72.2326585037342, 13.8441532983802, 527854, 924739, 0
44.33114, 71.9816993727515, 13.892419964925, 527854, 924739, 0
44.83306, 71.8327159710466, 13.9212332981856, 529154, 925760, 0
45.34687, 71.9477946801801, 13.8989666315751, 528982, 925416, 0
45.84706, 72.0839172130628, 13.8727199649747, 467554, 802848, 0
46.34951, 71.7327867613795, 13.94062663147, 417242, 775844, 0
46.85021, 72.0969444353656, 13.8702132983144, 417022, 775404, 0
47.35225, 71.9539724828821, 13.8977732982448, 467334, 802408, 0
47.85693, 70.9522453547565, 14.0939866310828, 171830, 284972, 0
48.3605, 138.484079408618, 7.22104664843528, 389180, 759808, 0
48.86158, 140.901960415943, 7.09713331541479, 439760, 787108, 0
49.36566, 139.216821847017, 7.18303998186457, 439760, 787108, 0
49.86684, 140.329212332131, 7.12609998200833, 439760, 787108, 0
50.36836, 140.644470468881, 7.11012664871532, 439760, 787108, 0
50.87394, 135.593220338983, 7.37499998137991, 439760, 787108, 0
51.37404, 137.23482800359, 7.28677998160265, 439440, 786756, 0
51.87831, 135.891475255974, 7.35881331475412, 439440, 786756, 0
52.38261, 137.489928862711, 7.27325998163678, 439440, 786756, 0
52.88673, 137.331700001648, 7.28163998161563, 439440, 786756, 0
53.38915, 131.12552909151, 7.62627998074549, 439440, 786756, 0
53.89305, 138.877058620932, 7.20061331515353, 439440, 786756, 0
54.39421, 138.324448292938, 7.22937998174757, 439440, 786756, 0
54.90066, 139.123595547303, 7.18785331518575, 439440, 786756, 0
55.40516, 140.703178203389, 7.10715998205615, 439440, 786756, 0
55.90912, 140.468509301356, 7.1190333153595, 439440, 786756, 0
56.40991, 141.305074830457, 7.07688664879925, 439440, 786756, 0
56.91228, 123.674008505474, 8.08577331291872, 439440, 786756, 0
57.41389, 137.370436783041, 7.27958664828748, 439440, 786756, 0
57.91552, 137.040491810917, 7.29711331490989, 439440, 786756, 0
58.41695, 136.637283577929, 7.31864664818886, 439440, 786756, 0
58.92211, 137.643217768088, 7.26515998165723, 439440, 786756, 0
59.42536, 138.424014905498, 7.2241799817607, 439440, 786756, 0
59.93394, 115.189767462577, 8.68132664474842, 439440, 786756, 0
60.43445, 132.057947027156, 7.57243331421478, 439440, 786756, 0
60.93716, 148.436077487591, 6.73690664965761, 439440, 786756, 0
61.44199, 136.454068196105, 7.32847331483072, 439440, 786756, 0
61.94456, 147.678203287908, 6.77147998290366, 439440, 786756, 0
62.44809, 137.259818194795, 7.28545331493933, 439440, 786756, 0
62.95059, 137.184749445774, 7.28943998159593, 439440, 786756, 0
63.45647, 136.702534373852, 7.31515331486435, 439440, 786756, 0
63.96, 138.879115914065, 7.20050664848713, 439440, 786756, 0
64.46422, 128.377944669106, 7.7894999803334, 439440, 786756, 0
64.96961, 137.708295272291, 7.26172664833257, 439440, 786756, 0
65.4707, 149.976003839386, 6.66773331649892, 439440, 786756, 0
65.97271, 138.684714170804, 7.21059998179499, 439440, 786756, 0
66.47763, 164.024594941263, 6.09664665127411, 439440, 786756, 0
66.98013, 128.870740070295, 7.75971331374194, 439440, 786756, 0
67.48123, 152.263086250948, 6.56757998341845, 439440, 786756, 0
67.98424, 146.229615591587, 6.8385599827343, 439440, 786756, 0
68.48599, 119.924687296378, 8.33856664561381, 439440, 786756, 0
68.98649, 115.138042837493, 8.68522664473858, 439440, 786756, 0
69.48846, 122.076372606388, 8.19159331265155, 439440, 786756, 0
69.99361, 114.452182259759, 8.73727331127384, 439440, 786756, 0
70.49763, 80.7951100644853, 12.3769866354178, 439440, 786756, 0
71.00025, 135.681528316735, 7.37019998139203, 439440, 786756, 0
71.50352, 140.014188104395, 7.14213331530118, 439440, 786756, 0
72.00642, 130.310817361571, 7.67395998062511, 439440, 786756, 0
72.51573, 118.549148105822, 8.43531997870286, 439440, 786756, 0
73.02139, 113.753391746964, 8.79094664447166, 439440, 786756, 0
73.52831, 115.682096344677, 8.64437997817504, 439440, 786756, 0
74.03165, 153.79220827156, 6.50227998358332, 439440, 786756, 0
74.53324, 143.727722203059, 6.95759998243375, 439440, 786756, 0
75.03332, 134.889660257909, 7.41346664794946, 439440, 786756, 0
75.53743, 129.395344182989, 7.72825331382137, 439440, 786756, 0
76.04356, 133.404482390608, 7.49599998107442, 439440, 786756, 0
76.55105, 130.464846247179, 7.66489998064799, 439440, 786756, 0
77.05753, 144.58207587089, 6.91648664920422, 439440, 786756, 0
77.56402, 131.989968762374, 7.57633331420493, 439440, 786756, 0
78.06841, 134.206690829836, 7.45119331452088, 439440, 786756, 0
78.56933, 129.76889889359, 7.70600664721087, 439440, 786756, 0
79.07614, 134.271683534174, 7.44758664786332, 439440, 786756, 0
79.57915, 131.020386772182, 7.63239998073004, 439440, 786756, 0
80.08374, 154.60666004263, 6.46802665033647, 439440, 786756, 0
80.58411, 132.401579286038, 7.55277998093106, 439440, 786756, 0
81.09122, 122.876288153087, 8.13826664611952, 439440, 786756, 0
81.59299, 124.174652476539, 8.05317331300103, 439440, 786756, 0
82.09455, 124.776649796864, 8.01431997976579, 439440, 786756, 0
82.59959, 116.974752169492, 8.54885331174955, 439440, 786756, 0
83.10098, 161.065177708579, 6.20866665099129, 439440, 786756, 0
83.60294, 143.207934101437, 6.98285331570332, 439440, 786756, 0
84.10536, 133.858415276993, 7.4705799811386, 439440, 786756, 0
84.61036, 129.769684763482, 7.70595998054432, 439440, 786756, 0
85.11562, 125.727754150273, 7.95369331325219, 439440, 786756, 0
85.6206, 110.970876803092, 9.0113733105818, 439440, 786756, 0
86.12658, 114.319857816582, 8.74738664458164, 439440, 786756, 0
86.62675, 136.075897692697, 7.34883998144596, 439440, 786756, 0
87.12762, 148.644658008281, 6.72745331634815, 439440, 786756, 0
87.63406, 144.695045545177, 6.91108664921785, 439440, 786756, 0
88.13799, 137.772548544157, 7.25833998167445, 439440, 786756, 0
88.64838, 131.441740639157, 7.60793331412515, 439440, 786756, 0
89.15944, 130.024808733506, 7.6908399805825, 439440, 786756, 0
89.66193, 124.887809118142, 8.00718664645046, 439440, 786756, 0
90.17467, 79.0305168437741, 12.6533399680534, 439440, 786756, 0
90.67831, 144.566469253121, 6.917233315869, 439440, 786756, 0
91.18254, 113.255157073577, 8.82961997770735, 439440, 786756, 0
91.68679, 122.724885170416, 8.14830664609417, 439440, 786756, 0
92.18748, 120.764584738899, 8.2805733124269, 439440, 786756, 0
92.68929, 152.324007380606, 6.56495331675842, 439440, 786756, 0
93.19425, 84.0187866006839, 11.9020999699501, 439440, 786756, 0
93.69642, 140.534969784981, 7.11566664870134, 439440, 786756, 0
94.20724, 115.486954593609, 8.65898664480483, 439440, 786756, 0
94.71107, 133.432725888262, 7.49441331441176, 439440, 786756, 0
95.21386, 149.544785672413, 6.68695998311705, 439440, 786756, 0
95.71656, 131.087827970822, 7.62847331407329, 439440, 786756, 0
96.21659, 132.876945318479, 7.52575998099928, 439440, 786756, 0
96.7234, 68.1716853903988, 14.6688466296314, 439440, 786756, 0
97.22923, 158.506237220435, 6.30889998407156, 439440, 786756, 0
97.73431, 130.625495832611, 7.65547331400512, 439440, 786756, 0
98.2386, 139.000732997199, 7.19420664850304, 439440, 786756, 0
98.7399, 91.922015813038, 10.8787866392004, 439440, 786756, 0
99.24486, 141.183513154068, 7.08297998211719, 439440, 786756, 0
99.75211, 138.784415065326, 7.20541998180806, 439440, 786756, 0
100.2567, 132.476884991517, 7.54848664760857, 439440, 786756, 0
100.7602, 71.1442316494126, 14.0559532978455, 439440, 786756, 0
101.262, 143.531742044753, 6.96709998240976, 439440, 786756, 0
101.7627, 135.54629222154, 7.3775533147068, 439440, 786756, 0
102.2653, 123.062786633741, 8.12593331281732, 439440, 786756, 0
102.7702, 126.88906089406, 7.88089998010264, 439440, 786756, 0
103.2751, 145.10418480469, 6.89159998260038, 439440, 786756, 0
103.7781, 131.372669229893, 7.61193331411505, 439440, 786756, 0
104.2806, 144.611347363205, 6.91508664920775, 439440, 786756, 0
104.7835, 115.166242471007, 8.68309997807728, 439440, 786756, 0
105.2915, 101.814607816918, 9.82177330853574, 439440, 786756, 0
105.7926, 138.096114895968, 7.24133331505072, 439440, 786756, 0
106.2981, 139.389141028357, 7.17415998188699, 439440, 786756, 0
106.8121, 81.6245683420744, 12.251213302402, 439440, 786756, 0
107.3124, 140.60386548147, 7.11217998204347, 439440, 786756, 0
107.818, 144.326385461137, 6.92873998250661, 439440, 786756, 0
108.3232, 133.056811710419, 7.51558664769163, 439440, 786756, 0
108.8296, 121.209966368275, 8.25014664583705, 439440, 786756, 0
109.3342, 141.742640722094, 7.05503998218774, 439440, 786756, 0
109.8379, 132.253206699418, 7.561253314243, 439440, 786756, 0
110.3384, 133.20119774517, 7.50743998104554, 439440, 786756, 0
110.842, 132.076900454521, 7.57134664755085, 439440, 786756, 0
111.3489, 135.088401850171, 7.40255998131033, 439440, 786756, 0
111.855, 135.637237304581, 7.37260664805262, 439440, 786756, 0
112.3621, 135.251500164556, 7.3936333146662, 439440, 786756, 0
112.8637, 133.955123247644, 7.46518664781888, 439440, 786756, 0
113.3666, 93.2854965307124, 10.7197799729352, 439440, 786756, 0
113.8674, 144.006174984783, 6.94414664913438, 439440, 786756, 0
114.3743, 134.521547213027, 7.43375331456491, 439440, 786756, 0
114.8813, 134.416310612795, 7.43957331455022, 439440, 786756, 0
115.3883, 143.884201994235, 6.95003331578619, 439440, 786756, 0
115.8954, 133.94375969418, 7.46581998115062, 439440, 786756, 0
116.399, 134.706501474587, 7.42354664792401, 439440, 786756, 0
116.9004, 90.5703030844622, 11.0411466387905, 439440, 786756, 0
117.4054, 150.902699951108, 6.62678664993564, 439440, 786756, 0
117.917, 129.870692080918, 7.69996664722612, 439440, 786756, 0
118.4285, 88.1413458125809, 11.3454133046889, 439440, 786756, 0
118.9292, 145.298151807509, 6.88239998262361, 439440, 786756, 0
119.4463, 102.958830881884, 9.71261997547799, 439440, 786756, 0
119.9494, 155.29911645156, 6.43918665040928, 439440, 786756, 0
120.4534, 135.227845396709, 7.39492664799627, 439440, 786756, 0
120.9545, 133.244858747125, 7.50497998105175, 439440, 786756, 0
121.458, 114.606087416939, 8.72553997797013, 439440, 786756, 0
