Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5262637, 79.0505501918293, 12.6501333013948, 208202, 419924, 0
1.027063, 84.7486355469677, 11.7995999702089, 283754, 463952, 0
1.530651, 68.2111179574863, 14.6603666296528, 378128, 664132, 0
2.032825, 60.1469751484728, 16.6259399580235, 527486, 924291, 0
2.715294, 14.8618015931653, 67.286593163451, 6408978, 12687275, 0
3.225119, 10.1847866582554, 98.185659752105, 6347758, 12564835, 0
3.83596, 7.43627226215418, 134.475979660481, 6407690, 12686278, 0
4.443826, 5.86324474152941, 170.554026236059, 6326038, 12642916, 0
5.033994, 6.46871172544131, 154.590286276364, 6332198, 12556756, 0
5.639838, 6.63866712913097, 150.632646286356, 6332146, 12556700, 0
6.317014, 6.43839715845204, 155.318159607859, 6326038, 12642916, 0
6.858814, 6.62518535060216, 150.939172952249, 6324690, 12641799, 0
7.399227, 7.25733328127406, 137.79165965211, 383254, 757348, 0
7.908548, 53.141927918289, 18.8175332858236, 450522, 793404, 0
8.414386, 62.6267670142313, 15.967613293019, 450474, 793308, 0
9.064315, 40.993518924658, 24.3940999384108, 6437146, 12877812, 0
9.657948, 16.7243302992797, 59.7931265157035, 6191902, 12387276, 0
10.1618, 29.7732646801547, 33.5871799152005, 444426, 879692, 0
10.67263, 44.6985440790223, 22.3720932768492, 450470, 793348, 0
11.18664, 44.7594448396538, 22.3416532769261, 315470, 629355, 0
11.71142, 20.6907425066062, 48.3307932113098, 6191854, 12387228, 0
12.30298, 12.2215761987574, 81.8225064600847, 6191734, 12386940, 0
12.81509, 85.784138512789, 11.6571666372352, 85710, 174892, 0
13.32268, 86.0388241590135, 11.6226599706556, 85658, 174836, 0
13.82434, 81.2171307503759, 12.3126733022468, 310226, 623924, 0
14.33583, 75.4375756576019, 13.2559932998652, 310398, 624268, 0
14.88681, 24.8175866022093, 40.2940065649341, 6197026, 12392419, 0
15.47673, 13.1495171102832, 76.0484198079962, 6263386, 12519191, 0
16.07079, 8.92969827144854, 111.98586638393, 6263458, 12519335, 0
16.67055, 6.73175374975513, 148.549699624948, 6263406, 12519279, 0
17.28341, 6.68058484868297, 149.687492955409, 6325918, 12642676, 0
17.79742, 47.0209559861909, 21.267113279639, 511974, 916308, 0
18.31139, 46.7208358419827, 21.4037266126275, 315522, 629411, 0
18.94272, 20.7950444577255, 48.0883798785885, 6191902, 12387276, 0
19.57355, 11.8861318081683, 84.131659787588, 6191730, 12386932, 0
20.12447, 8.94352894838469, 111.812686384367, 85658, 174836, 0
20.63411, 45.2133527690466, 22.117359944159, 85658, 174836, 0
21.27176, 25.3332076806232, 39.473879900338, 6130450, 12264372, 0
21.81195, 14.6781464123577, 68.1284931613254, 315474, 629315, 0
22.36769, 18.6864962782105, 53.5145798648887, 6325942, 12642724, 0
22.95005, 13.7626762276284, 72.6602864832171, 6332118, 12556596, 0
23.58683, 9.55176617887707, 104.692679735676, 6332118, 12556596, 0
24.20481, 8.16419480247765, 122.486053024086, 6332198, 12556756, 0
24.79858, 8.11497249754671, 123.229006355543, 6393478, 12679316, 0
25.38643, 6.67871804233417, 149.729332955303, 6325990, 12642820, 0
25.98716, 6.71640447763881, 148.889186290758, 6324850, 12641975, 0
26.58635, 6.72477861692554, 148.703779624559, 6493290, 12732799, 0
27.18597, 6.69471454518229, 149.37156628954, 6494538, 12733764, 0
27.70739, 48.2543971819432, 20.7234999476782, 613034, 970756, 0
28.22389, 44.8705082003845, 22.2863532770657, 613034, 970756, 0
28.73736, 44.6123587535545, 22.4153132767401, 551682, 848004, 0
29.24807, 44.842660556904, 22.3001932770308, 551854, 848348, 0
29.76025, 44.8497265063678, 22.2966799437063, 256762, 509101, 0
30.27193, 44.9961843235694, 22.2241066105562, 315582, 629435, 0
30.78466, 44.8926258175695, 22.2753732770934, 254302, 506875, 0
31.2969, 44.8771130014681, 22.283073277074, 256710, 509045, 0
31.80903, 44.8239807101493, 22.3094866103406, 380382, 754810, 0
32.32632, 26.724258036608, 37.4191865721923, 6263222, 12518911, 0
32.85489, 14.9847290626123, 66.734606498178, 6263050, 12518615, 0
33.39197, 10.3556960677765, 96.5652130895296, 6263122, 12518759, 0
33.91762, 7.95578408574808, 125.694713015985, 6260582, 12516837, 0
34.46285, 7.49146609639629, 133.485219662982, 6261810, 12517714, 0
34.99041, 7.50169275697061, 133.303246330108, 6137990, 12271653, 0
35.5122, 7.53297522238724, 132.749672998173, 6137990, 12271653, 0
36.0473, 7.56550974891586, 132.178799666281, 6137990, 12271653, 0
36.56708, 7.60193973121366, 131.545373001213, 6137990, 12271653, 0
37.09473, 7.58973111404198, 131.756973000679, 6137990, 12271653, 0
37.59997, 44.4110736347444, 22.5169066098169, 256486, 508645, 0
38.11223, 44.9271012854542, 22.2582799438032, 256486, 508645, 0
38.62541, 44.8691257340589, 22.2870399437306, 256486, 508645, 0
39.13707, 44.9517532832011, 22.2460732771674, 256486, 508645, 0
39.6401, 70.2617907482084, 14.2324866307331, 449070, 792175, 0
40.1488, 85.2341495734315, 11.7323866370452, 499650, 819475, 0
40.65063, 80.0279137363112, 12.4956399684515, 498398, 818550, 0
