Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5201296, 312.841518657868, 3.19650665859626, 98690, 58889, 0
1.033293, 155.340931921319, 6.43745331708033, 5960, 8839, 0
1.538645, 184.167941518084, 5.42982665295767, 5960, 8839, 0
2.0398, 239.158163265306, 4.18133332277648, 5960, 8839, 0
2.540282, 197.677682584992, 5.05873998722791, 5960, 8839, 0
3.042731, 215.559362174218, 4.63909332162075, 5960, 8839, 0
3.545764, 179.277868744696, 5.57793331925041, 5960, 8839, 0
4.045961, 261.935071534468, 3.81773999036113, 5960, 8839, 0
4.549777, 210.321750213477, 4.75461998799574, 5960, 8839, 0
5.051991, 202.265099426781, 4.94400665418425, 5960, 8839, 0
5.553944, 253.179085382115, 3.94977332336111, 5960, 8839, 0
6.055455, 264.806664654136, 3.77633999046566, 5960, 8839, 0
6.556788, 262.724169397538, 3.80627332372342, 5960, 8839, 0
7.057825, 230.825339082423, 4.33227998906204, 5960, 8839, 0
7.560011, 279.869021298033, 3.57309999097879, 5960, 8839, 0
8.062452, 322.439881084172, 3.10135332550317, 5960, 8839, 0
8.566923, 268.147316560421, 3.72929332391777, 5960, 8839, 0
9.069473, 339.451762773004, 2.94592665922892, 5960, 8839, 0
9.572481, 323.103168995882, 3.09498665885258, 5960, 8839, 0
10.0726, 259.791993210769, 3.84923332361495, 5960, 8839, 0
10.57263, 275.249054519498, 3.6330733241607, 5960, 8839, 0
11.07487, 331.461679715208, 3.01693999238296, 5960, 8839, 0
11.57678, 335.031571141721, 2.98479332579745, 5960, 8839, 0
12.09061, 250.834442578979, 3.9866933232679, 5960, 8839, 0
