Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5301604, 2.15649438203023, 463.715558829231, 390280, 734518, 0
1.156313, 1.9659031657961, 508.67205204906, 474628, 780114, 0
1.757608, 1.82220797012629, 548.784778614452, 448086, 765539, 0
2.413879, 1.68768967311352, 592.525991837349, 448038, 765443, 0
2.993796, 1.58430821715082, 631.190311739731, 449390, 766520, 0
3.558709, 4.87528738600319, 205.116112815465, 445586, 763649, 0
4.132175, 5.04016643032766, 198.406146165739, 445634, 763745, 0
4.796403, 4.93640722753204, 202.576479488544, 445634, 763745, 0
5.467386, 4.91244387532872, 203.564666152715, 445634, 763745, 0
6.103617, 4.82386679490005, 207.302572809945, 445586, 763649, 0
6.773547, 4.66568036257438, 214.3310127922, 446838, 764574, 0
7.496178, 4.45913090587363, 224.258946100467, 446834, 764614, 0
8.092684, 4.55066326220424, 219.748186111856, 445634, 763745, 0
8.744519, 4.57730621623207, 218.469106115085, 328810, 530193, 0
9.326789, 4.653742334821, 214.880826124145, 446734, 764462, 0
9.933488, 4.74689012240521, 210.664239468124, 445530, 763633, 0
10.53102, 4.94265384726784, 202.32045948919, 445482, 763537, 0
11.18011, 4.85862596891529, 205.819506147022, 445634, 763745, 0
11.74126, 5.00566123600254, 199.773806162286, 445634, 763745, 0
12.25643, 5.1202209095417, 195.304072840238, 449286, 766408, 0
12.86024, 5.12578820953894, 195.091946174107, 449286, 766408, 0
13.42906, 5.17640033534792, 193.184439512256, 449286, 766408, 0
14.05292, 5.22179250351113, 191.505119516496, 449342, 766424, 0
14.65777, 5.14341310172704, 194.423426175795, 449390, 766520, 0
15.3007, 4.92752287282205, 202.941726154288, 449390, 766520, 0
15.81104, 4.76897768569906, 209.688546137254, 449390, 766520, 0
16.48363, 4.61905015146019, 216.49472612007, 449390, 766520, 0
17.22312, 4.4282074214867, 225.82501276318, 449390, 766520, 0
17.84914, 4.39047657628061, 227.765706091614, 449390, 766520, 0
18.54768, 4.32924646694525, 230.987079416814, 449390, 766520, 0
19.25858, 4.3509852806168, 229.832999419727, 449390, 766520, 0
19.76631, 4.29244582189349, 232.967412745147, 911958, 2154008, 0
20.53125, 2.83741648915789, 352.433279110192, 889502, 2086640, 0
21.16465, 2.96863706191378, 336.854919149523, 532982, 1017128, 0
21.67271, 3.08491836267423, 324.157685848247, 904870, 2132744, 0
22.30268, 3.31022187909688, 302.094552570618, 927838, 2201696, 0
22.92727, 6.26038362879631, 159.734619596709, 834494, 1921664, 0
23.51281, 6.38782232365895, 156.547872938088, 841942, 1944008, 0
24.18818, 6.43750189906306, 155.339759607805, 855990, 1986152, 0
24.84922, 6.35536910691515, 157.34727293607, 855494, 1984664, 0
25.39781, 6.07133527524317, 164.708412917485, 950142, 2268608, 0
26.02353, 5.97481519797012, 167.369192910767, 956190, 2286448, 0
26.64145, 6.11481295092924, 163.537299587108, 871382, 2032328, 0
27.19438, 5.94110605333751, 168.318826241702, 878130, 2052744, 0
27.83796, 6.14771962021355, 162.661939589318, 861466, 2002800, 0
28.41194, 6.28173032858349, 159.191806264746, 871514, 2032896, 0
29.05883, 6.20590266571239, 161.136912926502, 962094, 2304616, 0
29.63796, 6.67726749654418, 149.761859621888, 961250, 2301984, 0
30.19549, 6.87081349882161, 145.543172965872, 557682, 1099673, 0
30.88152, 6.6351294540297, 150.712959619486, 556934, 1097529, 0
31.48229, 6.57011114525622, 152.204426282387, 555038, 1091841, 0
