Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5244488, 44.0589708764328, 22.6968532760293, 551250, 847140, 0
1.039618, 44.6391504991103, 22.4018599434407, 551250, 847140, 0
1.556268, 44.0585826412709, 22.6970532760288, 306006, 356652, 0
2.079542, 43.3217375482496, 23.0830999417208, 306166, 356828, 0
2.583286, 75.047016956123, 13.3249799663577, 306326, 357004, 0
3.087153, 84.2604794758324, 11.8679599700363, 306274, 356948, 0
3.587766, 83.0846333308962, 12.0359199696122, 255694, 329648, 0
4.095455, 80.8283722674622, 12.3718933020973, 255694, 329648, 0
4.602537, 83.1923223469552, 12.0203399696516, 306274, 356948, 0
5.112197, 84.7694694278908, 11.7966999702162, 306274, 356948, 0
5.613935, 85.2490209149948, 11.7303399703837, 306326, 357004, 0
6.123933, 80.0227477997745, 12.4964466351162, 306326, 357004, 0
6.627312, 84.3970645575653, 11.8487533034181, 306326, 357004, 0
7.130714, 82.6823476495062, 12.0944799694644, 306326, 357004, 0
7.640826, 83.6016015837487, 11.9614933031335, 306274, 356948, 0
8.149795, 80.7797942807906, 12.3793333020785, 255694, 329648, 0
8.653288, 89.5066037972282, 11.1723599717925, 255694, 329648, 0
9.155597, 83.8214535981197, 11.9301199698793, 255694, 329648, 0
9.656125, 78.8616997114713, 12.6804266346517, 306326, 357004, 0
10.15958, 83.6099894985853, 11.9602933031365, 306326, 357004, 0
10.66998, 83.7524679060543, 11.9399466365212, 306326, 357004, 0
11.17003, 84.1689911336385, 11.8808599700037, 306326, 357004, 0
11.67145, 84.370860554654, 11.8524333034088, 306326, 357004, 0
12.17276, 78.9176289356222, 12.6714399680077, 306326, 357004, 0
12.68539, 79.1122132907463, 12.6402733014197, 306326, 357004, 0
13.19834, 83.9813897240372, 11.9073999699367, 306326, 357004, 0
13.69977, 83.8135383449732, 11.9312466365432, 306326, 357004, 0
14.19986, 83.7687446527618, 11.9376266365271, 255694, 329648, 0
14.70129, 79.7276503464166, 12.5426999683327, 255694, 329648, 0
15.20173, 84.8231578530693, 11.7892333035684, 255694, 329648, 0
15.70438, 83.5723036928373, 11.9656866364562, 306326, 357004, 0
16.20481, 79.8557485757727, 12.5225799683835, 306326, 357004, 0
16.70592, 85.2073264667589, 11.7360799703692, 306326, 357004, 0
17.20761, 79.8422317500619, 12.5246999683782, 306326, 357004, 0
17.70811, 84.0928317588352, 11.8916199699765, 306326, 357004, 0
18.21161, 83.6722524403012, 11.951393303159, 306326, 357004, 0
18.71174, 83.8857208048332, 11.9209799699024, 306326, 357004, 0
19.22994, 76.4748168428137, 13.0761999669858, 306326, 357004, 0
19.73637, 84.541478021752, 11.8285133034692, 255694, 329648, 0
20.24108, 83.2413516397714, 12.0132599696694, 306326, 357004, 0
20.74614, 86.572141431176, 11.5510599708364, 306326, 357004, 0
21.25017, 79.26379784561, 12.6160999681474, 306326, 357004, 0
21.76074, 82.734108570316, 12.0869133028168, 306326, 357004, 0
22.26176, 84.505423558084, 11.8335599701231, 306326, 357004, 0
22.76265, 84.5850034172341, 11.8224266368179, 306326, 357004, 0
23.26488, 79.2787117103642, 12.6137266348201, 306326, 357004, 0
23.76771, 67.1687906930924, 14.8878666290784, 551250, 847140, 0
24.26775, 43.210692745184, 23.142419941571, 551202, 847044, 0
24.78082, 44.7357103702745, 22.3535066102295, 551198, 847084, 0
25.30702, 43.4160563575144, 23.0329532751807, 399660, 585627, 0
25.80988, 44.7828969936644, 22.3299532769556, 368454, 567752, 0
26.32405, 44.6856542962873, 22.3785466101663, 250430, 504044, 0
