Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5293619, 3.88973856626259, 257.086686017585, 83046, 58405, 0
1.02957, 90.0243425822342, 11.1081066386214, 101238, 68956, 0
1.531518, 89.2415184860831, 11.2055466383754, 101286, 69052, 0
2.032929, 89.252138481238, 11.2042133050454, 101026, 68724, 0
2.53351, 89.255643634347, 11.2037733050465, 92596, 64174, 0
3.035087, 89.2552187526405, 11.2038266383797, 101126, 68876, 0
3.53581, 89.4718476831265, 11.1766999717815, 101126, 68876, 0
4.03733, 89.3576258989377, 11.1909866384121, 101126, 68876, 0
4.538121, 89.879076690221, 11.1260599719094, 101126, 68876, 0
5.040685, 89.0940030826525, 11.2240999716619, 101126, 68876, 0
5.541169, 89.7213434515083, 11.14561997186, 101126, 68876, 0
6.041855, 89.9561014225058, 11.1165333052668, 101126, 68876, 0
6.542172, 90.3203119543148, 11.0717066387133, 101126, 68876, 0
7.04408, 89.9182463304364, 11.121213305255, 101078, 68780, 0
7.555748, 89.4792664609041, 11.1757733051172, 101078, 68780, 0
8.058048, 89.0933151503776, 11.2241866383283, 101078, 68780, 0
8.558237, 89.4227759810424, 11.1828333050994, 101126, 68876, 0
9.061178, 89.0464549419002, 11.2300933049801, 101126, 68876, 0
9.561622, 89.1771093061664, 11.2136399716883, 101126, 68876, 0
10.06184, 89.9743932876703, 11.1142733052725, 101126, 68876, 0
10.56325, 90.435646596786, 11.0575866387489, 101126, 68876, 0
11.06486, 90.0319073079499, 11.1071733052904, 101126, 68876, 0
11.56492, 90.1410346628335, 11.0937266386577, 101286, 69052, 0
12.06626, 90.4481888654662, 11.0560533054195, 100906, 68436, 0
12.56811, 89.9698600968675, 11.1148333052711, 100906, 68436, 0
13.06879, 90.2511328021352, 11.0801933053585, 101066, 68612, 0
13.57059, 89.5001951104253, 11.1731599717905, 101018, 68516, 0
14.07269, 89.0229904840358, 11.2330533049726, 101066, 68612, 0
14.57305, 89.5154706604093, 11.1712533051286, 101066, 68612, 0
15.07508, 89.4727549496328, 11.1765866384485, 101066, 68612, 0
15.57662, 83.9270707326162, 11.9151066365839, 101066, 68612, 0
16.07729, 89.6001146881468, 11.1606999718219, 101066, 68612, 0
16.58713, 5.44414594797117, 183.683539536244, 581960, 1071046, 0
17.08961, 34.6503067938164, 28.8597732604694, 259776, 426678, 0
17.60459, 44.3909122924355, 22.5271332764578, 929504, 1766182, 0
18.11431, 52.6673003128086, 18.9871132853955, 98668, 104462, 0
18.62597, 46.9104613768971, 21.3172066128459, 1089224, 2087432, 0
19.13989, 41.9690302132251, 23.8270932731757, 89052, 86530, 0
19.66324, 42.7834697222811, 23.3735132743209, 920000, 1748426, 0
20.16548, 45.9619092209395, 21.7571466117352, 97392, 103489, 0
20.6763, 41.3741171797747, 24.1696999389774, 1089376, 2087457, 0
21.1873, 42.4950726963209, 23.5321399405871, 89052, 86530, 0
21.70721, 43.1907979413538, 23.1530799415441, 858434, 1714302, 0
22.21156, 46.7995649512442, 21.3677199460517, 97190, 90544, 0
22.7384, 39.8437064209461, 25.0980666033001, 1088824, 2086680, 0
23.25113, 87.8094698415449, 11.3882933045807, 419640, 747570, 0
23.75129, 49.4153505162586, 20.2366266155741, 927904, 1765071, 0
24.25992, 47.0164902503471, 21.2691332796339, 97392, 103489, 0
24.77427, 38.6905468160775, 25.8461066014115, 1089424, 2087553, 0
25.29055, 3.90307356895564, 256.208339353136, 423492, 753831, 0
25.79519, 44.792217859792, 22.3253066103007, 423492, 753831, 0
26.30405, 91.7669169252454, 10.8971733058206, 312668, 532183, 0
26.80528, 84.1076847509403, 11.8895199699818, 312668, 532183, 0
27.30727, 66.0785674166584, 15.1334999617916, 423492, 753831, 0
27.82033, 7.3878756882545, 135.356906324923, 441100, 789047, 0
28.34108, 44.747534410854, 22.3475999435777, 441100, 789047, 0
28.85849, 44.5420145521731, 22.4507132766507, 334526, 561731, 0
29.36809, 82.5062993559558, 12.1202866360659, 352734, 571948, 0
29.87821, 49.6311742007892, 20.1486266157963, 99938, 66356, 0
30.38166, 44.5924782596804, 22.4253066100482, 99938, 66356, 0
30.88221, 59.0758644374324, 16.9273866239291, 81494, 55946, 0
31.39055, 89.8392416609719, 11.1309933052303, 70300, 49305, 0
31.89825, 87.0723152993024, 11.4847066376706, 71068, 49820, 0
32.40751, 89.3083071610378, 11.1971666383965, 70300, 49305, 0
32.9101, 89.5117848232172, 11.1717133051275, 70300, 49305, 0
33.41266, 89.2838542054183, 11.2002333050555, 70300, 49305, 0
33.91327, 89.46464357286, 11.1775999717793, 70300, 49305, 0
34.42318, 90.1879155408209, 11.0879599720056, 70300, 49305, 0
34.9249, 90.0406083143498, 11.1060999719598, 70300, 49305, 0
35.42554, 90.356601362939, 11.0672599720579, 71068, 49820, 0
35.92662, 90.1260863948664, 11.0955666386531, 71624, 50374, 0
36.42796, 90.8045281191356, 11.0126666388624, 71624, 50374, 0
36.92903, 89.7424391994974, 11.1429999718666, 71612, 50350, 0
37.44784, 81.715814189134, 12.2375333024365, 71600, 50326, 0
37.95374, 89.4990736845874, 11.1732999717901, 71600, 50326, 0
38.45526, 89.5677460575264, 11.1647333051451, 71600, 50326, 0
38.95653, 89.3769532588327, 11.1885666384183, 71588, 50302, 0
39.45824, 90.3235751757095, 11.0713066387143, 71588, 50302, 0
39.96146, 88.8849911174266, 11.2504933049286, 71600, 50326, 0
40.47131, 89.3302730766894, 11.1944133050702, 71600, 50326, 0
40.97315, 89.2142366889385, 11.2089733050334, 71612, 50350, 0
41.47421, 89.4154731688009, 11.1837466384304, 71624, 50374, 0
41.97517, 89.4071590100363, 11.1847866384278, 71612, 50350, 0
42.4762, 89.6001146881468, 11.1606999718219, 71612, 50350, 0
42.97827, 89.0178658856832, 11.2336999716376, 71600, 50326, 0
43.47903, 90.055960774025, 11.1042066386312, 71600, 50326, 0
43.98052, 89.9364688783843, 11.1189599719273, 71600, 50326, 0
44.48139, 89.755165858571, 11.1414199718706, 71600, 50326, 0
44.98195, 90.0111073706495, 11.1097399719506, 71612, 50350, 0
45.4822, 90.3289600065519, 11.070646638716, 71624, 50374, 0
45.98335, 90.2630807752275, 11.0787266386956, 71624, 50374, 0
46.48584, 89.5805302092422, 11.1631399718158, 71624, 50374, 0
46.98719, 83.8533639454014, 11.9255799698908, 71612, 50350, 0
47.49844, 89.5768925059375, 11.163593305148, 71612, 50350, 0
48.00041, 89.4940009188051, 11.1739333051219, 71612, 50350, 0
48.50292, 88.9155503813292, 11.2466266382717, 71612, 50350, 0
49.01688, 87.8089044082997, 11.3883666379138, 71600, 50326, 0
49.5255, 90.0868978216387, 11.1003933053075, 71612, 50350, 0
50.02788, 89.8582934711959, 11.1286333052362, 71624, 50287, 0
50.52847, 89.9931245252863, 11.111959971945, 99726, 66124, 0
51.02953, 89.8397259289428, 11.1309333052304, 99726, 66124, 0
51.53121, 89.3082539879112, 11.1971733050632, 99726, 66124, 0
52.03231, 89.5208664187535, 11.170579971797, 99726, 66124, 0
52.534, 89.2059599096522, 11.2100133050308, 100238, 66446, 0
53.03505, 89.4862059996325, 11.1749066384527, 97602, 64332, 0
53.53637, 89.5933715240012, 11.1615399718198, 97590, 64308, 0
54.03757, 89.4386117219437, 11.1808533051044, 97566, 64260, 0
54.53831, 90.3423976872346, 11.0689999720535, 97566, 64260, 0
55.03975, 89.8595854118355, 11.1284733052366, 97590, 64308, 0
55.54211, 89.4498654375858, 11.1794466384413, 97638, 64404, 0
56.05318, 89.3077754326218, 11.197233305063, 97638, 64404, 0
56.56395, 90.7405883861726, 11.0204266388428, 98866, 65281, 0
57.06526, 90.1131460662007, 11.0971599719824, 99754, 66036, 0
57.56622, 90.1197511252953, 11.0963466386511, 100238, 66446, 0
58.06772, 89.9653273628344, 11.1153933052697, 99838, 66204, 0
58.56905, 89.5028118800066, 11.1728333051246, 99838, 66204, 0
59.07036, 89.9278418996597, 11.1200266385913, 99678, 66028, 0
59.5726, 89.1945553264907, 11.2114466383605, 99678, 66028, 0
60.07349, 89.2358909132877, 11.2062533050403, 99678, 66028, 0
60.57462, 89.2438546681675, 11.2052533050428, 99838, 66204, 0
61.0765, 89.094373512124, 11.2240533049953, 99838, 66204, 0
61.57766, 89.3847824195626, 11.1875866384207, 99838, 66204, 0
62.07894, 89.8721299335306, 11.1269199719072, 99838, 66204, 0
62.57969, 90.3272737783537, 11.0708533053821, 99838, 66204, 0
63.08055, 90.1578844873142, 11.0916533053296, 99838, 66204, 0
63.58113, 90.284812469416, 11.0760599720356, 99838, 66204, 0
64.08292, 89.8882329711237, 11.1249266385789, 99838, 66204, 0
64.58464, 89.8422011578863, 11.1306266385645, 99838, 66204, 0
65.08564, 89.8988458186848, 11.1236133052489, 99838, 66204, 0
65.58646, 90.1670434647228, 11.0905266386658, 99838, 66204, 0
66.09845, 90.1356180509194, 11.0943933053227, 99838, 66204, 0
66.60031, 90.1456934697859, 11.0931533053258, 99838, 66204, 0
67.10099, 89.8144433600182, 11.1340666385559, 99838, 66204, 0
67.60174, 90.0965835375522, 11.0991999719772, 99838, 66204, 0
68.10357, 89.9450435783736, 11.11789997193, 99838, 66204, 0
68.60472, 90.2119439410952, 11.0850066386797, 99838, 66204, 0
69.10601, 89.9736377241468, 11.1143666386056, 99838, 66204, 0
69.60697, 90.1754453464661, 11.0894933053351, 99838, 66204, 0
70.11077, 88.7441635921744, 11.2683466382168, 99838, 66204, 0
70.62068, 89.8432773869262, 11.1304933052315, 99838, 66204, 0
71.12188, 90.1722470262696, 11.0898866386674, 99838, 66204, 0
71.62231, 90.1882951225569, 11.087913305339, 99838, 66204, 0
72.1239, 90.2785635356456, 11.0768266387004, 99838, 66204, 0
72.62521, 90.4653174066127, 11.0539599720914, 99838, 66204, 0
73.12674, 90.1341015162358, 11.0945799719889, 99838, 66204, 0
73.62738, 90.2490150824154, 11.0804533053579, 99838, 66204, 0
74.12876, 89.7025642375013, 11.1479533051875, 99838, 66204, 0
74.6296, 89.4787860711356, 11.1758333051171, 99838, 66204, 0
75.13155, 89.3048510395085, 11.1975999717288, 99838, 66204, 0
75.64156, 90.4460073514515, 11.0563199720855, 99838, 66204, 0
76.14354, 90.1454225957314, 11.0931866386591, 99838, 66204, 0
76.64539, 90.0253691490262, 11.107979971955, 99886, 66300, 0
77.14695, 89.9310768227231, 11.1196266385923, 99838, 66204, 0
77.64804, 90.2326739731071, 11.0824599720195, 99838, 66204, 0
78.14912, 89.7937975233673, 11.1366266385494, 99886, 66300, 0
78.65084, 89.4105164649466, 11.1843666384289, 99886, 66300, 0
79.15263, 89.3050637161861, 11.1975733050622, 99886, 66300, 0
79.65398, 89.2878401866711, 11.1997333050567, 99886, 66300, 0
80.15533, 89.4888219512501, 11.1745799717869, 99886, 66300, 0
80.65633, 89.7994419264016, 11.1359266385512, 99886, 66300, 0
81.15729, 89.8518881475775, 11.1294266385676, 99886, 66300, 0
81.65816, 89.936630650044, 11.1189399719274, 99886, 66300, 0
82.15968, 89.8746069483856, 11.1266133052413, 99886, 66300, 0
82.66179, 89.5688692049688, 11.1645933051454, 99886, 66300, 0
83.17318, 89.5051083548842, 11.1725466384587, 99886, 66300, 0
83.67496, 89.141496079557, 11.218119971677, 99886, 66300, 0
84.17668, 89.1278836584025, 11.219833305006, 99886, 66300, 0
84.68656, 84.7632900362448, 11.797559970214, 99886, 66300, 0
85.18777, 90.0605567183374, 11.103639971966, 99886, 66300, 0
85.68982, 89.4585610053711, 11.1783599717774, 99886, 66300, 0
86.19226, 89.0366765813953, 11.2313266383103, 99886, 66300, 0
86.70315, 89.9825973656695, 11.1132599719417, 99886, 66300, 0
87.20554, 89.4011375400741, 11.1855399717592, 99886, 66300, 0
87.71771, 89.2869898141402, 11.1998399717231, 99886, 66300, 0
88.2187, 89.7346546262701, 11.1439666385309, 99886, 66300, 0
88.71989, 89.5141351770858, 11.1714199717949, 99886, 66300, 0
89.22051, 89.7683796268867, 11.1397799718748, 99886, 66300, 0
89.72207, 89.6897988616571, 11.1495399718501, 99886, 66300, 0
90.22282, 89.9317777533963, 11.1195399719259, 99886, 66300, 0
90.72375, 90.2506440887633, 11.0802533053584, 99886, 66300, 0
91.22472, 90.2928014966935, 11.0750799720381, 99886, 66300, 0
91.72626, 89.8849472674976, 11.1253333052446, 99886, 66300, 0
92.22682, 90.1476438110337, 11.0929133053264, 99886, 66300, 0
92.72891, 89.7803075873338, 11.1382999718785, 99886, 66300, 0
93.22922, 89.7757939322336, 11.1388599718771, 99886, 66300, 0
93.73141, 89.6622959286145, 11.1529599718415, 99886, 66300, 0
94.2326, 89.302245832413, 11.1979266383946, 99886, 66300, 0
94.73373, 89.6083577117849, 11.1596733051579, 99886, 66300, 0
95.23473, 89.3203259120052, 11.1956599717337, 99838, 66204, 0
95.73668, 89.1827294671629, 11.2129333050234, 99838, 66204, 0
96.23794, 89.5098084848138, 11.1719599717935, 99838, 66204, 0
96.73912, 89.6721049809267, 11.1517399718446, 70248, 49249, 0
97.23967, 89.6340064249656, 11.1564799718326, 72840, 51140, 0
97.74062, 89.9115090927509, 11.1220466385862, 99778, 66180, 0
98.24169, 90.4179297549132, 11.0597533054101, 99938, 66356, 0
98.74236, 90.2386451208867, 11.081726638688, 99938, 66356, 0
99.24429, 90.9270558910427, 10.9978266388998, 99938, 66356, 0
99.74526, 90.3274369589763, 11.0708333053822, 100238, 66446, 0
100.2464, 89.912101929154, 11.1219733052531, 70648, 49491, 0
100.7471, 89.4928796481856, 11.1740733051215, 11530, 17521, 0
101.2484, 211.900920780134, 4.71918665475187, 96938, 64072, 0
101.7509, 222.391899004426, 4.49656665531393, 96938, 64072, 0
102.2524, 214.248985888133, 4.66746665488245, 96938, 64072, 0
102.753, 214.007199202181, 4.67273998820247, 96778, 63896, 0
103.2541, 216.919426002276, 4.61000665502752, 96778, 63896, 0
