Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5336549, 71.2054609841544, 14.0438666312093, 639622, 1100902, 0
1.043743, 69.8647325624614, 14.3133732971955, 580612, 1069052, 0
1.551243, 71.4400358533727, 13.9977532979924, 605902, 1082702, 0
2.062773, 72.77091763642, 13.7417532986387, 605902, 1082702, 0
2.575099, 70.9675862646495, 14.0909399644238, 605902, 1082702, 0
3.07836, 71.7529288349668, 13.9367132981465, 605902, 1082702, 0
3.591028, 69.9063441405434, 14.3048532972171, 605902, 1082702, 0
4.092394, 71.64487070489, 13.9577332980934, 605902, 1082702, 0
4.599211, 70.9970446296889, 14.0850932977719, 605902, 1082702, 0
5.112609, 72.9400277366612, 13.7098932987192, 605902, 1082702, 0
5.618118, 72.2575026169259, 13.8393932983922, 605902, 1082702, 0
6.120432, 71.4167026527496, 14.0023266313142, 605902, 1082702, 0
6.626642, 71.4181647817032, 14.0020399646482, 605902, 1082702, 0
7.129553, 71.6692778173551, 13.9529799647721, 605902, 1082702, 0
7.632964, 72.2151317661366, 13.8475132983717, 605902, 1082702, 0
8.134259, 71.4395595132013, 13.9978466313255, 605902, 1082702, 0
8.642076, 71.6084108375033, 13.9648399647422, 605902, 1082702, 0
9.154609, 75.382566525115, 13.2656666331741, 605902, 1082702, 0
9.660963, 72.2987732344158, 13.8314932984122, 605902, 1082702, 0
10.16328, 70.9194374102869, 14.1005066310663, 605902, 1082702, 0
10.67203, 70.5019409184335, 14.1840066308555, 605902, 1082702, 0
11.17528, 72.6429188893382, 13.7659666319109, 605902, 1082702, 0
11.68166, 72.9857750724384, 13.7012999654075, 605902, 1082702, 0
12.18337, 71.7661113723929, 13.934153298153, 605902, 1082702, 0
12.69484, 79.1672032443775, 12.6314933014419, 605902, 1082702, 0
13.20565, 71.5892722998197, 13.9685732980661, 605902, 1082702, 0
13.71069, 71.7422559017571, 13.9387866314746, 605902, 1082702, 0
14.21927, 69.4225891848862, 14.4045332969654, 605902, 1082702, 0
14.72981, 75.9723703683444, 13.1626799667674, 605902, 1082702, 0
15.23662, 71.072296161101, 14.0701799644762, 605902, 1082702, 0
15.7467, 71.0859372112134, 14.067479964483, 605902, 1082702, 0
16.24839, 72.1325854626872, 13.8633599649984, 605902, 1082702, 0
16.7506, 69.5638624082453, 14.3752799637059, 605902, 1082702, 0
17.26403, 69.9687239803808, 14.2920999639159, 605902, 1082702, 0
17.77475, 70.0272592777949, 14.2801532972794, 605902, 1082702, 0
18.28502, 75.674830299193, 13.2144332999701, 605902, 1082702, 0
18.79563, 70.1732718428343, 14.2504399640211, 605902, 1082702, 0
19.30548, 71.0534767413549, 14.0739066311335, 605902, 1082702, 0
19.81368, 71.6412435773625, 13.9584399647583, 605902, 1082702, 0
20.32308, 70.9350324953384, 14.0974066310741, 605902, 1082702, 0
20.83356, 70.2978802377193, 14.2251799640849, 605902, 1082702, 0
21.34367, 70.2543864497086, 14.2339866307293, 605902, 1082702, 0
21.84839, 70.7840990599872, 14.1274666309982, 605902, 1082702, 0
22.3546, 70.2994286999761, 14.2248666307523, 605902, 1082702, 0
22.86638, 69.2310142020502, 14.4443932968647, 605902, 1082702, 0
23.37175, 74.5630975300228, 13.4114599661393, 295374, 584794, 0
23.87328, 81.6753687234521, 12.2435933024212, 296626, 585719, 0
24.39512, 44.531052393455, 22.4562399433034, 608574, 1084936, 0
24.90429, 44.0092161166444, 22.7225132759645, 522974, 1038415, 0
25.41414, 44.8387196094368, 22.3021532770258, 692874, 1130436, 0
25.93119, 45.4660359618158, 21.9944399444694, 692702, 1130092, 0
