Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5275602, 79.769879850607, 12.5360599683495, 480606, 782870, 0
1.030956, 76.9995631558117, 12.9870866338774, 480606, 782870, 0
1.540004, 68.7381913515441, 14.5479532966033, 505896, 796520, 0
2.048704, 72.7662931006882, 13.7426266319699, 505896, 796520, 0
2.566489, 26.2456215741809, 38.1015932371361, 505896, 796520, 0
3.0679, 89.2247440439509, 11.2076533050367, 505896, 796520, 0
3.575198, 90.0294216149838, 11.1074799719563, 505896, 796520, 0
4.078149, 90.3025315411692, 11.0738866387078, 505896, 796520, 0
4.581237, 87.2735397100424, 11.4582266377374, 505896, 796520, 0
5.089793, 90.6382199620407, 11.032873305478, 505896, 796520, 0
5.590264, 90.8711453217414, 11.0045933055494, 505896, 796520, 0
6.092511, 143.34245946992, 6.97629998238654, 505896, 796520, 0
6.593498, 133.201434313045, 7.50742664771224, 564240, 913208, 0
7.094768, 133.542490549643, 7.48825331442731, 505896, 796520, 0
7.600434, 121.38652544828, 8.23814664586735, 564240, 913208, 0
8.101364, 67.5482159165212, 14.8042399626229, 505896, 796520, 0
8.615065, 63.9713135570993, 15.6320066271996, 564240, 913208, 0
9.117857, 59.7925199557535, 16.7244999577747, 505896, 796520, 0
9.626863, 60.437300128812, 16.5460732915585, 564240, 913208, 0
10.13617, 61.1690132459459, 16.3481466253916, 505896, 796520, 0
10.65028, 61.2536915558111, 16.3255466254486, 564240, 913208, 0
11.16512, 63.3809958422067, 15.7775999601654, 505896, 796520, 0
11.68066, 57.399943288856, 17.4216199560146, 564240, 913208, 0
12.18307, 62.6555947269051, 15.9602666263709, 505896, 796520, 0
12.68891, 59.4947940072084, 16.8081932908967, 564240, 913208, 0
13.19566, 63.4609307010867, 15.7577266268822, 505896, 796520, 0
13.69917, 60.589120132876, 16.5046132916632, 564240, 913208, 0
14.21403, 60.2627939920405, 16.5939866247709, 505896, 796520, 0
14.71923, 58.6352756854757, 17.0545799569413, 564240, 913208, 0
15.22357, 60.9040104072773, 16.4192799585453, 505896, 796520, 0
15.73046, 61.6140414292815, 16.2300666256897, 564240, 913208, 0
16.23465, 63.1829018643168, 15.8270666267072, 505896, 796520, 0
16.75138, 56.4907920009039, 17.7019999553067, 564240, 913208, 0
17.25224, 61.8703914292184, 16.1628199591928, 505896, 796520, 0
17.76056, 57.8536303153023, 17.2849999563596, 564240, 913208, 0
18.27239, 64.0077833464549, 15.6230999605555, 505896, 796520, 0
18.77855, 60.7164295825017, 16.4700066250839, 564240, 913208, 0
19.28478, 59.3984363955603, 16.8354599574945, 505896, 796520, 0
