Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5351723, 44.8348597610422, 22.304073277021, 555146, 853816, 0
1.045177, 71.4902913801296, 13.9879132980172, 555102, 853728, 0
1.549849, 73.0461257065387, 13.6899799654361, 555102, 853728, 0
2.05863, 72.1096643775854, 13.8677666316539, 555050, 853672, 0
2.568628, 90.3146018842034, 11.0724066387115, 259406, 336244, 0
3.071451, 74.361089518854, 13.4478932993807, 555102, 853728, 0
3.573477, 75.9578282137757, 13.1651999667611, 555146, 853816, 0
4.083928, 76.9280476584641, 12.9991599671803, 555194, 853912, 0
4.58624, 74.0335292918594, 13.5073932992304, 555102, 853728, 0
5.095708, 78.8156632994864, 12.6878333012996, 309986, 363544, 0
5.599276, 89.6054671282344, 11.160033305157, 259406, 336244, 0
6.106431, 81.3772944328165, 12.2884399689747, 555050, 853672, 0
6.608504, 73.6479705565233, 13.5781066323852, 555194, 853912, 0
7.109473, 71.9080267574561, 13.9066532982224, 555194, 853912, 0
7.618859, 72.9311971947744, 13.711553298715, 555502, 853970, 0
8.123282, 74.5472373539309, 13.4143132994654, 555502, 853970, 0
8.633702, 83.3532918159848, 11.9971266363768, 385088, 578129, 0
9.133785, 78.5996683093997, 12.7226999678783, 555502, 853970, 0
9.646336, 74.8182291123715, 13.3657266329215, 555194, 853912, 0
10.14911, 74.6565054185692, 13.3946799661817, 555146, 853816, 0
10.66177, 73.5366212373762, 13.5986666323333, 555102, 853728, 0
11.16605, 72.4961287067271, 13.7938399651739, 555102, 853728, 0
11.66841, 73.0171463730923, 13.6954132987557, 555102, 853728, 0
12.1765, 76.4792618833477, 13.0754399669877, 501122, 823902, 0
12.68671, 76.9818594814194, 12.9900733005366, 499822, 822881, 0
13.18859, 72.5701341966922, 13.7797732985428, 528912, 839442, 0
13.69436, 73.7958727444291, 13.5508932991206, 555050, 853672, 0
14.19763, 73.0419285016909, 13.6907666321008, 555050, 853672, 0
14.69875, 72.934920656531, 13.7108532987168, 555102, 853728, 0
15.20991, 74.589088710295, 13.4067866328178, 555102, 853728, 0
15.72385, 74.0747690965989, 13.4998732992494, 555102, 853728, 0
16.22805, 75.2916421759686, 13.2816866331336, 555102, 853728, 0
16.73669, 74.601219182858, 13.4046066328233, 555102, 853728, 0
17.24417, 74.5085786693861, 13.4212732994479, 555102, 853728, 0
17.75364, 75.8221394581447, 13.1887599667016, 555102, 853728, 0
18.2569, 76.2304741992878, 13.1181133002133, 526004, 837199, 0
18.76369, 76.1551982015188, 13.1310799668472, 441384, 791386, 0
19.27188, 77.3860039673225, 12.9222333007078, 440936, 791048, 0
19.77534, 76.2625648930875, 13.1125933002272, 441124, 791424, 0
20.30363, 74.1474892424351, 13.4866332992829, 382054, 759454, 0
20.8089, 83.248004129101, 12.0122999696719, 528252, 838912, 0
21.48907, 85.1545043326612, 11.7433599703509, 501510, 824216, 0
