Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5295911, 2.8223254143837, 354.317752438767, 508870, 838840, 0
1.035259, 81.310728950685, 12.2984999689493, 449860, 806990, 0
1.539676, 79.9787576419703, 12.5033199684322, 475150, 820640, 0
2.043608, 80.0500793296286, 12.4921799684603, 475150, 820640, 0
2.705946, 81.8750924506252, 12.21372663583, 475150, 820640, 0
3.212166, 19.1024083934454, 52.3494198678304, 475150, 820640, 0
3.720651, 67.5255010054547, 14.8092199626103, 362238, 594816, 0
4.222145, 75.1423571957073, 13.3080732997337, 362238, 594816, 0
4.726441, 76.7894239462187, 13.0226266337877, 362238, 594816, 0
5.265551, 39.6353233172229, 25.2300199363003, 1365942, 2602224, 0
