Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5286838, 2.34576625940515, 426.299932257029, 354338, 569627, 0
1.029907, 96.2747450163378, 10.3869399737755, 320618, 551427, 0
1.53079, 92.1541776253343, 10.8513799726029, 320618, 551427, 0
2.033683, 97.0127824042096, 10.307919973975, 320618, 551427, 0
2.53371, 96.2942134881231, 10.3848399737808, 320618, 551427, 0
3.035797, 96.6085877305806, 10.3510466405328, 320618, 551427, 0
3.537348, 90.1031861688005, 11.0983866386459, 320618, 551427, 0
4.046743, 96.1724024956097, 10.3979933070809, 320618, 551427, 0
4.547181, 91.6012074260488, 10.9168866391042, 320618, 551427, 0
5.073718, 82.8734318274862, 12.0665933028681, 967098, 1844387, 0
5.587648, 31.1492192967337, 32.1035332522797, 967098, 1844387, 0
6.098027, 31.343147917718, 31.9048999194479, 967098, 1844387, 0
6.616525, 30.8592067208884, 32.4052399181846, 967098, 1844387, 0
7.125119, 31.3582709634745, 31.8895132528201, 967098, 1844387, 0
7.645262, 30.8633910183828, 32.4008465848624, 967098, 1844387, 0
8.161167, 30.9773860951187, 32.2816132518301, 967098, 1844387, 0
8.670654, 31.5427429401033, 31.7030132532909, 967076, 1844343, 0
9.191698, 30.8001636104691, 32.4673599180278, 967076, 1844343, 0
9.716596, 30.5340776591518, 32.7502932506468, 967074, 1844339, 0
10.2188, 83.6191249202831, 11.9589866364731, 320596, 551383, 0
10.72706, 92.9893471403916, 10.753919972849, 320596, 551383, 0
11.23697, 94.5408936635542, 10.5774333066279, 320596, 551383, 0
11.74628, 90.9358756579211, 10.9967599722359, 320596, 551383, 0
