Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5303043, 68.2133823742077, 14.6598799629874, 527830, 847866, 0
1.03261, 75.3075182507771, 13.2788866331407, 561610, 866186, 0
1.533857, 73.6093356266731, 13.5852332990339, 561658, 866282, 0
2.042319, 71.0850276449673, 14.0676599644826, 561658, 866282, 0
2.544683, 73.8776143440776, 13.5358999658251, 561658, 866282, 0
3.050089, 73.7546526893405, 13.5584666324348, 561658, 866282, 0
3.555806, 73.072173385653, 13.6850999654484, 561658, 866282, 0
4.061158, 74.814609397912, 13.3663732995865, 561658, 866282, 0
4.569861, 74.7838000341014, 13.3718799662392, 561658, 866282, 0
5.077635, 74.0174918136654, 13.5103199658897, 561658, 866282, 0
5.58215, 74.3732565669106, 13.4456932993862, 561606, 866226, 0
6.085453, 70.6724435892555, 14.1497866309419, 561606, 866226, 0
6.596848, 71.9752405172621, 13.8936666315885, 561658, 866282, 0
7.104566, 74.2154682847618, 13.4742799659807, 561658, 866282, 0
7.610122, 73.4462806558655, 13.6153932989578, 561658, 866282, 0
8.117766, 73.8335044629892, 13.5439866324714, 561658, 866282, 0
8.627095, 73.3657414268463, 13.6303399655867, 561658, 866282, 0
9.135886, 73.5103855472701, 13.6035199656544, 561606, 866226, 0
9.638956, 72.6959738061867, 13.7559199652696, 561606, 866226, 0
10.14768, 84.3450996621698, 11.8560533033997, 382966, 585916, 0
10.6493, 84.0419941036137, 11.8988133032917, 382914, 585860, 0
11.15165, 74.0018263650747, 13.5131799658825, 561766, 866402, 0
11.65513, 76.8023200444839, 13.0204399671265, 561714, 866346, 0
12.16666, 75.2824975721395, 13.2832999664629, 561666, 866250, 0
12.6734, 76.9767237782639, 12.990939967201, 561666, 866250, 0
13.18006, 72.4683542774929, 13.7991266318272, 561666, 866250, 0
13.6851, 76.4262669946542, 13.0845066336315, 561666, 866250, 0
14.19136, 76.8829794922341, 13.006779967161, 561766, 866402, 0
14.69977, 75.1253842663405, 13.3110799663928, 561670, 866210, 0
15.20787, 89.5544843512494, 11.1663866384743, 436034, 614938, 0
15.70817, 88.2476487884774, 11.3317466380568, 448018, 712766, 0
16.21094, 82.4506532840095, 12.1284666360452, 470132, 724338, 0
16.72114, 89.1415490542973, 11.2181133050103, 381426, 584829, 0
17.22392, 88.1054681190364, 11.3500333046773, 381466, 584774, 0
17.73309, 84.3982517183484, 11.8485866367519, 382062, 584945, 0
18.2374, 89.0892936050517, 11.2246933049937, 382234, 585289, 0
18.7446, 83.2148446406589, 12.0170866363264, 381466, 584774, 0
19.25799, 82.8632226501647, 12.068079969531, 381626, 584950, 0
19.76052, 84.0503293372071, 11.8976333032947, 381626, 584950, 0
20.26378, 83.4096067848711, 11.9890266363973, 381626, 584950, 0
20.77576, 83.0133629377433, 12.0462533029195, 381426, 584829, 0
21.28623, 79.7372286209872, 12.5411933016699, 381426, 584829, 0
21.78861, 84.4773443026226, 11.8374933034465, 381550, 585077, 0
22.29209, 85.9616588078608, 11.6330933039626, 377098, 581557, 0
22.80219, 83.9439321688258, 11.9127133032566, 377098, 581557, 0
23.30497, 83.880326260917, 11.9217466365671, 377358, 581798, 0
23.81175, 82.7879447506372, 12.0790533028367, 379382, 582838, 0
24.31459, 81.1394137406892, 12.3244666355504, 399446, 594494, 0
24.81773, 83.5655061646274, 11.9666599697871, 434182, 613610, 0
25.31984, 84.614443008506, 11.818313303495, 404048, 596125, 0
25.82032, 83.8368668709678, 11.9279266365515, 404100, 596181, 0
26.32439, 75.0241953029852, 13.3290332996808, 470518, 815187, 0
26.83746, 72.0408846428525, 13.8810066316205, 470506, 815163, 0
27.34508, 75.0001875004688, 13.3332999663367, 470506, 815163, 0
