Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5343847, 48.0609489730497, 20.8069132808009, 499390, 818899, 0
1.049866, 44.5425700765984, 22.4504332766514, 441596, 787902, 0
1.564339, 44.6222459149821, 22.410346610086, 440380, 787049, 0
2.075496, 44.904411978222, 22.2695266104415, 440180, 786928, 0
2.576565, 43.4241757440081, 23.0286466085249, 440180, 786928, 0
3.077058, 44.9537470896195, 22.2450866105032, 441680, 788070, 0
3.589255, 44.9969132117537, 22.2237466105571, 468358, 802782, 0
4.103847, 44.7597653872137, 22.3414932769265, 465666, 800739, 0
4.614639, 44.9815980282466, 22.2313132772047, 256434, 515407, 0
5.126415, 45.2602691779076, 22.0944332775503, 256346, 515375, 0
5.6394, 44.8538437501402, 22.2946332770448, 379286, 753639, 0
6.153095, 45.0588874600215, 22.1931799439676, 372378, 748276, 0
6.666964, 45.0210608522667, 22.2118266105872, 372378, 748276, 0
