Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5560237, 3.51562307739363, 284.444599281846, 480606, 782870, 0
1.064403, 93.3838768378725, 10.7084866396303, 505896, 796520, 0
1.575404, 87.7464945275436, 11.3964666378934, 505896, 796520, 0
2.079517, 94.4485057301908, 10.5877799732684, 505896, 796520, 0
2.590842, 90.7869961548681, 11.0147933055237, 505896, 796520, 0
3.096303, 89.323995998285, 11.1951999717348, 505896, 796520, 0
3.596745, 99.0864886324677, 10.092193307853, 505896, 796520, 0
4.099345, 83.4177706545181, 11.9878533030669, 505896, 796520, 0
4.607223, 87.2379082443313, 11.4629066377256, 505896, 796520, 0
5.115786, 87.7674933779426, 11.3937399712336, 505896, 796520, 0
5.646308, 88.3969565517172, 11.3126066381051, 505896, 796520, 0
6.150892, 85.6571157079161, 11.6744533038582, 505896, 796520, 0
6.651067, 86.481948911077, 11.5631066374726, 505896, 796520, 0
7.158706, 80.7297973682086, 12.3869999687258, 505896, 796520, 0
7.659991, 79.4630838351427, 12.5844599682273, 505896, 796520, 0
