Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5232626, 93.7817099406737, 10.6630599730784, 639334, 1100326, 0
1.023538, 87.161768756341, 11.4729199710337, 639334, 1100326, 0
1.524502, 89.5380730809752, 11.1684333051357, 664624, 1113976, 0
2.031709, 87.178485744574, 11.4707199710392, 664624, 1113976, 0
2.536178, 93.6139087801109, 10.6821733063634, 664624, 1113976, 0
3.044937, 85.6550124456733, 11.6747399705241, 664624, 1113976, 0
3.551214, 93.943229480137, 10.6447266397913, 664624, 1113976, 0
4.056196, 88.7300948820481, 11.270133304879, 664624, 1113976, 0
4.577824, 86.7359359125517, 11.5292466375581, 664624, 1113976, 0
5.080074, 94.31180362522, 10.6031266398963, 664624, 1113976, 0
5.586073, 85.7016018772079, 11.6683933038735, 664624, 1113976, 0
6.087565, 96.8592422120326, 10.3242599739337, 664624, 1113976, 0
6.588868, 86.9712438279407, 11.4980533043035, 664624, 1113976, 0
7.08977, 98.2149755575664, 10.1817466409602, 664624, 1113976, 0
7.593433, 84.9426665315135, 11.7726466369436, 664624, 1113976, 0
8.094923, 86.5881331540767, 11.5489266375084, 664624, 1113976, 0
8.596197, 92.2607954356739, 10.8388399726346, 664624, 1113976, 0
9.099257, 89.0694557678114, 11.2271933049874, 664624, 1113976, 0
9.602755, 91.6468200386383, 10.9114533057846, 664624, 1113976, 0
10.10703, 87.9842285337545, 11.3656733046378, 664624, 1113976, 0
10.60771, 92.4824129278082, 10.8128666393668, 664624, 1113976, 0
11.11683, 87.6252164342846, 11.4122399711869, 664624, 1113976, 0
11.61765, 92.6323330070617, 10.795366639411, 664624, 1113976, 0
12.12629, 85.9663390202932, 11.6324599706309, 664624, 1113976, 0
12.63429, 93.1475102601983, 10.7356599728951, 664624, 1113976, 0
13.13482, 87.2311101031072, 11.4637999710567, 664624, 1113976, 0
13.64015, 26.5412128414173, 37.6772532382074, 664624, 1113976, 0
14.2188, 49.2438766880801, 20.3070932820629, 664624, 1113976, 0
14.72531, 48.6866768908688, 20.5394999481427, 664624, 1113976, 0
15.2275, 22.9973169796857, 43.4833332235485, 664624, 1113976, 0
15.74201, 63.1300377770146, 15.840319960007, 664624, 1113976, 0
16.24631, 113.428325775226, 8.81613997774139, 664624, 1113976, 0
16.74926, 101.7560378641, 9.8274266418548, 664624, 1113976, 0
17.2558, 79.6980400657987, 12.547359968321, 664624, 1113976, 0
