Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5215713, 210.035201899838, 4.76110665464603, 130542, 82742, 0
1.022442, 183.963531069601, 5.43585998627577, 130542, 82742, 0
1.52613, 212.09867395909, 4.71478665476297, 155832, 96392, 0
2.029746, 165.802833902037, 6.03125998477253, 155832, 96392, 0
2.530908, 210.161151571025, 4.7582533213199, 155832, 96392, 0
3.034376, 207.192909029881, 4.82641998781446, 155832, 96392, 0
3.535337, 209.484625923303, 4.77361998794777, 155832, 96392, 0
4.038428, 194.744242386474, 5.13493998703552, 155832, 96392, 0
4.544996, 155.627974439661, 6.42557998377697, 155832, 96392, 0
5.045311, 200.018935125859, 4.99952665404408, 155832, 96392, 0
5.548233, 171.509916131651, 5.8305666519459, 155832, 96392, 0
6.052935, 197.117614824296, 5.07311332052495, 155832, 96392, 0
6.561993, 173.012775263325, 5.7799199854071, 155832, 96392, 0
7.066089, 200.057082954336, 4.99857332071315, 155832, 96392, 0
7.571643, 190.134792892508, 5.25942665338789, 155832, 96392, 0
8.074323, 201.441515484809, 4.96421998746655, 155832, 96392, 0
8.575974, 201.24503595578, 4.96906665412098, 155832, 96392, 0
9.07611, 185.462692324812, 5.39191998638671, 155832, 96392, 0
9.578967, 172.885352807139, 5.78417998539635, 155832, 96392, 0
10.08116, 184.721329402463, 5.41355998633207, 155832, 96392, 0
10.58635, 196.142786718257, 5.09832665379463, 155832, 96392, 0
11.08914, 196.840060889192, 5.08026665384023, 155832, 96392, 0
11.59163, 248.184119525472, 4.02926665649375, 155832, 96392, 0
12.40605, 205.792651555998, 4.85925998773155, 155832, 96392, 0
12.90773, 357.20239087467, 2.79953332626519, 155832, 96392, 0
13.40938, 383.40618050763, 2.60819999341493, 12522, 19042, 0
13.90942, 396.419538726225, 2.5225799936311, 12522, 19042, 0
14.4119, 381.582294581531, 2.62066666005012, 12522, 19042, 0
14.91345, 397.873762612598, 2.51335999365438, 12522, 19042, 0
15.41483, 396.004055081524, 2.52522666029108, 12522, 19042, 0
15.91675, 425.360563971393, 2.3509466607311, 12522, 19042, 0
16.41842, 335.635043878688, 2.97942665914434, 12522, 19042, 0
16.91903, 378.545074623852, 2.6416933266637, 12522, 19042, 0
17.41944, 392.206080763076, 2.54967999356268, 12522, 19042, 0
17.92173, 310.842175066313, 3.21706665854435, 12522, 19042, 0
18.42208, 394.648565452465, 2.53389999360252, 12522, 19042, 0
18.92454, 382.873799690638, 2.61182666007244, 12522, 19042, 0
19.42672, 388.529570985648, 2.57380666016843, 12522, 19042, 0
19.92723, 363.088869631731, 2.75414665971311, 12522, 19042, 0
20.4288, 373.330280321263, 2.67859332657054, 12522, 19042, 0
20.92981, 362.740285210595, 2.7567933263731, 12522, 19042, 0
21.43142, 249.554960320761, 4.00713332321629, 155832, 96392, 0
21.93162, 230.761775388795, 4.33347332239236, 181122, 110042, 0
22.43443, 230.953993964402, 4.3298666557348, 155832, 96392, 0
22.93723, 227.396761870111, 4.39759998889713, 155832, 96392, 0
23.43983, 228.694095728299, 4.37265332229344, 155832, 96392, 0
23.94097, 225.654850375791, 4.43154665547809, 155832, 96392, 0
24.44351, 218.379709904393, 4.57917998843868, 155832, 96392, 0
24.94686, 213.076353780614, 4.69315332148426, 155832, 96392, 0
25.45086, 166.718164055119, 5.9981466515228, 155832, 96392, 0
25.95466, 209.570087921638, 4.77167332128602, 155832, 96392, 0
26.45795, 210.736016611618, 4.74527332135267, 155832, 96392, 0
26.96132, 230.712794870178, 4.33439332239004, 155832, 96392, 0
27.46538, 220.30475491096, 4.53916665520637, 181122, 110042, 0
27.96642, 232.515241374072, 4.30079332247487, 155832, 96392, 0
28.46882, 220.3769327057, 4.53767998854346, 155832, 96392, 0
28.97091, 241.072676983506, 4.14812665619365, 155832, 96392, 0
29.47378, 231.265918804078, 4.32402665574955, 155832, 96392, 0
29.9745, 232.897194520395, 4.29373998915935, 155832, 96392, 0
30.47776, 225.124493845096, 4.44198665545173, 155832, 96392, 0
30.97866, 230.743316519837, 4.33381998905816, 155832, 96392, 0
31.48015, 223.837499944041, 4.46752665538725, 155832, 96392, 0
31.98408, 233.270246691062, 4.28687332251002, 155832, 96392, 0
32.55443, 26.6613486163293, 37.5074799053027, 3722, 11012, 0
33.09797, 14.4882223791458, 69.0215798257373, 3770, 11108, 0
33.59821, 71.7181076746981, 13.9434799647961, 3722, 11012, 0
34.09849, 67.6392895890507, 14.7843066293399, 3722, 11012, 0
34.61136, 72.229632447477, 13.8447332983787, 3938, 11204, 0
35.11159, 72.3004459491506, 13.831173298413, 122010, 75008, 0
35.61462, 71.8081974323304, 13.9259866315069, 121962, 74912, 0
36.11584, 71.8390460540967, 13.920006631522, 121962, 74912, 0
36.61731, 71.8345047944743, 13.9208866315198, 121962, 74912, 0
37.11893, 71.6114192523959, 13.964253298077, 121802, 74736, 0
37.62108, 71.6684559891179, 13.9531399647717, 122010, 75008, 0
38.1213, 71.5762229513453, 13.9711199647263, 121898, 74928, 0
38.62541, 70.8656953342026, 14.1111999643726, 122106, 75200, 0
39.13771, 71.4229936328782, 14.001093297984, 98282, 65739, 0
39.63946, 71.3229794556535, 14.0207266312677, 133350, 85056, 0
40.14021, 71.7691673915353, 13.9335599648211, 133250, 84904, 0
40.64252, 67.0099661689017, 14.923153295656, 133250, 84904, 0
41.14304, 71.6054368576097, 13.9654199647407, 15230, 21204, 0
41.64437, 72.0101390275751, 13.8869332982722, 133198, 84848, 0
42.146, 71.7305913756875, 13.9410532981356, 133250, 84904, 0
42.65049, 70.6280196421231, 14.1586866309194, 133254, 84864, 0
43.16502, 70.8431037780627, 14.1156999643613, 183786, 112068, 0
43.67679, 71.7372122441074, 13.9397666314721, 183674, 111988, 0
44.17753, 71.7575970964006, 13.9358066314821, 183674, 111988, 0
44.68132, 70.9161851063719, 14.1011532977313, 183834, 112164, 0
45.19454, 71.7227714061393, 13.9425732981317, 183674, 111988, 0
45.70469, 68.7521800170414, 14.5449932966108, 183722, 112084, 0
46.20939, 72.1092830606641, 13.8678399649871, 179982, 109197, 0
46.71605, 173.099426002303, 5.77702665208108, 81214, 56367, 0
