Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5238181, 43.6044230001122, 22.9334532754319, 533320, 974516, 0
1.038343, 45.2023165283174, 22.1227599441454, 594882, 1008312, 0
1.539184, 45.5608679527588, 21.948659944585, 561262, 990264, 0
2.056495, 44.1927096759938, 22.628166609536, 561170, 990080, 0
2.56622, 46.0723477147655, 21.7049932785335, 532796, 973978, 0
3.078593, 45.0347668400005, 22.2050666106043, 402028, 721454, 0
3.591932, 45.0539205320928, 22.1956266106281, 404428, 723416, 0
4.107316, 44.8463608523559, 22.2983532770354, 404588, 723592, 0
4.620597, 44.8005390400857, 22.3211599436445, 404428, 723416, 0
5.134268, 44.8601216546686, 22.2915132770527, 404476, 723512, 0
5.646035, 44.8024391642613, 22.3202132769802, 404432, 723424, 0
6.158493, 45.1138674013209, 22.1661332773692, 404432, 723424, 0
6.669861, 45.0343341763761, 22.2052799439371, 404752, 723776, 0
7.182697, 44.9356072747752, 22.2540666104805, 404752, 723776, 0
7.694983, 44.8425399053763, 22.3002532770306, 404752, 723776, 0
8.207776, 44.6179189131789, 22.4125199434138, 404796, 723864, 0
8.720875, 44.8652874877892, 22.2889466103925, 404748, 723768, 0
9.231554, 45.1768175461941, 22.1352466107805, 404748, 723768, 0
9.746262, 44.7186925923784, 22.3620132768747, 404748, 723768, 0
10.25724, 45.0248447093106, 22.2099599439252, 404748, 723768, 0
10.76806, 45.2111859707882, 22.1184199441564, 404748, 723768, 0
11.28088, 45.328217087106, 22.0613132776339, 404748, 723768, 0
11.79369, 44.9081896969835, 22.2676532771129, 404700, 723720, 0
12.29404, 43.8596234739044, 22.8000132757688, 65552, 45376, 0
12.79594, 43.8407924544735, 22.8098066090774, 404752, 723776, 0
13.30979, 44.3960100417855, 22.5245466097977, 409756, 728631, 0
13.82192, 44.7097621082978, 22.3664799435301, 404748, 723768, 0
14.33291, 44.8006728463719, 22.321093276978, 404748, 723768, 0
14.84452, 44.9193786991108, 22.2621066104603, 404748, 723768, 0
15.3559, 44.4009512459795, 22.5220399431373, 404748, 723768, 0
15.86828, 44.9094266682954, 22.2670399437811, 404748, 723768, 0
16.38021, 45.3254229390757, 22.0626732776304, 404800, 723824, 0
16.89518, 44.5770661693055, 22.433059943362, 404800, 723824, 0
17.40914, 44.7062975078922, 22.368213276859, 404796, 723864, 0
17.91899, 44.9230109438444, 22.2603066104648, 404848, 723920, 0
18.43307, 44.7584431581199, 22.3421532769248, 404796, 723864, 0
18.94617, 44.4218715526777, 22.5114332764974, 404752, 723776, 0
19.45556, 44.7799023021945, 22.3314466102852, 404752, 723776, 0
