Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5308191, 44.8813427061535, 22.2809732770793, 551298, 847236, 0
1.048458, 44.5641801438651, 22.4395466100123, 253850, 506163, 0
1.558405, 45.2376241923576, 22.1054932775223, 551250, 847140, 0
2.070577, 44.838733012846, 22.3021466103592, 551250, 847140, 0
2.572181, 43.362877907481, 23.0611999417761, 256298, 508221, 0
3.073131, 45.0817196331791, 22.181939943996, 542820, 842590, 0
3.587855, 44.6083653175313, 22.4173199434017, 463142, 798809, 0
4.100626, 44.9120218404168, 22.2657532771177, 257502, 509050, 0
4.619971, 43.7146748997914, 22.875613275578, 551250, 847140, 0
5.122743, 44.8260435727074, 22.3084599436766, 551250, 847140, 0
5.635056, 44.9712274087039, 22.2364399438584, 551250, 847140, 0
6.149322, 44.7362840789828, 22.3532199435635, 257066, 508736, 0
6.660569, 46.133377129286, 21.6762799452727, 551246, 847180, 0
7.173748, 44.6134467902856, 22.4147666100748, 551150, 846988, 0
7.684335, 45.3664794946537, 22.0427066110142, 551246, 847180, 0
8.205754, 43.9733240227149, 22.7410599425843, 463142, 798809, 0
8.710238, 44.840140415405, 22.3014466103609, 379054, 753541, 0
9.24177, 42.2427997851813, 23.6726732735656, 378894, 753365, 0
