Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5245111, 209.461808828396, 4.77413998794646, 130542, 82742, 0
1.02588, 251.361962902326, 3.97832665662236, 12522, 19042, 0
1.528826, 172.346835367409, 5.80225331868405, 12522, 19042, 0
2.03145, 268.69922704189, 3.72163332393711, 12522, 19042, 0
2.5415, 177.232898206876, 5.64229331908791, 12522, 19042, 0
3.046461, 220.681700484911, 4.53141332189261, 12522, 19042, 0
3.549535, 177.269971530443, 5.64111331909089, 12522, 19042, 0
4.050993, 224.701932886027, 4.45033998876397, 12522, 19042, 0
4.55154, 213.862876826389, 4.67589332152784, 12522, 19042, 0
5.052055, 229.398486581718, 4.35922665566068, 12522, 19042, 0
