Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5205486, 261.398727162465, 3.82557332367469, 130542, 82742, 0
1.022071, 244.882366673795, 4.08359332302325, 71532, 50892, 0
1.524674, 266.957116008884, 3.74591999054246, 96822, 64542, 0
2.025495, 260.433848066365, 3.83974665697224, 96822, 64542, 0
2.526149, 272.630612782741, 3.66796665740594, 96822, 64542, 0
3.028866, 277.147523779258, 3.60818665755687, 96822, 64542, 0
3.543346, 61.2619471007171, 16.3233466254542, 3770, 11108, 0
4.047258, 66.563448945169, 15.0232599620699, 3774, 11068, 0
4.547738, 71.9474840924113, 13.899026631575, 3726, 10972, 0
5.04898, 71.8928623807657, 13.9095866315483, 3982, 11340, 0
5.549517, 72.5886767471368, 13.7762532985516, 93482, 60972, 0
6.05068, 72.0890443876276, 13.8717332983106, 99530, 66704, 0
6.554158, 71.4214292856429, 14.0013999646499, 99582, 66760, 0
7.055186, 71.1183261970044, 14.0610732978325, 99582, 66760, 0
7.819495, 12.7732681045109, 78.2884998023405, 99742, 66936, 0
8.331159, 71.8103288147083, 13.9255732981746, 539358, 946216, 0
8.834465, 71.2901666621516, 14.0271799645848, 476754, 821008, 0
9.336224, 71.571885609041, 13.9719666313908, 476586, 820624, 0
9.836557, 71.8522602565509, 13.9174466315285, 560230, 987912, 0
10.34046, 70.7067897844716, 14.1429132976259, 298406, 476386, 0
10.84391, 70.9180962178906, 14.1007732977323, 272472, 462006, 0
11.34738, 71.6153852764497, 13.9634799647456, 146952, 210966, 0
11.84745, 72.13678288223, 13.8625532983338, 272424, 461910, 0
12.34754, 72.0603000590894, 13.8772666316299, 272644, 462350, 0
12.84876, 72.0380130187097, 13.8815599649524, 297934, 476000, 0
13.35886, 69.5228507705913, 14.3837599636845, 475382, 819843, 0
13.86028, 71.5462138459095, 13.9769799647115, 474014, 818686, 0
14.36176, 71.607009275972, 13.9651132980748, 475238, 819507, 0
14.86597, 71.5674805002472, 13.9728266313887, 297934, 476000, 0
15.36759, 71.942894607976, 13.8999132982394, 281074, 466900, 0
15.86902, 72.0752234692304, 13.8743932983039, 281074, 466900, 0
16.37022, 72.3812115746243, 13.8157399651186, 280902, 466556, 0
16.87181, 72.1099763671571, 13.8677066316541, 280854, 466460, 0
17.37533, 71.2352525218467, 14.0379932978908, 146952, 210966, 0
17.87656, 72.9491797107905, 13.7081732987235, 146952, 210966, 0
18.37823, 71.6151459349572, 13.9635266314122, 146952, 210966, 0
18.89182, 72.200914929994, 13.8502399650315, 272424, 461910, 0
19.40662, 71.7964770904621, 13.9282599648345, 280902, 466556, 0
19.9086, 71.9372017004036, 13.9010132982366, 297934, 476000, 0
20.4226, 71.9295435734789, 13.9024932982329, 303134, 480084, 0
20.92359, 72.1362278235202, 13.8626599650001, 309134, 485720, 0
21.43085, 73.4279803682952, 13.6187866322825, 622674, 1112800, 0
21.93231, 72.008583423144, 13.8872332982714, 538798, 945048, 0
22.43573, 72.1199961343682, 13.8657799649923, 539018, 945488, 0
22.93665, 74.5535361487731, 13.413179966135, 488830, 918972, 0
23.43715, 71.5956962395077, 13.9673199647359, 476442, 820384, 0
23.94384, 140.310704022989, 7.12703998200595, 397972, 777392, 0
24.45022, 135.024925601266, 7.40603998130155, 448552, 804692, 0
24.95574, 134.979847508767, 7.40851331462864, 448552, 804692, 0
25.45692, 135.98387049984, 7.35381331476674, 448552, 804692, 0
25.96286, 139.384348624416, 7.17440664855303, 448552, 804692, 0
26.46297, 136.15816132019, 7.34439998145717, 448552, 804692, 0
26.96734, 134.650756333298, 7.42661998124959, 448552, 804692, 0
27.46845, 133.598630524971, 7.48510664776859, 448552, 804692, 0
27.9739, 134.465834472558, 7.43683331455713, 448552, 804692, 0
28.47828, 144.510062717367, 6.91993331586218, 448552, 804692, 0
28.98449, 129.229465007245, 7.73817331379632, 448552, 804692, 0
29.48807, 134.463905853752, 7.43693998122353, 448552, 804692, 0
29.9961, 131.363695278263, 7.61245331411374, 448552, 804692, 0
30.50675, 127.719249249224, 7.82967331356531, 448552, 804692, 0
31.01294, 135.296393809919, 7.39117998133906, 448552, 804692, 0
31.5183, 135.542740240471, 7.37774664803965, 448552, 804692, 0
32.02263, 146.336609322227, 6.83355998274692, 448552, 804692, 0
32.52652, 135.173129744577, 7.39791998132205, 448552, 804692, 0
33.03242, 135.199080646252, 7.39649998132563, 448552, 804692, 0
33.53842, 135.614796116716, 7.37382664804954, 448552, 804692, 0
34.0429, 134.193003534644, 7.45195331451896, 448552, 804692, 0
34.54462, 137.996638401889, 7.24655331503754, 448552, 804692, 0
35.05201, 134.877773761417, 7.41411998128115, 448552, 804692, 0
35.55513, 134.56438816264, 7.43138664790422, 448552, 804692, 0
36.05799, 134.817524480616, 7.41743331460611, 448552, 804692, 0
36.55908, 133.776758696158, 7.47513998112709, 448552, 804692, 0
37.06266, 130.989609030948, 7.63419331405885, 448552, 804692, 0
37.56841, 135.948252657109, 7.35573998142854, 448552, 804692, 0
38.06853, 135.811009021473, 7.36317331474311, 448552, 804692, 0
38.57339, 133.92414714871, 7.46691331448119, 448552, 804692, 0
39.07453, 135.792443965248, 7.36417998140723, 448552, 804692, 0
39.58112, 135.320194644568, 7.38987998134235, 448552, 804692, 0
40.08331, 135.530248544405, 7.37842664803793, 448552, 804692, 0
40.59032, 135.525105574057, 7.37870664803722, 448552, 804692, 0
41.09324, 132.444600630966, 7.55032664760392, 448552, 804692, 0
41.59682, 124.766167407916, 8.01499331309742, 448552, 804692, 0
42.10448, 133.141845772036, 7.51078664770375, 448552, 804692, 0
42.61045, 133.596250754819, 7.48523998110159, 448552, 804692, 0
43.11374, 133.991978346896, 7.46313331449073, 448552, 804692, 0
43.61489, 124.963864615815, 8.00231331312943, 448552, 804692, 0
44.11499, 132.327993457704, 7.55697998092046, 448552, 804692, 0
44.61909, 137.759389450386, 7.25903331500604, 448552, 804692, 0
45.12436, 137.017709082173, 7.29832664824016, 448552, 804692, 0
45.62558, 135.252963617854, 7.39355331466641, 448552, 804692, 0
46.12988, 126.903123847297, 7.88002664677151, 448552, 804692, 0
46.63542, 145.886156279086, 6.85465998269365, 448552, 804692, 0
47.14282, 138.6234506519, 7.21378664845361, 448552, 804692, 0
47.64534, 141.470196002241, 7.0686266488201, 448552, 804692, 0
48.14865, 134.263631115149, 7.44803331452886, 448552, 804692, 0
48.64921, 131.660946729981, 7.59526664749046, 448552, 804692, 0
49.15132, 139.268524570682, 7.18037331520463, 448552, 804692, 0
49.65383, 137.105376450232, 7.29365998158528, 448552, 804692, 0
50.15758, 136.381241942142, 7.33238664815417, 448552, 804692, 0
50.66249, 122.620247545756, 8.15525997940995, 448552, 804692, 0
51.16761, 135.395802549593, 7.3857533146861, 448552, 804692, 0
51.67276, 133.924864579641, 7.46687331448129, 448552, 804692, 0
52.17924, 134.731426374665, 7.42217331459415, 448552, 804692, 0
52.68201, 125.319250791391, 7.9796199798534, 448552, 804692, 0
53.18617, 122.921399140534, 8.13527997946039, 448552, 804692, 0
53.69132, 138.964804847092, 7.19606664849834, 448552, 804692, 0
54.19633, 136.021727203892, 7.35176664810524, 448552, 804692, 0
54.7008, 135.586601874349, 7.37535998137901, 448552, 804692, 0
55.2013, 130.821445297885, 7.64400664736741, 448552, 804692, 0
55.70457, 135.052278737099, 7.40453998130533, 448552, 804692, 0
56.20963, 130.325875507511, 7.67307331396069, 448552, 804692, 0
56.71153, 140.122485735531, 7.13661331531512, 448552, 804692, 0
57.21305, 138.731018128445, 7.20819331513439, 448552, 804692, 0
57.71363, 134.513464797826, 7.43419998123045, 448552, 804692, 0
58.2178, 136.000145066821, 7.35293331476896, 448552, 804692, 0
58.72401, 145.989521845385, 6.84980664937257, 448552, 804692, 0
59.2271, 136.149139582821, 7.34488664812261, 448552, 804692, 0
59.73125, 127.990279564901, 7.81309331360717, 448552, 804692, 0
60.23957, 126.381348135117, 7.91255998002271, 448552, 804692, 0
60.74416, 146.425032823612, 6.82943331609067, 448552, 804692, 0
61.24686, 135.479937679229, 7.38116664803101, 448552, 804692, 0
61.74988, 135.52584026021, 7.37866664803732, 448552, 804692, 0
62.25557, 134.142840662451, 7.45473998117859, 448552, 804692, 0
62.75808, 135.573366883223, 7.37607998137719, 448552, 804692, 0
63.26294, 135.882981200137, 7.35927331475295, 448552, 804692, 0
63.76609, 135.377717369232, 7.38673998135027, 448552, 804692, 0
64.26718, 135.929896421419, 7.35673331475937, 448552, 804692, 0
64.76982, 136.086761661275, 7.34825331478078, 448552, 804692, 0
65.27905, 136.122452128002, 7.34632664811897, 448552, 804692, 0
65.78358, 135.383215730447, 7.38643998135103, 448552, 804692, 0
66.28674, 137.603443388567, 7.26725998165193, 448552, 804692, 0
66.78838, 135.317386931047, 7.39003331467529, 448552, 804692, 0
67.29065, 135.755820530805, 7.36616664806888, 448552, 804692, 0
67.79223, 136.084786265235, 7.34835998144717, 448552, 804692, 0
68.29649, 136.526723740905, 7.32457331484056, 448552, 804692, 0
68.79707, 136.227780113832, 7.34064664813332, 448552, 804692, 0
69.30086, 130.599451482304, 7.65699998066793, 448552, 804692, 0
69.80315, 135.679319215448, 7.37031998139173, 448552, 804692, 0
70.30437, 136.684970302912, 7.31609331486197, 448552, 804692, 0
70.80671, 140.756783538588, 7.10445331539631, 448552, 804692, 0
71.31081, 136.085773956086, 7.34830664811398, 448552, 804692, 0
71.81239, 135.310917426062, 7.39038664800773, 448552, 804692, 0
72.3159, 134.971588480625, 7.40896664796082, 448552, 804692, 0
72.8176, 142.960619114788, 6.99493331567282, 448552, 804692, 0
73.3176, 135.532575254462, 7.37829998137158, 448552, 804692, 0
