Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5203613, 43.6052342560395, 22.9330266087663, 535474, 815444, 0
1.036796, 44.4586580420822, 22.4928066098778, 535634, 815620, 0
1.549645, 71.2439139886475, 14.0362866312284, 339982, 547416, 0
2.05779, 71.8222944062882, 13.9232532981805, 451286, 770024, 0
2.568147, 44.6227503440414, 22.4100932767533, 434390, 760852, 0
3.081399, 44.6707763780934, 22.3859999434808, 322314, 538279, 0
3.599028, 44.5003500694205, 22.4717332765977, 690446, 1248344, 0
4.099519, 42.146646728493, 23.7266799400959, 801270, 1469992, 0
4.620613, 37.7768476278406, 26.4712399331665, 801270, 1469992, 0
5.133994, 39.2613937218938, 25.470313269027, 690446, 1248344, 0
5.635551, 41.4804310535781, 24.1077532724671, 673586, 1239244, 0
6.136595, 41.7772487230784, 23.9364732728995, 772848, 1453284, 0
6.650867, 38.5219685650464, 25.9592132677926, 772516, 1452908, 0
7.151625, 95.6533827499965, 10.4544133069385, 90064, 88004, 0
7.658348, 90.2615056341232, 11.0789199720284, 90064, 88004, 0
8.164897, 87.7796660159268, 11.3921599712376, 201260, 310060, 0
8.674147, 89.8829005571541, 11.1255866385773, 202548, 311057, 0
9.413542, 6.01819975825293, 166.162646247146, 90436, 88412, 0
9.924064, 39.4226837070779, 25.3661066026234, 1090348, 2088236, 0
10.45515, 32.455266905624, 30.8116399222081, 930468, 1766897, 0
10.95788, 45.1873921151013, 22.1300666107936, 98364, 104268, 0
11.45881, 49.7664460686001, 20.0938599492679, 581644, 1070828, 0
11.98654, 37.9804815773142, 26.3293132668582, 1092128, 2090217, 0
12.48966, 34.8650883783504, 28.6819865942516, 109862, 111796, 0
12.99485, 89.4285337834172, 11.1821133051012, 109034, 111161, 0
13.51341, 50.2044492521713, 19.9185532830438, 609642, 1087072, 0
14.01352, 36.2177381443045, 27.6107799302895, 1118346, 2104480, 0
14.52444, 36.5655045418013, 27.3481799309525, 125474, 119757, 0
15.03522, 44.695720474156, 22.373506610179, 123738, 118422, 0
15.54041, 45.5941602999488, 21.9326332779588, 582100, 1071740, 0
16.05725, 34.9306254491496, 28.6281732610541, 1090780, 2089100, 0
16.57721, 37.9013085300432, 26.3843132667193, 98476, 104780, 0
17.08138, 90.4050144648023, 11.0613333054062, 98500, 104828, 0
17.59949, 48.6503895436691, 20.5548199481041, 581804, 1071436, 0
18.12069, 34.3562093007756, 29.1068199265123, 1090508, 2088844, 0
18.62302, 47.6190929705647, 20.9999799469801, 123814, 118526, 0
19.13998, 80.7504407628225, 12.3838333020672, 607094, 1085086, 0
19.65877, 50.1807174905894, 19.92797328302, 607082, 1085062, 0
20.17583, 31.6188736851291, 31.6266799201503, 954702, 1780302, 0
20.67993, 65.2618544895588, 15.3228866279801, 123814, 118526, 0
21.18714, 73.0071955891973, 13.6972799654177, 607094, 1085086, 0
21.68716, 44.8203912461593, 22.3112732770028, 581804, 1071436, 0
22.2092, 31.6424521044024, 31.6031132535431, 929412, 1766652, 0
22.71885, 78.0766900480328, 12.8079199676631, 98524, 104876, 0
23.23212, 66.8951806036086, 14.948759962258, 581804, 1071436, 0
23.73572, 44.8799864282921, 22.2816466104109, 607094, 1085086, 0
24.24452, 31.0610838993008, 32.194626585383, 954702, 1780302, 0
24.74457, 92.0487097225529, 10.8638133059048, 123814, 118526, 0
25.24616, 64.5047540003698, 15.5027332941927, 607094, 1085086, 0
25.76189, 48.0329236872122, 20.8190532807703, 581804, 1071436, 0
26.28995, 32.1187657743288, 31.1344465880597, 929412, 1766652, 0
26.79493, 90.3444653775917, 11.0687466387208, 123802, 118502, 0
27.31026, 58.1280219305401, 17.2034066232322, 607082, 1085062, 0
27.83303, 44.4332406850895, 22.505673276512, 1115786, 2102470, 0
28.34531, 31.802879814373, 31.4436932539456, 954690, 1780278, 0
28.84769, 94.0266145466695, 10.6352866398151, 98524, 104876, 0
29.36071, 53.0053128991963, 18.8660332857012, 581804, 1071436, 0
29.87133, 43.1316697735846, 23.184819941464, 1090508, 2088844, 0
30.38523, 31.0569101314473, 32.1989532520388, 929460, 1766748, 0
30.89325, 89.4081715492469, 11.1846599717614, 98044, 103916, 0
31.40222, 48.635892899873, 20.5609466147553, 581228, 1070284, 0
31.91931, 38.7834109389386, 25.7842199349011, 1174708, 2257244, 0
32.44581, 30.4606503227001, 32.8292399171141, 1013600, 1935028, 0
32.94653, 89.3748231123293, 11.1888333050842, 182724, 273276, 0
33.46822, 46.4694523760915, 21.5195132790018, 666004, 1239836, 0
33.98838, 36.7324749362079, 27.223866597933, 1089932, 2087692, 0
34.50275, 33.7467611545982, 29.6324732585185, 97948, 103724, 0
35.00326, 92.6247253676893, 10.7962533060754, 97948, 103724, 0
35.51735, 46.4292501799907, 21.5381466122881, 581228, 1070284, 0
36.02473, 36.0097110988891, 27.7702865965534, 1098350, 2092218, 0
36.53805, 36.316965761091, 27.5353399304799, 97924, 103676, 0
37.0431, 93.8277010649444, 10.6578333064249, 97872, 103620, 0
37.54819, 47.4792025266532, 21.0618532801573, 581472, 1070532, 0
38.07572, 33.8201938122573, 29.568133258681, 1090300, 2088140, 0
38.59688, 38.2789967228075, 26.1239866007099, 98312, 104212, 0
39.11197, 84.6775900757864, 11.8094999701839, 581644, 1070828, 0
