Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5202085, 216.570846098982, 4.61742665500879, 157032, 97261, 0
1.023258, 281.565353195579, 3.55157332436647, 71480, 50836, 0
1.525289, 280.864688755114, 3.5604333243441, 96770, 64486, 0
2.026479, 287.545815633291, 3.4777066578863, 96770, 64486, 0
2.526613, 275.166751051137, 3.63415999082463, 96770, 64486, 0
3.02913, 263.131119991299, 3.80038665707161, 96770, 64486, 0
3.530179, 237.415400978785, 4.21202665603232, 96770, 64486, 0
4.032275, 251.100237540825, 3.98247332327855, 96770, 64486, 0
4.532774, 199.279405669101, 5.01807998733057, 96770, 64486, 0
5.034846, 258.112030945912, 3.87428665688503, 96770, 64486, 0
5.544866, 71.3067726697303, 14.0239132979264, 3822, 11164, 0
6.046332, 72.0413690357551, 13.8809132982874, 3822, 11164, 0
6.548286, 71.8342295850711, 13.920939964853, 3770, 11108, 0
7.048347, 72.1900388334282, 13.8523266316929, 48742, 39132, 0
7.549176, 72.1025933380088, 13.8691266316505, 15122, 20988, 0
8.050344, 72.0570807370767, 13.8778866316284, 99530, 66704, 0
8.55165, 72.0643505824962, 13.8764866316319, 99530, 66704, 0
9.220022, 12.6303717497317, 79.1742331334376, 99690, 66880, 0
9.732075, 72.2398246594976, 13.8427799650503, 539410, 946272, 0
10.23426, 71.9468284159275, 13.8991532982413, 539410, 946272, 0
10.7355, 71.5669341679628, 13.9729332980551, 539190, 945832, 0
11.24018, 70.5238511664645, 14.1795999642, 539410, 946272, 0
11.75087, 72.0989197178529, 13.8698332983154, 539358, 946216, 0
12.25384, 71.6274227975761, 13.9611332980849, 536758, 944174, 0
12.75512, 71.4352387175184, 13.99869329799, 536710, 944078, 0
13.25724, 71.5197079707284, 13.9821599646984, 536710, 944078, 0
13.7583, 71.4997306843478, 13.9860666313552, 538010, 945099, 0
14.25894, 71.575778947273, 13.9712066313928, 538058, 945195, 0
14.76766, 68.9546113166469, 14.5022932967186, 538058, 945195, 0
15.27497, 67.5869912163946, 14.795746629311, 538010, 945099, 0
15.77596, 71.9942404607631, 13.8899999649311, 538010, 945099, 0
16.2778, 71.3494754386566, 14.0155199646142, 537998, 945075, 0
16.78604, 68.946370754972, 14.5040266300475, 538022, 945123, 0
17.29251, 72.0210301408011, 13.8848332982775, 476346, 820432, 0
17.79623, 71.8738125847213, 13.9132732982057, 476586, 820624, 0
18.31097, 67.1354511435181, 14.8952599623931, 476534, 820568, 0
18.82459, 72.2991565580396, 13.831419965079, 475234, 819547, 0
19.32621, 71.707513656696, 13.9455399647909, 476550, 820552, 0
19.82794, 71.3874046918658, 14.0080732979663, 475286, 819603, 0
20.34243, 73.2679815501454, 13.6485266322074, 536758, 944174, 0
20.84388, 71.110571724256, 14.062606631162, 536810, 944230, 0
21.34476, 71.6155220437351, 13.963453298079, 536810, 944230, 0
21.85892, 71.2804438775801, 14.0290932979133, 536762, 944134, 0
22.36088, 71.5155820534031, 13.9829666313631, 536762, 944134, 0
22.8621, 71.3851964235065, 14.0085066312986, 536762, 944134, 0
23.3636, 71.5738322252114, 13.9715866313918, 536762, 944134, 0
23.86492, 71.9044418729286, 13.907346631554, 536762, 944134, 0
24.3666, 71.6294066410966, 13.9607466314192, 536762, 944134, 0
24.86712, 72.388931249819, 13.814266631789, 536762, 944134, 0
25.37428, 69.6927571569815, 14.3486932971064, 536762, 944134, 0
25.88275, 71.8180991185525, 13.9240666315118, 536762, 944134, 0
26.38649, 71.1539173077635, 14.054039964517, 511472, 930484, 0
26.89836, 71.7681372436442, 13.9337599648206, 536762, 944134, 0
27.39967, 71.5663878440196, 13.9730399647215, 536762, 944134, 0
27.90112, 71.6563019806757, 13.9555066314324, 536762, 944134, 0
28.40415, 71.7161532029151, 13.9438599647951, 536762, 944134, 0
28.90964, 69.8814949608454, 14.3099399638709, 536762, 944134, 0
29.41886, 71.4790492524006, 13.9901132980117, 511472, 930484, 0
29.92049, 71.5155479568961, 13.9829732980297, 536762, 944134, 0
30.42179, 71.6622244050005, 13.954353298102, 511472, 930484, 0
30.93759, 71.3388882547654, 14.017599964609, 536762, 944134, 0
31.43805, 71.4703645750944, 13.9918132980074, 511472, 930484, 0
31.93946, 71.4428940278027, 13.9971932979938, 536762, 944134, 0
32.43987, 71.7701632292746, 13.9333666314883, 536762, 944134, 0
32.9412, 71.7368348560672, 13.9398399648053, 536762, 944134, 0
33.44334, 71.695037986421, 13.9479666314514, 536762, 944134, 0
33.94421, 67.3729447321768, 14.842753295859, 511472, 930484, 0
34.4539, 69.0044770104684, 14.491813296745, 511472, 930484, 0
34.95956, 71.7747307012104, 13.9324799648239, 511472, 930484, 0
35.46149, 71.4820468073974, 13.9895266313465, 537966, 944963, 0
35.9635, 71.1414985434964, 14.0564932978441, 511472, 930484, 0
36.47169, 64.3801415590553, 15.5327399607836, 536762, 944134, 0
36.97664, 68.3278845641387, 14.6353132963827, 511472, 930484, 0
37.4787, 71.4473859068602, 13.996313297996, 512664, 931289, 0
37.98025, 71.6202066386202, 13.962539964748, 512724, 931409, 0
38.48077, 71.7550569376377, 13.9362999648142, 512712, 931385, 0
38.9828, 67.28156032218, 14.8629132958081, 521238, 936127, 0
39.48381, 72.4497681607419, 13.8026666318183, 538010, 945099, 0
39.98566, 71.6434334972217, 13.9580132980927, 512696, 931401, 0
40.48659, 71.9490025469947, 13.8987332982424, 536762, 944134, 0
40.9875, 72.0889058057521, 13.8717599649772, 535462, 943113, 0
41.48904, 71.6647579952787, 13.9538599647699, 536602, 943862, 0
41.98991, 72.3027809095593, 13.8307266317474, 536710, 944078, 0
42.49017, 72.1276601883205, 13.8643066316627, 536710, 944078, 0
42.99305, 71.7766883671521, 13.9320999648248, 475194, 819467, 0
43.49482, 71.9760348594332, 13.8935132982556, 474066, 818742, 0
44.00404, 69.1451037660572, 14.4623399634861, 474066, 818742, 0
44.511, 72.0557307844179, 13.8781466316277, 536810, 944230, 0
45.01259, 71.9022015016056, 13.9077799648862, 536810, 944230, 0
45.51359, 71.7460305312841, 13.9380532981431, 536810, 944230, 0
46.0153, 71.9455516065442, 13.8993999649074, 535462, 943113, 0
46.51682, 71.9311302586452, 13.902186631567, 535462, 943113, 0
47.02016, 71.0395117028124, 14.0766732977931, 536242, 943652, 0
47.52109, 71.146323798303, 14.0555399645132, 536242, 943652, 0
48.03365, 72.2826773118169, 13.8345732984044, 536654, 943918, 0
48.53431, 72.0677783041395, 13.8758266316336, 536690, 943990, 0
49.03642, 71.9279914492004, 13.9027932982322, 536702, 944014, 0
49.54993, 71.8015978248903, 13.9272666315037, 536762, 944134, 0
50.05101, 71.9314062110371, 13.9021332982338, 536762, 944134, 0
50.55239, 72.1292209419018, 13.8640066316634, 536750, 944110, 0
51.05467, 71.7221541127396, 13.9426932981314, 536750, 944110, 0
51.55703, 71.9220939877924, 13.9039332982293, 536690, 943990, 0
52.05791, 71.4455822814956, 13.9966666313285, 536690, 943990, 0
52.55816, 71.7489818819471, 13.9374799648112, 536678, 943966, 0
53.06011, 71.3983461287103, 14.0059266313051, 536702, 944014, 0
53.56083, 71.6665727038269, 13.9535066314374, 536726, 944062, 0
54.0623, 71.5472376327022, 13.976779964712, 536762, 944134, 0
54.56269, 71.9684375220403, 13.8949799649185, 536810, 944230, 0
55.07203, 69.3454025153889, 14.4205666302582, 536810, 944230, 0
55.57962, 71.4987082566708, 13.9862666313547, 474014, 818686, 0
56.08138, 71.3262691796338, 14.0200799646027, 389666, 773090, 0
56.58143, 72.1328282752993, 13.8633132983318, 451110, 897557, 0
57.08168, 71.8698178866728, 13.9140466315371, 451110, 897557, 0
57.58219, 72.0899451828057, 13.8715599649777, 451110, 897557, 0
58.08396, 71.9026840313247, 13.9076866315531, 536698, 944054, 0
58.58463, 71.8885554857438, 13.9104199648796, 536810, 944230, 0
59.08618, 71.8286226526406, 13.9220266315169, 536810, 944230, 0
59.5994, 72.2052940921628, 13.8493999650336, 536810, 944230, 0
60.103, 71.1564825927525, 14.0535332978516, 536738, 944086, 0
60.61612, 72.0979147360447, 13.8700266316482, 536810, 944230, 0
61.11951, 71.3181302097894, 14.0216799645987, 536762, 944134, 0
61.62097, 71.3501881504461, 14.0153799646146, 536726, 944062, 0
62.12214, 71.5892381330099, 13.9685799647327, 536738, 944086, 0
62.62279, 71.8347456044319, 13.9208399648533, 536762, 944134, 0
63.12632, 71.3659053669064, 14.0122932979557, 536762, 944134, 0
63.63975, 71.5726710729984, 13.9718132980579, 536762, 944134, 0
64.14089, 71.592894166611, 13.9678666314012, 536762, 944134, 0
64.6425, 72.2147145665264, 13.8475932983715, 536762, 944134, 0
65.14366, 72.0461787187115, 13.8799866316231, 536762, 944134, 0
65.6629, 70.2112422241049, 14.2427332973739, 536762, 944134, 0
66.17341, 71.6312879735365, 13.9603799647534, 536762, 944134, 0
66.68778, 72.1430278813565, 13.8613532983368, 536762, 944134, 0
67.18951, 72.013769032639, 13.886233298274, 452458, 898674, 0
67.69074, 71.8258023181538, 13.9225732981822, 389394, 772834, 0
68.19226, 72.1504191939355, 13.8599332983404, 389806, 773100, 0
68.69247, 71.992167252203, 13.8903999649301, 390670, 773807, 0
69.19318, 72.0013593856652, 13.8886266316013, 452090, 898226, 0
69.69457, 72.1038410677521, 13.8688866316511, 452090, 898226, 0
70.19623, 71.6778396490271, 13.9513132981097, 453414, 899295, 0
70.6986, 71.4632821656233, 13.9931999646706, 425862, 793084, 0
71.201, 71.7054226508826, 13.9459466314565, 476174, 820088, 0
71.7011, 71.9236113708353, 13.9036399648967, 539090, 945920, 0
72.20226, 72.0078920649703, 13.8873666316044, 488458, 918564, 0
72.70615, 66.4954924922156, 15.0386132953645, 452458, 898674, 0
73.20718, 104.952131332899, 9.52815330927706, 390474, 773415, 0
73.70891, 142.370101519374, 7.02394664893291, 448232, 804340, 0
74.21163, 138.669585507364, 7.21138664845967, 448232, 804340, 0
74.71905, 138.878473003414, 7.20053998182038, 448232, 804340, 0
75.22556, 140.517591865718, 7.11654664869911, 448232, 804340, 0
75.73009, 139.215271358407, 7.18311998186437, 448232, 804340, 0
76.2341, 139.099083058844, 7.18911998184922, 448232, 804340, 0
76.75117, 139.086314184857, 7.18977998184755, 448232, 804340, 0
