Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5282275, 70.8280507412156, 14.1186999643537, 285214, 347631, 0
1.031959, 89.9932325089153, 11.1119466386117, 203902, 304248, 0
1.531984, 89.7649952424553, 11.1401999718737, 225282, 317746, 0
2.033686, 89.599044276861, 11.1608333051549, 225282, 317746, 0
2.535727, 89.688833560844, 11.1496599718498, 195748, 300903, 0
3.039021, 89.3220279435032, 11.1954466384009, 221038, 314553, 0
3.543318, 74.8501126494195, 13.3600332996025, 466102, 804681, 0
4.046324, 91.324478917744, 10.9499666390207, 225738, 318100, 0
4.546981, 90.1437432129273, 11.0933933053252, 225738, 318100, 0
5.050933, 89.1145401065929, 11.2215133050017, 175106, 290744, 0
5.555005, 79.6877515144657, 12.5489799683169, 469294, 807118, 0
6.06459, 81.3622867358861, 12.2907066356356, 442552, 792422, 0
6.569732, 70.325037635616, 14.2196866307654, 442552, 792422, 0
7.072836, 66.5323009885813, 15.0302932953855, 442552, 792422, 0
7.574591, 82.7406802276803, 12.0859533028192, 442552, 792422, 0
8.075802, 93.0827710616835, 10.7431266395429, 442552, 792422, 0
8.811453, 82.7058258535103, 12.0910466361397, 442552, 792422, 0
