Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5275106, 76.0379561200163, 13.1513266334628, 639622, 1100902, 0
1.039268, 78.137900893012, 12.7978866343551, 580612, 1069052, 0
1.547761, 76.399797082139, 13.0890399669534, 605902, 1082702, 0
2.05313, 77.4193548387097, 12.9166666340552, 605902, 1082702, 0
2.55666, 78.0006458453476, 12.8204066342983, 605902, 1082702, 0
3.060328, 76.7756676412058, 13.0249599671151, 605902, 1082702, 0
3.573316, 86.2575108727592, 11.5931933040633, 605902, 1082702, 0
4.081733, 76.8525696169002, 13.0119266338147, 605902, 1082702, 0
4.591593, 132.93535442338, 7.52245331434096, 375970, 625996, 0
5.095639, 75.0112516877532, 13.331333299675, 376066, 626188, 0
5.613357, 44.8894686613152, 22.2769399437561, 721586, 1310816, 0
6.116065, 44.5005877044283, 22.471613276598, 721478, 1310696, 0
6.621932, 43.6502301240132, 22.909386608826, 713220, 1306490, 0
7.138988, 45.8820409432981, 21.7950199449729, 467126, 801992, 0
7.655138, 45.3055861787758, 22.072333277606, 695232, 1296713, 0
8.1624, 45.83258091513, 21.8185399449135, 349924, 612637, 0
8.675875, 44.7988130106505, 22.3220199436423, 345996, 609198, 0
9.189828, 44.3182392304463, 22.5640732763645, 345996, 609198, 0
9.703774, 44.7253994649053, 22.3586599435498, 345984, 609030, 0
10.2173, 44.7736869220836, 22.3345466102774, 346156, 609374, 0
10.7293, 43.5414274911865, 22.9666332753482, 346156, 609374, 0
11.24287, 44.7867612722307, 22.3280266102938, 346156, 609374, 0
11.76233, 43.5003010220831, 22.9883466086267, 703982, 1301615, 0
12.26403, 44.333066645308, 22.5565266097169, 693746, 1254944, 0
12.76601, 43.399525324925, 23.0417266084919, 693794, 1255040, 0
13.277, 45.0200204030732, 22.2123399439192, 592074, 1076220, 0
13.7937, 44.5317001876566, 22.4559132766376, 582496, 1070953, 0
14.32896, 10.523161056559, 95.0284797600762, 582496, 1070953, 0
14.83587, 44.3091014734549, 22.5687266096861, 512592, 931433, 0
15.35238, 44.700395598501, 22.3711666101849, 522514, 937100, 0
15.86623, 44.6146808473934, 22.4141466100764, 530980, 941722, 0
16.37958, 44.1880880698054, 22.6305332761967, 530980, 941722, 0
17.15868, 10.455905355933, 95.6397330918662, 530980, 941722, 0
17.65962, 44.9003660876515, 22.2715332771031, 512294, 916660, 0
18.17523, 44.6717874432966, 22.3854932768154, 512294, 916660, 0
18.69083, 11.3633643315812, 88.0021064444827, 73152, 52265, 0
19.20972, 84.9184782608696, 11.7759999702685, 73152, 52265, 0
19.71251, 89.2144489342442, 11.2089466383668, 73140, 52241, 0
20.21378, 89.0984484396189, 11.2235399716633, 73152, 52265, 0
20.71429, 89.4974716964246, 11.1734999717896, 73152, 52265, 0
21.21503, 89.9723964687634, 11.1145199719385, 73152, 52265, 0
21.85922, 9.47297962027372, 105.563406400145, 73152, 52265, 0
22.37182, 45.5288678822065, 21.9640866112127, 582392, 1070745, 0
23.20455, 11.2756215949502, 88.6869064427538, 582404, 1070769, 0
23.89092, 11.2631595940907, 88.7850331091727, 512820, 931601, 0
24.41017, 45.4086964313608, 22.0222132777326, 502540, 911041, 0
25.05847, 11.8802160583613, 84.1735531208155, 502552, 911065, 0
25.57849, 48.3095521511277, 20.6998399477379, 480720, 868980, 0
