Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5266708, 115.429011158138, 8.66333331146052, 640334, 1102326, 0
1.046886, 40.3468538330318, 24.7850799374237, 1149038, 2119734, 0
1.550949, 224.574431452398, 4.45286665542426, 39034, 72066, 0
2.053611, 180.674348939984, 5.53481998602592, 522314, 1038626, 0
2.565552, 78.1803370197968, 12.790939967706, 522314, 1038626, 0
3.077911, 43.3539669313282, 23.0659399417641, 869922, 1733842, 0
3.580335, 229.990447730071, 4.34800665568901, 39034, 72066, 0
4.089362, 139.494527629681, 7.16873998190067, 522314, 1038626, 0
4.593892, 78.6806823188771, 12.7095999679113, 522314, 1038626, 0
5.096196, 43.5693523880507, 22.9519132753853, 869922, 1733842, 0
5.597601, 231.715342336247, 4.31563998910406, 39034, 72066, 0
6.106083, 127.042095821924, 7.87140664679328, 522314, 1038626, 0
6.614552, 77.6489954808285, 12.8784666341517, 522314, 1038626, 0
7.120045, 43.2654325634682, 23.1131399416449, 869922, 1733842, 0
7.621113, 224.602677862861, 4.45230665542567, 39034, 72066, 0
8.12762, 113.179273705965, 8.83553997769241, 522314, 1038626, 0
8.635108, 79.3934761851329, 12.5954933015328, 522314, 1038626, 0
9.142859, 44.1206316897908, 22.6651332761094, 869922, 1733842, 0
9.645447, 228.298687739143, 4.38022665560766, 39034, 72066, 0
10.14989, 102.315537023559, 9.77368664199048, 522314, 1038626, 0
10.66075, 78.7733622098974, 12.6946466346158, 522314, 1038626, 0
11.16611, 44.5096329231227, 22.4670466099428, 869922, 1733842, 0
11.66693, 225.241458843881, 4.43967998879089, 39034, 72066, 0
12.16807, 95.7633648948103, 10.4424066403021, 522314, 1038626, 0
12.67188, 80.3622946542466, 12.4436466352495, 522314, 1038626, 0
13.17657, 44.1945716102322, 22.6272132762051, 869922, 1733842, 0
13.6769, 196.680040909449, 5.08439998716312, 39034, 72066, 0
14.17781, 91.2293335149811, 10.9613866389918, 522314, 1038626, 0
14.68973, 78.230896927664, 12.7826733010602, 522314, 1038626, 0
15.20161, 44.9013338090879, 22.2710532771043, 869922, 1733842, 0
15.70291, 231.426839033376, 4.32101998909047, 39034, 72066, 0
16.20609, 81.7469876235061, 12.2328666357816, 522314, 1038626, 0
16.72604, 74.0186971228932, 13.5100999658903, 1031018, 2056034, 0
17.24709, 44.8093987415131, 22.3167466103223, 869922, 1733842, 0
17.74766, 225.154906575724, 4.44138665545324, 39034, 72066, 0
18.25924, 79.6284430675212, 12.5583266349599, 522314, 1038626, 0
18.76927, 67.6498444053579, 14.781999962679, 1031018, 2056034, 0
19.27095, 46.5205136857149, 21.4958932790614, 869922, 1733842, 0
19.7787, 216.589296156984, 4.61703332167644, 39034, 72066, 0
20.29212, 55.219778399348, 18.1094532876114, 522314, 1038626, 0
20.80727, 47.9041457205789, 20.8750199472956, 1031018, 2056034, 0
21.33267, 34.7097283269564, 28.8103665939275, 869922, 1733842, 0
21.83736, 151.229038395036, 6.61248664997174, 39034, 72066, 0
22.35485, 55.7230342306599, 17.945899954691, 522314, 1038626, 0
22.87418, 44.2646186116196, 22.5914066096288, 1031018, 2056034, 0
23.39711, 35.2195847188327, 28.3932932616472, 869922, 1733842, 0
23.90268, 152.878082786539, 6.54115998348516, 39034, 72066, 0
24.41093, 55.031896487204, 18.1712799541219, 522314, 1038626, 0
24.93821, 41.0596229522197, 24.3548266051766, 1031018, 2056034, 0
25.44208, 51.2553284185168, 19.5101666174082, 39034, 72066, 0
25.94402, 151.39113312226, 6.60540664998962, 39034, 72066, 0
26.4467, 54.7601941577444, 18.2614399538943, 522314, 1038626, 0
26.96303, 40.5895222207339, 24.6368999377978, 1031018, 2056034, 0
27.46367, 83.7390957740786, 11.9418533031831, 39034, 72066, 0
27.96671, 150.652778489194, 6.63777998324122, 39034, 72066, 0
28.46719, 54.9562877687088, 18.1962799540588, 522314, 1038626, 0
28.9706, 39.7982599670099, 25.1267266032278, 1031018, 2056034, 0
29.47602, 81.6530496597517, 12.2469399690794, 39034, 72066, 0
29.9819, 148.042288773262, 6.75482664961237, 39034, 72066, 0
30.48815, 55.1758435742764, 18.123873287575, 522314, 1038626, 0
30.99202, 38.0467797839704, 26.283433266974, 1031018, 2056034, 0
31.49296, 154.921227719745, 6.45489331703629, 39034, 72066, 0
31.99706, 153.671362522013, 6.50739331690374, 39034, 72066, 0
32.50543, 54.6343595487202, 18.3034999537881, 522314, 1038626, 0
33.03533, 36.9716018661293, 27.0477865983776, 1031018, 2056034, 0
33.53906, 154.262266421218, 6.48246665030001, 39034, 72066, 0
34.04792, 133.369728450342, 7.49795331440282, 522314, 1038626, 0
34.5624, 54.8406768655701, 18.234639953962, 522314, 1038626, 0
35.08383, 34.9654017349832, 28.5996999277927, 869922, 1733842, 0
35.58729, 156.960737841036, 6.37101998391472, 39034, 72066, 0
36.10265, 104.896425269689, 9.53321330926428, 522314, 1038626, 0
36.6199, 55.8140157923897, 17.9166466214315, 522314, 1038626, 0
37.13972, 33.4352886735954, 29.9085199244882, 869922, 1733842, 0
37.64453, 155.59100725469, 6.42710665043978, 39034, 72066, 0
38.1597, 81.6264339043556, 12.2509333024027, 522314, 1038626, 0
38.66563, 55.0746720762233, 18.1571666208242, 522314, 1038626, 0
39.17507, 32.9134022057246, 30.3827599232909, 869922, 1733842, 0
39.67829, 155.395164724054, 6.43520665041933, 39034, 72066, 0
40.18551, 74.4922607507231, 13.4242132994405, 522314, 1038626, 0
40.69123, 54.6933054664865, 18.2837732871712, 522314, 1038626, 0
41.19656, 32.9977462539309, 30.305099923487, 869922, 1733842, 0
41.7032, 151.005241895297, 6.622286649947, 39034, 72066, 0
42.20775, 66.3482540235793, 15.0719866286136, 522314, 1038626, 0
42.71815, 50.8683395115758, 19.6585932837002, 522314, 1038626, 0
43.2315, 31.2736898200387, 31.975759919269, 869922, 1733842, 0
43.73434, 124.00803902781, 8.06399331297371, 39034, 72066, 0
44.25111, 59.4354111424754, 16.8249866241877, 522314, 1038626, 0
44.7584, 48.2287198811644, 20.7345332809837, 1031018, 2056034, 0
45.26177, 31.9287452577831, 31.3197399209253, 869922, 1733842, 0
45.76332, 117.326550294372, 8.52321997848094, 39034, 72066, 0
46.26523, 57.6325914610016, 17.3512932895255, 522314, 1038626, 0
46.79036, 45.8739445169932, 21.7988666116298, 1031018, 2056034, 0
47.31628, 32.5739194525149, 30.6994065891581, 869922, 1733842, 0
47.81886, 126.397854944136, 7.91152664669198, 39034, 72066, 0
48.32808, 51.1548898447654, 19.5484732839782, 522314, 1038626, 0
48.84012, 46.2229815117319, 21.6342599453787, 1031018, 2056034, 0
49.35954, 35.3926424359199, 28.2544599286643, 869922, 1733842, 0
49.86632, 153.995727131891, 6.49368665027168, 39034, 72066, 0
50.38407, 55.8631130278366, 17.9008999548046, 522314, 1038626, 0
50.90032, 42.5118374211299, 23.5228599406105, 1031018, 2056034, 0
51.4062, 36.8213909697748, 27.158126598099, 39034, 72066, 0
51.91106, 151.571186923651, 6.59755998334276, 39034, 72066, 0
52.41852, 69.7494692065393, 14.3370266304692, 522314, 1038626, 0
52.93082, 48.781011308414, 20.499779948243, 1031018, 2056034, 0
53.43642, 80.538037041054, 12.4164933019847, 39034, 72066, 0
53.93724, 155.4135191112, 6.43444665042125, 39034, 72066, 0
