Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5211275, 186.057819327934, 5.37467331976359, 130542, 82742, 0
1.022173, 242.765585550592, 4.11919998960002, 71532, 50892, 0
1.575497, 102.957558835097, 9.71273997547769, 3770, 11108, 0
2.085981, 72.2233376715485, 13.8459399650424, 3770, 11108, 0
2.591689, 72.0115564145734, 13.8866599649396, 3822, 11164, 0
3.092445, 72.1344933201055, 13.8629932983326, 3822, 11164, 0
3.593476, 71.931302728642, 13.9021532982338, 3870, 11260, 0
4.107732, 72.0226554464973, 13.884519964945, 48842, 39284, 0
4.608661, 72.007200720072, 13.8874999649374, 99530, 66704, 0
5.10924, 71.9694043668156, 13.8947932982524, 99582, 66760, 0
5.612906, 71.1453451972149, 14.055733297846, 99742, 66936, 0
6.126164, 71.9801449968041, 13.8927199649243, 99742, 66936, 0
6.627181, 71.9986637048016, 13.8891466315999, 99742, 66936, 0
7.128728, 72.02186007497, 13.8846732982779, 99742, 66936, 0
7.630262, 71.9721669236073, 13.8942599649204, 99742, 66936, 0
8.13977, 12.511038906662, 79.929413131531, 529102, 925704, 0
8.641743, 71.3661090911859, 14.0122532979558, 529102, 925704, 0
9.143323, 72.6286034681611, 13.7686799652374, 527802, 924683, 0
9.644636, 71.8225007445599, 13.9232132981806, 527802, 924683, 0
10.1464, 73.2317105023549, 13.6552866321904, 527802, 924683, 0
10.64956, 72.6803696620508, 13.7588732985955, 527802, 924683, 0
11.16425, 71.4671636969678, 13.9924399646725, 527802, 924683, 0
11.67831, 71.4868502321893, 13.9885866313489, 527790, 924659, 0
12.17934, 71.5078088910903, 13.9844866313592, 527790, 924659, 0
12.68001, 70.8244055235482, 14.1194266310185, 527778, 924635, 0
13.18113, 71.359318908602, 14.0135866312858, 527842, 924715, 0
13.68345, 71.448985424407, 13.9959999646635, 527830, 924691, 0
14.18409, 71.688630469962, 13.949213298115, 527830, 924691, 0
14.68514, 71.9478291900977, 13.8989599649085, 527830, 924691, 0
15.18663, 71.8452396062689, 13.9188066315251, 527842, 924715, 0
15.68741, 72.217426450162, 13.8470732983728, 527854, 924739, 0
16.18991, 72.3582369481418, 13.8201266317742, 527854, 924739, 0
16.70554, 71.4815358427482, 13.9896266313463, 527854, 924739, 0
17.21907, 71.7224970522054, 13.9426266314649, 527854, 924739, 0
17.72071, 71.6426122615853, 13.9581732980923, 527854, 924739, 0
18.22158, 71.5378881347736, 13.9786066313741, 527854, 924739, 0
18.72313, 72.0436180881353, 13.8804799649552, 527842, 924715, 0
19.2238, 72.0767819542802, 13.8740932983046, 527854, 924739, 0
19.72478, 72.4499431267947, 13.802633298485, 527854, 924739, 0
20.2271, 71.5308946702807, 13.9799732980373, 529102, 925704, 0
20.72746, 67.5699720845922, 14.7994732959683, 528834, 925408, 0
21.24215, 71.7080621374261, 13.9454332981245, 441850, 877698, 0
21.74402, 72.088732579157, 13.8717932983104, 318138, 631613, 0
22.24453, 71.904614214967, 13.9073132982207, 400466, 675401, 0
22.74525, 72.0101735973258, 13.8869266316055, 342138, 555222, 0
23.2473, 71.8434158383121, 13.9191599648575, 416750, 775148, 0
23.7481, 71.9426185674306, 13.8999666315726, 416750, 775148, 0
24.24867, 72.1840635874228, 13.8534732983567, 467330, 802448, 0
24.75004, 71.9221284730597, 13.9039266315626, 416750, 775148, 0
25.25115, 72.1066139551295, 13.8683532983191, 416702, 775052, 0
25.75492, 98.5799233442516, 10.1440533077221, 415402, 774031, 0
26.25519, 140.19936349489, 7.13269998199166, 439440, 786756, 0
26.7553, 139.721005097022, 7.15711998193001, 439440, 786756, 0
27.25645, 154.508400621742, 6.47213998365942, 439440, 786756, 0
