Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.521406, 75.9620979516061, 13.1644599667629, 480606, 782870, 0
1.025058, 71.5078429802181, 13.9844799646926, 480606, 782870, 0
1.534451, 24.7236147111441, 40.4471598978807, 505896, 796520, 0
2.045043, 73.1008045474549, 13.679739965462, 505896, 796520, 0
2.5516, 77.5921600881447, 12.8878999674612, 505896, 796520, 0
3.055471, 60.4294113973898, 16.5482332915531, 505896, 796520, 0
3.561699, 84.9563296147004, 11.770753303615, 505896, 796520, 0
4.063714, 86.8669857966687, 11.5118533042687, 505896, 796520, 0
4.565641, 82.1231573616567, 12.1768333025898, 505896, 796520, 0
5.068678, 77.5158145180919, 12.9005933007625, 505896, 796520, 0
5.580953, 80.3942103305488, 12.438706635262, 505896, 796520, 0
6.092941, 81.081563187673, 12.3332599688615, 505896, 796520, 0
6.600241, 66.8597576467505, 14.956679962238, 505896, 796520, 0
7.108521, 77.0711721446287, 12.9750199672412, 505896, 796520, 0
7.612004, 81.4465781034676, 12.2779866356677, 505896, 796520, 0
8.118972, 79.4743671323688, 12.5826733015651, 505896, 796520, 0
8.626989, 67.7304562639609, 14.7644066293901, 505896, 796520, 0
9.140595, 76.0053223993766, 13.1569733001152, 505896, 796520, 0
9.652939, 75.5594801709256, 13.2346066332525, 505896, 796520, 0
10.1652, 76.9697324224222, 12.9921199671981, 505896, 796520, 0
10.66555, 74.306902368161, 13.4576999660226, 505896, 796520, 0
11.17313, 81.3321556437196, 12.2952599689575, 505896, 796520, 0
11.68051, 80.4456905779862, 12.430746635282, 505896, 796520, 0
12.19304, 80.7258002886755, 12.3876133020576, 505896, 796520, 0
12.70042, 79.6839416139823, 12.5495799683154, 505896, 796520, 0
13.20253, 80.3547609124444, 12.4448133019132, 505896, 796520, 0
13.70681, 82.0183513327162, 12.1923933025505, 505896, 796520, 0
14.2068, 78.9613736752256, 12.6644199680254, 505896, 796520, 0
14.71757, 74.7182747450737, 13.3836066328763, 505896, 796520, 0
15.22229, 64.5320885810469, 15.4961666275426, 505896, 796520, 0
15.72499, 79.8051902103505, 12.5305133016968, 505896, 796520, 0
16.22686, 78.9692304290556, 12.6631599680286, 505896, 796520, 0
