Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.52604, 43.6319591884107, 22.9189799421351, 692314, 1129364, 0
1.041245, 45.0477100296924, 22.1986866106204, 692474, 1129540, 0
1.549763, 45.0521207985518, 22.1965132772925, 692318, 1129324, 0
2.064713, 44.6914324736291, 22.3756532768402, 692478, 1129500, 0
2.567019, 53.0894146078002, 18.83614661911, 350650, 449002, 0
3.079898, 89.8553329140084, 11.128999971902, 324108, 434427, 0
3.602918, 48.3425125021794, 20.6857266144402, 295894, 418870, 0
4.114154, 44.6078081507387, 22.417599943401, 638194, 1099481, 0
4.627857, 44.2265875502156, 22.6108332762465, 298710, 420657, 0
5.146637, 45.2927679225747, 22.0785799442569, 353206, 450908, 0
5.653591, 89.7152795886973, 11.1463733051914, 353366, 451084, 0
6.162624, 90.6487367494209, 11.0315933054812, 319594, 432828, 0
6.666116, 89.7644043443578, 11.1402733052068, 353314, 451028, 0
7.167774, 88.8546107546067, 11.2543399715855, 353366, 451084, 0
7.680158, 87.7125787439676, 11.4008733045489, 353366, 451084, 0
8.189687, 90.9162540078915, 10.9991333055632, 353366, 451084, 0
8.694766, 88.7696876372231, 11.265106638225, 353366, 451084, 0
9.206778, 88.8534001826826, 11.2544933049185, 353366, 451084, 0
9.712364, 87.2227407129587, 11.4648999710539, 353366, 451084, 0
10.21887, 91.3215321561379, 10.9503199723531, 353366, 451084, 0
10.72066, 89.9668921836764, 11.1151999719368, 353366, 451084, 0
11.23063, 83.7554140895591, 11.9395266365223, 353366, 451084, 0
11.75087, 56.3370125158307, 17.7503199551848, 692690, 1129732, 0
12.26639, 44.732882068019, 22.3549199435593, 692690, 1129732, 0
12.77971, 45.0418393645858, 22.2015799439464, 692690, 1129732, 0
13.29594, 44.8363875382342, 22.3033132770229, 692690, 1129732, 0
13.8045, 45.1357367009809, 22.1553932773963, 692690, 1129732, 0
14.31716, 44.9663876252501, 22.2388332771857, 692738, 1129828, 0
14.83, 44.6887162778947, 22.3770132768368, 692686, 1129772, 0
15.34297, 45.2621675267484, 22.0935066108859, 692686, 1129772, 0
15.85307, 45.3778156934638, 22.0371999443614, 692638, 1129676, 0
16.3675, 45.2169373000846, 22.1156066108301, 692690, 1129732, 0
16.88142, 44.646431514904, 22.3982066101166, 692690, 1129732, 0
17.39291, 44.9339515845658, 22.2548866104785, 692690, 1129732, 0
17.90773, 41.8274000701585, 23.907773272972, 692690, 1129732, 0
18.41383, 45.4751746474082, 21.9900199444805, 692690, 1129732, 0
18.92885, 44.7736200994153, 22.3345799436106, 692690, 1129732, 0
19.43915, 45.151388089124, 22.1477132774157, 692738, 1129828, 0
19.95317, 45.4579892416092, 21.9983332777929, 692738, 1129828, 0
20.46761, 44.2093033468506, 22.6196732762241, 692738, 1129828, 0
20.97692, 45.4028275064858, 22.0250599443921, 692690, 1129732, 0
21.48935, 44.7932076774363, 22.3248132769686, 692690, 1129732, 0
22.00361, 45.0554632752919, 22.19486661063, 692690, 1129732, 0
22.51375, 44.9310443262725, 22.2563266104748, 692690, 1129732, 0
23.02891, 44.6325225885197, 22.405186610099, 692690, 1129732, 0
23.53801, 44.9685445031201, 22.2377666105217, 692690, 1129732, 0
