Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5301108, 3.09559481586102, 323.039692517737, 361446, 718325, 0
1.045549, 42.1093174725314, 23.7477132733761, 361446, 718325, 0
1.566708, 41.3647157320217, 24.1751932722968, 361494, 718421, 0
2.079389, 41.6880897127691, 23.9876666061036, 361494, 718421, 0
2.60633, 42.8830442158492, 23.3192399411246, 361494, 718421, 0
3.127166, 44.7513658862725, 22.3456866102492, 361494, 718421, 0
3.639972, 45.1068400613694, 22.1695866106938, 361334, 718245, 0
4.148814, 42.3381138708975, 23.6193799403668, 361334, 718245, 0
4.652246, 40.8613908073312, 24.4729799382117, 361334, 718245, 0
5.172623, 42.4675455938647, 23.5473932738819, 361806, 718535, 0
5.686761, 44.8005925625043, 22.3211332769779, 361442, 718365, 0
6.238563, 43.573086008624, 22.9499466087236, 361282, 718189, 0
6.758852, 11.9014011757632, 84.0237197878605, 361234, 718093, 0
7.264866, 56.646654033204, 17.6532932887631, 123766, 248262, 0
7.77262, 87.5843364172751, 11.4175666378401, 121626, 246772, 0
