Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5206788, 54.2502150116855, 18.4331066201275, 484678, 786182, 0
1.021031, 77.2256827908744, 12.9490599673068, 484678, 786182, 0
1.525031, 78.5065335754126, 12.7377933011735, 450958, 767982, 0
2.035789, 78.4324798310878, 12.7498199678098, 450910, 767886, 0
2.548168, 72.345847878868, 13.8224932984349, 450958, 767982, 0
3.049416, 78.5131082868492, 12.7367266345095, 450958, 767982, 0
3.560682, 83.1301263577921, 12.0293333029622, 450958, 767982, 0
4.06599, 80.4018807607948, 12.4375199685983, 450910, 767886, 0
4.572236, 75.4361340087717, 13.2562466331979, 450958, 767982, 0
5.07335, 73.5821817313102, 13.5902466323546, 450958, 767982, 0
5.581904, 76.7772788392094, 13.0246866337825, 450958, 767982, 0
6.086964, 79.9324304521245, 12.5105666350805, 450958, 767982, 0
6.588563, 76.3380533999951, 13.0996266335933, 450910, 767886, 0
7.090799, 74.6615963147036, 13.3937666328507, 450910, 767886, 0
7.59242, 78.2093194225024, 12.7861999677179, 450958, 767982, 0
8.093105, 74.8807524018001, 13.3545666329496, 450958, 767982, 0
8.603254, 74.2191037004161, 13.4736199659824, 450958, 767982, 0
9.105472, 75.1984864048656, 13.2981399664254, 450958, 767982, 0
9.617432, 72.4824664913557, 13.7964399651673, 450958, 767982, 0
10.11922, 75.3224554317031, 13.276253299814, 450958, 767982, 0
10.62469, 75.0023250720772, 13.3329199663376, 450958, 767982, 0
11.12562, 77.7618682755424, 12.8597733008655, 450958, 767982, 0
11.63124, 80.980883652605, 12.3485933021561, 63088, 43478, 0
12.13158, 88.0940327451393, 11.3515066380069, 362430, 719321, 0
12.64051, 88.0663104090856, 11.3550799713312, 364506, 720410, 0
13.14355, 80.0306464021956, 12.495213301786, 364518, 720434, 0
13.68868, 24.9233399601725, 40.1230332320324, 364518, 720434, 0
