Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5207211, 239.400158961706, 4.17710665612049, 130542, 82742, 0
1.023926, 223.445711629902, 4.4753599887008, 130542, 82742, 0
1.528526, 215.141362217735, 4.64810665493133, 155832, 96392, 0
2.029109, 217.139234019638, 4.60533998837263, 155832, 96392, 0
2.530156, 217.747589897092, 4.59247332173845, 155832, 96392, 0
3.030819, 218.630208864726, 4.57393332178526, 155832, 96392, 0
3.532307, 215.544494131442, 4.63941332161994, 155832, 96392, 0
4.035099, 186.069128402584, 5.37434665309775, 155992, 96568, 0
4.538912, 213.741284699116, 4.67855332152112, 155992, 96568, 0
5.040666, 218.074921820141, 4.58557998842252, 155992, 96568, 0
5.542877, 223.472343062823, 4.47482665536882, 155832, 96392, 0
6.045381, 214.650620340293, 4.65873332157116, 155832, 96392, 0
6.549962, 162.178467672966, 6.1660466510989, 3770, 11108, 0
7.055999, 71.8356056531748, 13.920673298187, 3770, 11108, 0
7.557523, 72.0044009089836, 13.8880399649361, 62936, 43174, 0
8.080019, 69.2309822491762, 14.4443999635314, 62888, 43078, 0
8.585568, 71.7785774442998, 13.9317332981591, 4034, 11396, 0
9.098973, 71.6897611249366, 13.9489932981155, 62996, 43198, 0
9.61094, 72.233980309017, 13.8438999650475, 121898, 74928, 0
10.12527, 71.9158526990739, 13.9051399648929, 147348, 88754, 0
10.63902, 71.7920442928197, 13.9291199648324, 177726, 106408, 0
11.15207, 72.2290063985269, 13.8448532983784, 133090, 84728, 0
11.6665, 71.9566302997857, 13.8972599649128, 183830, 112204, 0
12.16887, 71.197248178893, 14.0454866312052, 183830, 112204, 0
12.67946, 72.0449329838033, 13.8802266316225, 183830, 112204, 0
13.17977, 71.4169066671491, 14.0022866313143, 183830, 112204, 0
13.68449, 11.2299127742728, 89.0478864418424, 551790, 848124, 0
14.18564, 72.1726022216652, 13.8556732983511, 551790, 848124, 0
14.68656, 71.8884176736237, 13.9104466315462, 551790, 848124, 0
15.20039, 71.7580090309846, 13.9357266314823, 551790, 848124, 0
15.88147, 12.7568203064086, 78.3894398020857, 551790, 848124, 0
16.38533, 72.483377145508, 13.7962666318344, 534182, 812908, 0
16.89888, 71.5580233002465, 13.9746732980507, 534182, 812908, 0
17.39931, 71.9622917591182, 13.8961666315822, 534182, 812908, 0
17.8998, 71.6508939165525, 13.9565599647631, 534074, 812788, 0
18.40247, 70.8080568239376, 14.1226866310103, 534234, 812964, 0
18.91117, 72.3613086976846, 13.819539965109, 592026, 928692, 0
19.41156, 72.1920539650042, 13.8519399650272, 534026, 812692, 0
19.91216, 72.2011929562442, 13.8501866316983, 533974, 812636, 0
20.41643, 71.0434819263014, 14.0758866311285, 209014, 294589, 0
20.91695, 71.7810849184591, 13.9312466314937, 283054, 446384, 0
21.41734, 71.6702023966516, 13.9527999647726, 283102, 446480, 0
21.91943, 70.9587568782688, 14.0926932977527, 81906, 167188, 0
22.41985, 71.6147014478583, 13.9636132980786, 81958, 167244, 0
22.91991, 71.9174387802802, 13.904833298227, 81854, 167132, 0
23.43221, 73.2267412342709, 13.6562132988547, 81906, 167188, 0
23.9377, 140.990827136786, 7.09265998209275, 406172, 743309, 0
24.44049, 145.158387154838, 6.88902664927355, 480790, 783334, 0
24.94227, 141.695911128325, 7.05736664884853, 480790, 783334, 0
25.44272, 135.926447480739, 7.35691998142556, 480790, 783334, 0
25.94451, 145.23020439699, 6.88561998261548, 480790, 783334, 0
26.45055, 144.880642497356, 6.90223331590687, 480790, 783334, 0
26.95913, 141.180988379863, 7.08310664878354, 480790, 783334, 0
27.46324, 144.132786653688, 6.93804664914978, 480790, 783334, 0
27.96391, 143.840187797749, 6.95215998244748, 480790, 783334, 0
28.46399, 144.861613700432, 6.90313998257125, 480790, 783334, 0
28.9648, 145.013283216743, 6.89591998258948, 480790, 783334, 0
29.47142, 145.566199140383, 6.86972664932227, 480790, 783334, 0
29.97161, 143.850671494935, 6.9516533157821, 480790, 783334, 0
30.47783, 144.46302131889, 6.92218664918983, 480790, 783334, 0
30.97945, 141.243070850349, 7.07999331545807, 480790, 783334, 0
31.48523, 144.784989464479, 6.90679331589536, 480790, 783334, 0
31.99116, 136.254013816157, 7.33923331480355, 480790, 783334, 0
