Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5543218, 2.35490740409891, 424.645145594541, 1270638, 2310536, 0
1.062731, 44.0331035001033, 22.710186609329, 713894, 1197048, 0
1.57374, 46.2237221991275, 21.633913278713, 366288, 514146, 0
2.075708, 75.700647341469, 13.2099266333148, 552170, 848980, 0
2.598143, 44.831750921965, 22.3056199436837, 552218, 849076, 0
3.112462, 44.7764669218328, 22.3331599436142, 270812, 458974, 0
3.614735, 85.7671672991519, 11.659473303896, 270812, 458974, 0
4.115545, 74.015811751145, 13.5106266325556, 431908, 781166, 0
4.625132, 44.6289637214129, 22.4069732767612, 508476, 826300, 0
5.134787, 44.3145993856815, 22.5659266096932, 617698, 980036, 0
5.651616, 36.8785593956243, 27.1160265982053, 1126402, 1997444, 0
6.1553, 46.4393984426083, 21.5334399456333, 778842, 1302324, 0
6.676677, 34.3259717854242, 29.1324599264476, 1286966, 2318620, 0
7.181579, 46.1621269292307, 21.6627799453067, 609268, 975486, 0
7.70412, 35.2226612270354, 28.3908132616534, 1126402, 1997444, 0
8.215529, 57.3814107946675, 17.4272466226671, 733564, 1276476, 0
8.725906, 32.1570636742018, 31.0973665881534, 1242748, 2294844, 0
9.248367, 45.5216139657884, 21.9675866112038, 439246, 881964, 0
9.76412, 33.4295733606416, 29.9136332578087, 266852, 320011, 0
10.2733, 43.1264242501609, 23.1876399414568, 778794, 1302228, 0
10.78278, 30.9022912812893, 32.3600599182987, 456610, 657860, 0
11.29932, 48.5254726381035, 20.6077332813038, 617698, 980036, 0
11.80217, 32.5237520961558, 30.7467599223719, 295562, 335764, 0
12.31949, 48.144757806191, 20.7706932808924, 778842, 1302324, 0
12.84085, 30.2953615983671, 33.0083532499953, 596634, 1077884, 0
13.34561, 45.9491814306492, 21.7631732783866, 761234, 1410644, 0
13.8459, 35.5570473712319, 28.1238199289942, 1179770, 2988436, 0
14.35192, 39.1078712412447, 25.5702999354412, 2227304, 5644160, 0
14.86027, 28.0685996575631, 35.6269999100505, 1572274, 3938506, 0
15.36677, 42.2822969096715, 23.6505599402881, 1708034, 4184686, 0
15.86717, 29.9786192487518, 33.3571065824481, 1475710, 3807079, 0
16.3922, 40.4381336992535, 24.7291332708983, 1107458, 2175164, 0
16.89729, 28.2561810867064, 35.3904865773143, 802386, 1582132, 0
17.41775, 42.8382573054222, 23.343619941063, 1471306, 2919100, 0
17.93888, 31.0918590319985, 32.1627599187968, 713434, 1476372, 0
18.4608, 35.6349639813662, 28.0623265958161, 2989898, 7313780, 0
18.97212, 31.9775082997623, 31.2719799210458, 2097646, 5581068, 0
19.47616, 41.7312805994615, 23.9628399394996, 1932990, 4417788, 0
19.9929, 43.7968863917526, 22.8326732756864, 761346, 1780982, 0
20.53016, 37.8658121446767, 26.4090465999902, 1313154, 2444422, 0
21.04266, 49.6633815995185, 20.1355599491626, 492964, 788302, 0
21.56129, 38.5508776492806, 25.9397466011751, 1252370, 2417408, 0
22.07141, 59.6903265856735, 16.7531332910357, 975010, 1932632, 0
22.60485, 34.3385760708199, 29.1217665931413, 1694668, 3562198, 0
23.11719, 34.6547017073447, 28.8561132604787, 1816638, 4618512, 0
23.62684, 35.7220339935638, 27.9939265959888, 2336530, 5628004, 0
24.14866, 45.7281522320673, 21.8683666114543, 1660202, 3946628, 0
24.65398, 32.9125644811992, 30.3835332566223, 2180490, 4998788, 0
25.17462, 45.8997873003857, 21.7865932783275, 760050, 1407572, 0
25.69397, 34.783996022566, 28.7488532607495, 1264170, 2411228, 0
26.21475, 49.6424420374847, 20.1440532824745, 987922, 1929788, 0
26.74112, 31.1519945272176, 32.1006732522869, 1502250, 2964372, 0
27.2478, 47.2263492804121, 21.1746199465392, 1832450, 4623940, 0
27.76421, 31.7899792898882, 31.4564532539134, 1527090, 4030348, 0
28.27444, 43.5936640387437, 22.9391132754176, 1730242, 4156748, 0
28.79151, 29.0150156574696, 34.4649132463178, 897672, 2088129, 0
29.29483, 46.326308308994, 21.5860066121672, 642386, 1101614, 0
29.7949, 32.6850222846482, 30.5950532560882, 311508, 452208, 0
30.30083, 48.285339315565, 20.7102199477117, 869940, 1644224, 0
30.80426, 29.8220458877784, 33.5322399153392, 554266, 998646, 0
31.32144, 46.6455041197309, 21.4382932792068, 993316, 2216828, 0
31.82212, 33.0468101456351, 30.2601065902672, 1065484, 2755212, 0
32.32586, 41.3029596874853, 24.2113399388722, 1566558, 3712934, 0
32.82869, 29.8355345990761, 33.5170799153775, 926816, 2136632, 0
33.34627, 45.8355219795079, 21.817139944917, 1012536, 2232704, 0
33.84875, 35.7363145996425, 27.9827399293504, 312672, 455296, 0
34.36806, 44.7943179303592, 22.3242599436367, 803526, 1423838, 0
34.8687, 28.6018445901613, 34.9627799117275, 528492, 983444, 0
35.39065, 44.2166272794777, 22.6159266095669, 1083580, 2487620, 0
35.89676, 37.3879389998327, 26.7465932658047, 1085436, 2773624, 0
36.42196, 39.564401217845, 25.2752466028528, 2044540, 4658952, 0
36.93166, 32.3518431168542, 30.9101399219594, 929128, 2143568, 0
37.45698, 41.5546077411248, 24.0647199392424, 1523034, 3234854, 0
37.96801, 43.9128838644743, 22.7723599425053, 1071288, 2769545, 0
38.47276, 46.2324555536583, 21.6298266120566, 658678, 1316056, 0
38.9906, 44.9961708258627, 22.2241132772228, 534370, 1111132, 0
39.50723, 72.659985177363, 13.7627332985858, 466900, 964242, 0
40.01823, 45.1425828479252, 22.1520332774048, 467924, 965206, 0
40.53235, 44.4006489598852, 22.5221932764703, 1619312, 4109288, 0
41.04256, 44.4922851860563, 22.4758066099207, 1584850, 4005902, 0
41.5577, 44.8845658734866, 22.2793732770833, 1541244, 4036708, 0
42.07052, 44.786654293607, 22.328079943627, 1599974, 4051802, 0
42.5804, 44.7603397130743, 22.3412066102605, 713796, 1393268, 0
43.09352, 44.7279333995108, 22.3573932768863, 552480, 1070416, 0
43.60908, 44.8545009697543, 22.294306610379, 527996, 1017188, 0
44.11718, 45.5714015757983, 21.9435866112644, 693826, 1332878, 0
44.63136, 44.7641867406688, 22.3392866102654, 663044, 1365644, 0
45.14464, 44.7972877930079, 22.3227799436404, 1345226, 3448174, 0
45.65739, 45.0389586992749, 22.2029999439428, 1418894, 3669130, 0
46.16461, 45.6198552208275, 21.9202799446566, 1528652, 3861818, 0
46.67977, 44.8127052982061, 22.3150999436598, 1520296, 3833004, 0
47.18478, 42.3678785951263, 23.6027866070754, 558628, 1073857, 0
47.71644, 33.211131131273, 30.1103865906452, 1326136, 2620745, 0
48.23268, 43.0097167552093, 23.250559941298, 1172974, 2532486, 0
48.75273, 30.2478813879744, 33.0601665831978, 1679580, 3605516, 0
49.2564, 45.244965291079, 22.1019066108647, 1384418, 3327710, 0
49.76247, 32.4316400485783, 30.8340865888181, 762986, 1785598, 0
50.26674, 41.8315410377178, 23.9054066063113, 1187714, 2576806, 0
50.77066, 31.3638179886551, 31.8838732528343, 853194, 1895430, 0
51.28065, 45.7045632654753, 21.8796532780925, 1012218, 2211414, 0
51.80571, 31.2931127822561, 31.9559132526524, 392178, 673478, 0
52.32116, 47.6924485684635, 20.9676799470617, 1172002, 2529670, 0
52.83764, 30.3534231174099, 32.9452132501547, 886162, 1994334, 0
53.35116, 45.809653559914, 21.8294599448859, 1013522, 2215326, 0
53.85392, 35.6138039103957, 28.0789999291073, 770414, 1805099, 0
54.36118, 42.4902576920822, 23.534806607247, 1268010, 2817390, 0
54.87021, 31.3252981855134, 31.923079919402, 886234, 1994294, 0
55.38566, 47.7738044127708, 20.9319732804852, 611612, 1030080, 0
55.90017, 38.9236722356927, 25.6913066018024, 268576, 539092, 0
56.42478, 46.5411544812616, 21.4863599457522, 1100740, 2207527, 0
56.92489, 37.4401612622626, 26.7092865992322, 622176, 1478283, 0
57.47322, 44.9954014699698, 22.2244932772219, 1358590, 3126149, 0
57.97455, 41.8142477310195, 23.915293272953, 210654, 510907, 0
58.5113, 43.1412836775241, 23.1796532748103, 1032106, 2161180, 0
59.01863, 45.1716613474526, 22.1377732774408, 135886, 289092, 0
59.52989, 41.1623026850719, 24.2940732719967, 969350, 1955771, 0
60.04192, 70.9977167134305, 14.0849599644389, 134630, 290069, 0
60.56394, 40.3984145507548, 24.7534466041702, 1039018, 2167805, 0
61.06934, 48.6885732787372, 20.5386999481448, 889644, 2082943, 0
61.5945, 37.5689295935718, 26.6177399327967, 1419172, 3159980, 0
62.09703, 44.7424890783584, 22.3501199435714, 1091468, 2433004, 0
62.62309, 33.0814219806641, 30.2284465903472, 1754354, 3767718, 0
63.13195, 44.0589579351505, 22.6968599426959, 990660, 2205777, 0
63.64317, 35.6709539982621, 28.0340132625543, 1961026, 4500964, 0
64.14817, 46.8108106758607, 21.3625866127313, 1588074, 3730068, 0
64.65129, 31.5470682257929, 31.6986665866352, 2689850, 6413636, 0
65.16131, 45.3637492231458, 22.0440332776775, 1042154, 2140348, 0
65.67119, 33.9441546242235, 29.4601532589536, 1655710, 3585468, 0
66.18392, 45.7355139619852, 21.8648466114632, 1293078, 2845180, 0
66.70671, 31.5923890986038, 31.6531932534167, 1500886, 2959900, 0
67.20796, 45.4039819292152, 22.0244999443935, 999924, 2405247, 0
67.71153, 37.5869291704389, 26.6049932661622, 1373894, 3178236, 0
68.22348, 44.9216521464913, 22.2609799437964, 964854, 2368087, 0
68.7272, 40.5276593169306, 24.6745066043695, 1514926, 3339207, 0
69.2329, 69.7127416766472, 14.3445799637834, 522180, 1092989, 0
69.74744, 36.414333944204, 27.4617132639992, 951316, 1835039, 0
70.25579, 47.8803680276608, 20.8853866139361, 265480, 462514, 0
70.76823, 45.1943084095761, 22.1266799441355, 200626, 423536, 0
71.28491, 44.675140250157, 22.3838132768196, 39262, 101486, 0
71.95739, 44.9626135868026, 22.2406999438476, 418422, 1236836, 0
