Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5306366, 89.6318640081457, 11.1567466384986, 433526, 759460, 0
1.034712, 88.3419280213528, 11.319653304754, 433526, 759460, 0
1.544076, 90.2985088104255, 11.0743799720399, 433526, 759460, 0
2.0441, 90.3130249444575, 11.0725999720444, 433526, 759460, 0
2.556406, 84.1467991399075, 11.8839933033291, 433526, 759460, 0
3.066067, 90.5011228172637, 11.0495866387691, 433526, 759460, 0
3.577732, 90.0797566165083, 11.1012733053053, 433526, 759460, 0
4.078745, 90.052392481946, 11.1046466386301, 322558, 469980, 0
4.580005, 90.2739996437186, 11.077386638699, 283638, 447696, 0
5.081541, 89.7798776958653, 11.1383533052117, 258508, 434222, 0
5.584145, 90.0728869801443, 11.1021199719698, 309136, 461618, 0
6.085222, 90.2725871040193, 11.0775599720318, 343016, 479994, 0
6.597665, 89.111204842897, 11.2219333050007, 258668, 434398, 0
7.100093, 89.3202195371903, 11.195673305067, 258668, 434398, 0
7.601232, 89.4780921839097, 11.1759199717835, 258668, 434398, 0
8.112559, 84.4296998918174, 11.8441733034297, 258140, 433342, 0
8.613376, 89.3831845202626, 11.1877866384202, 258668, 434398, 0
9.115228, 89.1586101955843, 11.2159666383491, 258668, 434398, 0
9.616659, 89.5349732559035, 11.1688199718014, 258668, 434398, 0
10.11901, 83.8417871938936, 11.9272266365533, 225768, 245498, 0
10.62054, 89.8766532810371, 11.1263599719086, 226348, 246610, 0
11.12158, 89.8103026786821, 11.1345799718879, 225820, 245554, 0
11.62323, 89.5966894620555, 11.1611266384875, 258140, 433342, 0
12.13375, 89.4326926573971, 11.1815933051025, 258668, 434398, 0
12.63525, 89.2011324975782, 11.2106199716959, 258668, 434398, 0
13.13607, 89.4219230363393, 11.1829399717658, 342492, 478898, 0
13.63683, 89.552506126884, 11.1666333051403, 376074, 582992, 0
14.13824, 89.2384922502319, 11.2059266383744, 376074, 582992, 0
14.64091, 89.7053001479539, 11.1476133051883, 201058, 232960, 0
15.14917, 90.2817150636847, 11.0764399720347, 376122, 583088, 0
15.65251, 83.7512053194299, 11.9401266365207, 373558, 497784, 0
16.15408, 88.3645662801993, 11.3167533047613, 384504, 587542, 0
16.65416, 88.9127043213945, 11.2469866382708, 317730, 466304, 0
17.15621, 89.0902989573465, 11.2245666383274, 317730, 466304, 0
17.65685, 84.80867445738, 11.7912466368966, 317730, 466304, 0
18.15771, 89.819444951758, 11.1334466385574, 317778, 466400, 0
18.66045, 89.2111061879797, 11.2093666383657, 317778, 466400, 0
19.1615, 89.9101078741474, 11.1222199719191, 317778, 466400, 0
19.67372, 89.0959081813209, 11.2238599716625, 317778, 466400, 0
20.1752, 89.5715969660309, 11.1642533051463, 317778, 466400, 0
20.676, 89.4036952335314, 11.18521997176, 378722, 585130, 0
21.17602, 89.9404594158667, 11.1184666385952, 437850, 620052, 0
21.68542, 90.9784550887889, 10.9916133055822, 612842, 970036, 0
22.19578, 89.0706193436446, 11.2270466383211, 535586, 815524, 0
22.69761, 89.4228292906266, 11.1828266384327, 535586, 815524, 0
23.21096, 84.1924234676839, 11.8775533033454, 535634, 815620, 0
23.72187, 90.104809914893, 11.0981866386464, 535106, 814564, 0
24.22304, 90.2609081811885, 11.0789933053616, 535634, 815620, 0
24.72465, 90.5107885842966, 11.0484066387721, 535586, 815524, 0
25.2256, 84.2020174803388, 11.8761999700155, 535586, 815524, 0
25.72673, 90.5700296526277, 11.0411799721237, 527156, 810974, 0
26.22863, 89.7860577815182, 11.137586638547, 535586, 815524, 0
26.72979, 89.3708293612965, 11.189333305083, 535586, 815524, 0
27.24099, 90.9165295342346, 10.9990999722299, 621082, 1060424, 0
27.74099, 90.24260822796, 11.0812399720226, 621082, 1060424, 0
28.24317, 90.5306726972165, 11.0459799721116, 535586, 815524, 0
28.74576, 89.7249392263078, 11.1451733051945, 501814, 797268, 0
29.246, 90.5337872093865, 11.0455999721125, 510244, 801818, 0
29.74834, 89.9289740962588, 11.1198866385917, 535534, 815468, 0
30.24839, 89.8259532330157, 11.1326399718928, 535534, 815468, 0
30.75017, 84.604420750193, 11.8197133034914, 535534, 815468, 0
31.25113, 89.7231144687494, 11.1453999718606, 593878, 932156, 0
31.75351, 88.9166045238397, 11.2464933049387, 593878, 932156, 0
32.25426, 89.1648640503318, 11.2151799716844, 593978, 932308, 0
32.75491, 84.4704938933464, 11.8384533034441, 593398, 931196, 0
33.25658, 89.1664541532843, 11.2149799716849, 593398, 931196, 0
33.75773, 89.1673552367988, 11.2148666383519, 593398, 931196, 0
34.25909, 89.6033796005362, 11.1602933051563, 593398, 931196, 0
34.75993, 90.1006424175804, 11.0986999719785, 593398, 931196, 0
35.26107, 89.9631151227997, 11.1156666386023, 593398, 931196, 0
35.76161, 90.0640715805224, 11.1032066386338, 593450, 931252, 0
36.26229, 90.4372823476072, 11.0573866387494, 593450, 931252, 0
36.76305, 90.2828018485103, 11.0763066387017, 593398, 931196, 0
37.26444, 90.3266754544486, 11.0709266387153, 593398, 931196, 0
37.76607, 90.5176705579208, 11.0475666387742, 593398, 931196, 0
38.26818, 83.7421345200152, 11.9414199698508, 593398, 931196, 0
38.76852, 90.2454857703926, 11.0808866386901, 593398, 931196, 0
39.27044, 89.1877670058775, 11.2122999716917, 593346, 931140, 0
39.77235, 89.0817806378968, 11.225639971658, 593398, 931196, 0
40.27409, 83.8325093529136, 11.92854663655, 593398, 931196, 0
40.77432, 89.3281451546627, 11.1946799717362, 542766, 903840, 0
41.27586, 89.5190499522267, 11.1708066384631, 593398, 931196, 0
41.77692, 89.605681239139, 11.1600066384904, 593398, 931196, 0
42.27761, 90.3641131575571, 11.0663399720602, 593450, 931252, 0
42.78008, 89.2287778274815, 11.2071466383713, 593450, 931252, 0
43.28111, 89.9600397503429, 11.1160466386013, 593450, 931252, 0
43.78188, 90.2362022830962, 11.0820266386872, 542818, 903896, 0
44.28214, 90.6668729841732, 11.0293866388201, 593450, 931252, 0
44.78262, 90.2294173164689, 11.0828599720185, 593450, 931252, 0
45.28458, 89.8439231367269, 11.1304133052317, 593398, 931196, 0
45.78495, 84.0564523133737, 11.8967666366302, 593450, 931252, 0
46.28539, 90.5701937115303, 11.0411599721238, 593398, 931196, 0
46.78699, 90.233488173999, 11.0823599720197, 535586, 815524, 0
47.28856, 90.2229047083725, 11.0836599720164, 535586, 815524, 0
47.78892, 85.172539691823, 11.7408733036905, 613370, 971092, 0
48.30027, 84.3141409991001, 11.860406636722, 613370, 971092, 0
48.80101, 84.1899189868473, 11.8779066366778, 621082, 1060424, 0
49.31181, 44.4474866279736, 22.4984599431968, 543298, 904856, 0
49.82769, 44.4906488071316, 22.4766332765853, 258716, 434494, 0
50.33978, 44.9653362223062, 22.2393532771844, 258668, 434398, 0
50.84695, 90.5006859951998, 11.0496399721023, 225768, 245498, 0
51.34778, 89.9738535981444, 11.114339971939, 200530, 231904, 0
51.85048, 89.5567834785646, 11.1660999718083, 225820, 245554, 0
52.35254, 89.2586710335976, 11.2033933050475, 200530, 231904, 0
52.85297, 89.4016703808094, 11.1854733050927, 225820, 245554, 0
53.35526, 89.1612600269267, 11.2156333050166, 225820, 245554, 0
53.85606, 89.2580336693204, 11.2034733050473, 284112, 362186, 0
54.35685, 89.45696046718, 11.1785599717768, 284164, 362242, 0
54.85842, 89.1016239661984, 11.2231399716643, 258874, 348592, 0
55.35957, 89.5621842186655, 11.1654266384767, 200530, 231904, 0
55.86046, 90.0558526398072, 11.1042199719645, 258140, 433342, 0
56.36903, 90.4986111479809, 11.049893305435, 258140, 433342, 0
56.87014, 89.4142472661594, 11.1838999717634, 258716, 434494, 0
57.37252, 89.0029181090084, 11.2355866382995, 324982, 472308, 0
57.88766, 48.0216827501954, 20.8239266140913, 543298, 904856, 0
58.40066, 44.9050169082357, 22.2692266104423, 593878, 932156, 0
58.91351, 44.7947593715116, 22.3240399436372, 535586, 815524, 0
59.42686, 44.8207528452214, 22.3110932770032, 535534, 815468, 0
59.9395, 44.8881521911852, 22.2775932770878, 535106, 814564, 0
60.44375, 90.3968966142746, 11.062326638737, 379506, 503364, 0
60.94726, 84.0362498767468, 11.899626636623, 317730, 466304, 0
61.45195, 88.6306389028236, 11.2827799715137, 201006, 232904, 0
61.95372, 89.0823625830322, 11.2255666383248, 201534, 233960, 0
62.45455, 89.361245814915, 11.19053330508, 201534, 233960, 0
62.9548, 89.3007572108873, 11.1981133050608, 318206, 467304, 0
63.46428, 90.7304344354662, 11.021659972173, 317678, 466248, 0
63.96699, 89.9575580241242, 11.1163533052672, 317678, 466248, 0
64.46854, 89.5546982185779, 11.1663599718077, 317678, 466248, 0
