Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5219235, 90.1290648208234, 11.0951999719873, 82834, 58347, 0
1.025035, 89.6196006431102, 11.1582733051614, 82858, 58395, 0
1.526707, 90.8307012614568, 11.009493305537, 82870, 58419, 0
2.045115, 12.6326725378837, 79.159813133474, 538366, 969411, 0
2.56427, 44.5818887562991, 22.4306332767014, 529612, 964540, 0
3.078357, 45.0189394678341, 22.2128732772512, 538314, 969355, 0
3.592899, 44.4872576630784, 22.4783466099143, 529176, 964226, 0
4.107769, 44.4086938011681, 22.5181132764806, 529176, 964226, 0
4.661093, 14.6502559057867, 68.258193160998, 529228, 964282, 0
5.167419, 44.7606335599117, 22.3410599435942, 543978, 980914, 0
5.680081, 44.9529791837738, 22.2454666105023, 534284, 975415, 0
6.193423, 44.3199677114262, 22.5631932763667, 410596, 729387, 0
6.709023, 44.7482552655272, 22.3472399435786, 408220, 727473, 0
7.224586, 44.5886076701917, 22.42725327671, 408252, 727441, 0
7.736919, 44.7202124627481, 22.3612532768766, 408252, 727441, 0
8.242959, 63.2351081320349, 15.8139999600735, 410528, 729203, 0
8.747846, 53.7871920503964, 18.5917866197269, 410648, 729443, 0
9.269435, 44.8777037694579, 22.2827799437414, 410648, 729443, 0
9.785124, 44.5397132414489, 22.4518732766478, 410648, 729443, 0
10.30042, 44.6804232725431, 22.3811666101597, 410596, 729387, 0
10.81278, 44.8172844131759, 22.3128199436655, 410596, 729387, 0
11.32549, 44.8323672954456, 22.3053132770178, 411364, 729902, 0
11.83756, 44.7834585429075, 22.3296732769563, 411824, 730264, 0
12.34922, 44.8321931012221, 22.3053999436843, 411776, 730168, 0
12.86223, 44.7601660781202, 22.341293276927, 411364, 729902, 0
13.36539, 71.5890331328363, 13.9686199647326, 411364, 729902, 0
13.87709, 71.6720516268122, 13.9524399647735, 410648, 729443, 0
14.38841, 71.0331535405292, 14.07793329779, 410648, 729443, 0
14.89649, 68.4935885434884, 14.5999066298054, 410648, 729443, 0
15.40667, 72.0248341628193, 13.884099964946, 410648, 729443, 0
15.91583, 71.3948118818102, 14.0066199646367, 411416, 729958, 0
16.43576, 50.2538489422905, 19.8989732830933, 534080, 975286, 0
16.95165, 44.8468301363523, 22.2981199437027, 534472, 975512, 0
17.46584, 44.7409410034021, 22.3508932769028, 544638, 981397, 0
