Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5343919, 44.6677700598489, 22.3875066101436, 534414, 838088, 0
1.05167, 44.7232391789887, 22.3597399435471, 256298, 508221, 0
1.55764, 42.7816881825284, 23.3744866076518, 315308, 540071, 0
2.081548, 42.2377920109751, 23.6754799402252, 276960, 340227, 0
2.590134, 45.1605910618158, 22.1431999440938, 302390, 354157, 0
3.104335, 44.6792388087443, 22.3817599434915, 522204, 830715, 0
3.615249, 44.4714171825104, 22.4863532765607, 306006, 356652, 0
4.123313, 46.943890158808, 21.3020266128842, 523432, 831592, 0
4.636759, 44.7954282383212, 22.3237066103047, 523456, 831640, 0
5.150773, 44.2817761597545, 22.5826532763176, 278212, 341152, 0
5.667504, 44.4166363399744, 22.5140866098241, 523432, 831592, 0
6.170564, 44.7696244664207, 22.3365732769389, 523456, 831640, 0
6.684948, 44.5297700809225, 22.4568866099685, 523456, 831640, 0
7.196742, 44.8799461440646, 22.2816666104109, 531886, 836190, 0
7.70994, 45.8404526102929, 21.8147932782563, 523456, 831640, 0
8.221673, 44.7724440531001, 22.3351666102758, 521544, 830048, 0
8.724897, 45.9558260345269, 21.7600266117279, 312964, 538125, 0
9.228111, 75.2051973810542, 13.2969532997618, 521592, 830144, 0
9.747559, 42.9131138184518, 23.3028999411658, 275532, 339045, 0
10.2514, 44.8811009872645, 22.281093277079, 548370, 844728, 0
10.76203, 44.4698218894694, 22.4871599432254, 250058, 503636, 0
11.27596, 44.6254983552529, 22.4087132767568, 310514, 624596, 0
11.78854, 45.8020162047533, 21.8330999448767, 398232, 584445, 0
12.29597, 45.2627548179939, 22.09321994422, 496250, 816438, 0
12.81078, 44.4787359024647, 22.4826532765701, 531506, 835668, 0
13.32157, 44.6404524042008, 22.4012066101091, 521440, 829936, 0
13.82498, 42.936034754144, 23.2904599411972, 300910, 352919, 0
14.32758, 45.1105298201654, 22.1677732773651, 297838, 350859, 0
14.83745, 45.3472374009503, 22.0520599443239, 547602, 844213, 0
15.35175, 44.3214867908673, 22.5624199430354, 397092, 583281, 0
15.86597, 45.7173927553781, 21.873513278108, 422382, 596931, 0
