Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5209596, 89.4275740981974, 11.1822333051009, 9934, 16840, 0
1.023737, 89.3368170721466, 11.1935933050722, 13138, 19348, 0
1.523938, 89.7328294735255, 11.1441933051969, 13138, 19348, 0
2.033496, 89.5083129353834, 11.1721466384597, 445890, 1317044, 0
2.543804, 90.1332349479, 11.0946866386553, 97486, 278936, 0
3.045944, 89.8840316224008, 11.1254466385776, 100498, 287800, 0
3.548913, 90.0911181569039, 11.0998733053088, 102046, 292616, 0
4.052407, 89.0506840873552, 11.2295599716481, 31470, 80609, 0
4.554257, 89.2679669637108, 11.2022266383838, 419362, 1241933, 0
5.056247, 89.2880527823348, 11.1997066383901, 97366, 278576, 0
5.559029, 89.4276274135026, 11.1822266384343, 446074, 1337476, 0
6.060681, 89.4921321500485, 11.1741666384546, 353934, 1061228, 0
6.561047, 89.8736915139463, 11.1267266385744, 368582, 1105172, 0
7.074428, 88.835245561347, 11.2567933049127, 101230, 290168, 0
7.584822, 89.8648612216948, 11.127819971905, 426210, 1258104, 0
8.086911, 89.8915189149734, 11.1245199719133, 426210, 1258104, 0
8.587816, 90.0407704608647, 11.1060799719598, 414098, 1221668, 0
9.09971, 90.7823807134648, 11.0153533055222, 395278, 1165208, 0
