Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5321265, 46.1654940631175, 21.6611999453107, 450034, 792524, 0
1.048115, 44.3672388758761, 22.5391532764274, 500618, 819784, 0
1.560368, 45.0162508665628, 22.2141999439145, 551298, 847236, 0
2.073157, 44.5035451524068, 22.4701199432684, 551410, 847316, 0
2.585291, 45.9471968687292, 21.7641132783842, 375298, 572668, 0
3.102242, 44.2489754149743, 22.5993932762754, 374478, 572097, 0
3.616275, 72.4436448812528, 13.803833298482, 374478, 572097, 0
4.120539, 72.2734132131218, 13.8363466317332, 374478, 572097, 0
4.624216, 84.7596977808216, 11.7980599702128, 374530, 572153, 0
5.128318, 79.0314745481771, 12.6531866347204, 374530, 572153, 0
5.630724, 89.5987766780357, 11.1608666384882, 374530, 572153, 0
6.136019, 79.3621400265599, 12.6004666348535, 374478, 572097, 0
6.641459, 79.1664929401961, 12.6316066347749, 375246, 572612, 0
7.143342, 84.5479110465791, 11.8276133034715, 376838, 573755, 0
7.65265, 82.730777503847, 12.0873999694822, 375782, 573078, 0
8.153886, 76.6649715189631, 13.0437666337343, 375782, 573078, 0
8.658734, 79.6396465273929, 12.5565599682977, 375734, 572982, 0
9.170152, 50.1966201611713, 19.9216599497026, 551358, 847260, 0
9.68728, 44.2343868096597, 22.6068466095899, 306166, 356828, 0
10.202, 44.7258395487342, 22.3584399435504, 306166, 356828, 0
10.71283, 46.3376140021148, 21.5807399455139, 551570, 847492, 0
11.22608, 44.5657160106197, 22.4387732766809, 551570, 847492, 0
11.73853, 45.226126107927, 22.1111132775081, 306326, 357004, 0
12.24647, 81.6646967327044, 12.2451933024172, 306326, 357004, 0
12.7548, 70.2508329407092, 14.2347066307275, 551146, 847028, 0
13.27209, 44.5304839365185, 22.4565266099694, 551194, 847124, 0
13.78684, 44.6067071239588, 22.4181532767329, 522200, 830755, 0
14.30817, 43.5799094293269, 22.9463532753994, 530582, 835209, 0
14.81508, 42.9116774689663, 23.3036799411639, 463242, 798961, 0
15.32648, 44.6603757068993, 22.391213276801, 463242, 798961, 0
15.84156, 44.6796779846248, 22.381539943492, 463242, 798961, 0
16.35402, 44.3075047165339, 22.5695399430174, 463242, 798961, 0
16.86514, 45.8623871555964, 21.8043599449493, 463242, 798961, 0
17.37422, 44.8154901455219, 22.3137132769966, 463242, 798961, 0
17.888, 44.8585788443353, 22.2922799437174, 463242, 798961, 0
18.42086, 43.9066497791935, 22.7755932758305, 463194, 798865, 0
18.92368, 27.4204888086017, 36.4690799079244, 315308, 540071, 0
19.42783, 84.6672661109107, 11.8109399701802, 315360, 540127, 0
19.93431, 65.6425552808779, 15.2340199615378, 340650, 553777, 0
20.43452, 82.3744037466075, 12.1396933026836, 340650, 553777, 0
