Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5225279, 57.2013877819361, 17.4820932891953, 479454, 782240, 0
1.035585, 65.6290279815924, 15.2371599615299, 479550, 782432, 0
1.566909, 64.5676442925431, 15.4876332942308, 504888, 796178, 0
2.072815, 60.2264514574801, 16.6039999580789, 505000, 796402, 0
2.585588, 61.3540846481854, 16.2988332921827, 505080, 796562, 0
3.090622, 71.67609286928, 13.9516532981088, 505160, 796722, 0
3.607904, 67.5016470401878, 14.8144532959304, 505240, 796882, 0
4.10798, 70.5164909865821, 14.1810799641962, 505320, 797042, 0
4.615248, 70.5735227903077, 14.1696199642251, 505400, 797202, 0
5.121524, 71.6956890816069, 13.9478399647851, 505480, 797362, 0
5.630836, 70.1644420640508, 14.2522332973499, 505480, 797362, 0
6.145578, 70.0735491972374, 14.2707199639699, 505480, 797362, 0
6.655873, 70.6268224662981, 14.1589266309188, 505480, 797362, 0
7.161774, 67.5182974586113, 14.8107999626063, 505480, 797362, 0
7.665743, 70.5812934163181, 14.1680599642291, 505480, 797362, 0
8.176267, 67.4117310793247, 14.8342132958805, 505480, 797362, 0
8.688156, 60.0362378731803, 16.6566066246128, 505480, 797362, 0
9.203582, 61.571855586907, 16.2411866256616, 505480, 797362, 0
9.733101, 59.8234490372014, 16.7158532911299, 505480, 797362, 0
10.23958, 52.590595188802, 19.0148066186589, 505480, 797362, 0
10.75393, 59.8035334319693, 16.7214199577825, 505480, 797362, 0
11.25675, 53.9402062026203, 18.5390466198601, 505480, 797362, 0
11.76112, 58.8578054278668, 16.9900999571041, 505480, 797362, 0
12.2639, 52.591590885106, 19.0144466186598, 505480, 797362, 0
12.77173, 59.2686485839337, 16.8723266240681, 505480, 797362, 0
13.28718, 53.2009598871856, 18.7966532858763, 505480, 797362, 0
13.79193, 57.5730208218587, 17.3692466228135, 505480, 797362, 0
14.30327, 59.9680010746266, 16.6755599578983, 505480, 797362, 0
14.81113, 59.3730444003501, 16.8426599574764, 505480, 797362, 0
15.31527, 59.4183184298987, 16.8298266241754, 505480, 797362, 0
15.81991, 60.0772834173881, 16.6452266246415, 505480, 797362, 0
16.33986, 49.9470727519072, 20.0211932827847, 505480, 797362, 0
16.84855, 59.3655015197568, 16.844799957471, 505480, 797362, 0
17.35099, 60.3608613736362, 16.5670266248389, 505480, 797362, 0
17.85474, 58.0643887619859, 17.222259956518, 505480, 797362, 0
18.35928, 59.2660258297145, 16.8730732907329, 505480, 797362, 0
18.86792, 53.1132132927501, 18.8277066191313, 505480, 797362, 0
19.38183, 54.6280919500044, 18.3055999537828, 505480, 797362, 0
19.90165, 55.1430447342436, 18.1346532875477, 505480, 797362, 0
20.41513, 59.4189068584867, 16.8296599575092, 505480, 797362, 0
20.92139, 59.3850088483663, 16.8392666241516, 505480, 797362, 0
21.42625, 54.2042241713258, 18.4487466200881, 505480, 797362, 0
21.93711, 58.4051651970629, 17.121773290105, 505480, 797362, 0
22.44702, 59.1220377395674, 16.9141666239625, 505480, 797362, 0
22.94906, 60.1547179345276, 16.6237999580289, 505480, 797362, 0
23.45093, 59.5748737012678, 16.7855999576204, 505480, 797362, 0
23.96519, 56.9843429819223, 17.5486799556938, 505480, 797362, 0
24.46528, 60.2776388043328, 16.5898999581145, 505480, 797362, 0
24.96929, 60.0897259788316, 16.6417799579835, 505480, 797362, 0
25.48415, 59.3883945574891, 16.838306624154, 505480, 797362, 0
25.99362, 59.6877376318054, 16.7538599577006, 505480, 797362, 0
26.50843, 60.0452020280867, 16.6541199579524, 505480, 797362, 0
27.01546, 58.8679458540483, 16.9871732904448, 505480, 797362, 0
27.53235, 59.5095697339089, 16.8040199575739, 505480, 797362, 0
28.03599, 58.0904507044435, 17.2145332898708, 505480, 797362, 0
28.53601, 61.1148821256897, 16.362626625355, 530770, 811012, 0
29.05, 60.0814464087517, 16.6440732913111, 530770, 811012, 0
29.55017, 60.312709335362, 16.5802532914722, 530770, 811012, 0
30.05544, 59.5744478044433, 16.7857199576201, 505480, 797362, 0
30.57047, 60.9340705543416, 16.4111799585658, 505480, 797362, 0
31.08566, 60.870249787157, 16.428386625189, 505480, 797362, 0
31.59987, 60.589585135032, 16.5044866249968, 505480, 797362, 0
32.10773, 59.6676749177779, 16.7594932910197, 505480, 797362, 0
32.61381, 59.6945073889861, 16.7519599577054, 505480, 797362, 0
33.11777, 60.5659524864141, 16.5109266249806, 505480, 797362, 0
33.63216, 60.2888801983585, 16.586806624789, 505480, 797362, 0
34.14589, 58.8764951685948, 16.9847066237844, 505480, 797362, 0
34.65208, 58.6496963118725, 17.0503866236186, 505480, 797362, 0
35.15953, 59.6554065098366, 16.7629399576776, 505480, 797362, 0
35.6687, 61.6839978139191, 16.2116599590695, 505480, 797362, 0
36.17735, 59.3306552793999, 16.8546932907793, 530770, 811012, 0
36.68807, 60.2644645763468, 16.593526624772, 530770, 811012, 0
37.18929, 60.8018055704182, 16.4468799584756, 530770, 811012, 0
37.69131, 59.0963226722254, 16.9215266239439, 530770, 811012, 0
38.20662, 59.5823752156385, 16.7834866242924, 530770, 811012, 0
38.7091, 59.9967361775519, 16.6675732912518, 530770, 811012, 0
