Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5416669, 2.40667673737873, 415.510725617603, 483110, 784720, 0
1.045377, 2.22688049331519, 449.058672199569, 483110, 784720, 0
1.658136, 2.04087385973656, 489.98618542957, 306116, 518481, 0
2.299447, 1.87712817059931, 532.728671988323, 440960, 761970, 0
2.807889, 1.76483440382305, 566.625398569408, 449390, 766520, 0
3.383412, 3.17764806759595, 314.698159205464, 449390, 766520, 0
4.148031, 4.15871624089314, 240.4588193929, 449390, 766520, 0
4.650207, 4.15994558125588, 240.387759393079, 449390, 766520, 0
5.209056, 4.00180379972338, 249.887312702429, 449390, 766520, 0
5.731895, 3.87636834833604, 257.97341934868, 449390, 766520, 0
6.247303, 3.799548102013, 263.189192668844, 449390, 766520, 0
7.003417, 3.8455532496194, 260.040606010127, 449390, 766520, 0
7.5184, 3.84363104442371, 260.170652676466, 449390, 766520, 0
8.044169, 3.85013290915478, 259.731292677575, 449390, 766520, 0
8.557706, 3.83884920514068, 260.494732675647, 449390, 766520, 0
9.261053, 3.97257103897193, 251.726146031119, 449390, 766520, 0
9.907929, 4.0977484565967, 244.036452717201, 449390, 766520, 0
10.55727, 4.2209080315635, 236.915846068512, 449390, 766520, 0
11.1924, 4.39524607840029, 227.518546092238, 449390, 766520, 0
11.83382, 4.57878448900735, 218.39857278193, 449342, 766424, 0
12.49143, 4.64358906094246, 215.350666122959, 449342, 766424, 0
13.16337, 4.6078429234269, 217.021286118741, 449342, 766424, 0
13.77771, 4.65787576457866, 214.69013945796, 437204, 759195, 0
14.28606, 4.56339366078908, 219.135159446737, 420344, 750095, 0
14.97501, 4.46282374104412, 224.073379434269, 428774, 754645, 0
15.47751, 4.64623000715612, 215.228259456601, 445634, 763745, 0
16.12892, 4.69948942553786, 212.789072796093, 447974, 765363, 0
16.77698, 4.67264813392657, 214.01140612634, 445586, 763649, 0
17.44942, 4.75159094351835, 210.455826135317, 445534, 763593, 0
18.17964, 4.68811165206711, 213.305499461455, 212250, 296977, 0
18.92285, 2.75801101071542, 362.580132417906, 205842, 292056, 0
19.64818, 2.72074294420663, 367.546665738701, 445534, 763593, 0
20.21852, 2.6686521438617, 374.72099905392, 212026, 296577, 0
20.87343, 2.56254226059278, 390.237465681412, 212026, 296577, 0
21.5401, 2.19819059311886, 454.919605518105, 212026, 296577, 0
22.13332, 2.10726335748585, 474.549132135212, 212026, 296577, 0
22.79077, 2.03869552843396, 490.509732094915, 187196, 283289, 0
23.45743, 1.35638227095159, 737.255284805276, 212026, 296577, 0
24.1241, 0.976133331795815, 1024.45021074685, 186684, 282871, 0
24.68922, 0.965686400333062, 1035.53285738553, 186684, 282871, 0
25.47702, 1.0037662850122, 996.247844151383, 186684, 282871, 0
26.0735, 1.06550990743788, 938.517784297137, 420296, 749999, 0
26.73774, 2.84187322869594, 351.880579111587, 420292, 750039, 0
27.40126, 4.93907356414217, 202.46711948882, 420680, 750257, 0
27.97514, 5.44572535972646, 183.630266203045, 420244, 749943, 0
28.49337, 5.93857776526014, 168.390486241522, 420192, 749887, 0
29.15387, 5.79816427799693, 172.468379564559, 420244, 749943, 0
29.65705, 5.81049016597781, 172.102519565483, 421420, 750764, 0
30.32202, 5.91698050331256, 169.005119573303, 449238, 766312, 0
30.97395, 6.04746754031877, 165.358472915843, 420292, 750039, 0
31.62489, 6.07040504332489, 164.733652917421, 416468, 746938, 0
32.14661, 6.02505966917843, 165.973459580957, 416176, 746912, 0
32.65868, 5.97866930365841, 167.261299577706, 420244, 749943, 0
33.28433, 6.0531986574651, 165.201912916239, 449338, 766464, 0
33.92348, 6.0613380743234, 164.980072916799, 314182, 522765, 0
34.58006, 6.16414121800965, 162.228599590412, 244446, 484373, 0
35.20269, 6.33016254084959, 157.973826267821, 421660, 751004, 0
35.84973, 6.23300389691559, 160.436286261604, 430510, 755884, 0
36.50534, 6.25912449953605, 159.766752929961, 449118, 766024, 0
37.19867, 6.1216843937043, 163.353732920905, 449118, 766024, 0
37.85046, 6.10775447022478, 163.726292919964, 449278, 766200, 0
38.53344, 5.97499512340815, 167.364152910779, 449502, 766600, 0
39.18262, 6.06009089166723, 165.014026250046, 449290, 766368, 0
39.83885, 6.09694384592779, 164.016599585898, 449450, 766544, 0
40.37907, 5.93255703056062, 168.561379574423, 449450, 766544, 0
40.89258, 5.89088710397628, 169.753719571413, 421548, 750924, 0
41.54792, 5.93428655910205, 168.512252907881, 420452, 750215, 0
42.17066, 6.00981787887965, 166.394392913228, 279482, 503818, 0
42.80717, 6.17780717498762, 161.869732924652, 282038, 505724, 0
43.33501, 6.1419580947302, 162.8145262556, 281986, 505668, 0
43.98666, 6.15099285020893, 162.575379589537, 254352, 490344, 0
44.63366, 6.09116055247476, 164.172326252171, 398706, 739108, 0
45.2853, 6.05410309774329, 165.177232916301, 398866, 739284, 0
45.78563, 6.12070795046095, 163.379792920839, 398658, 739012, 0
46.2865, 6.1015135658612, 163.893759586208, 398658, 739012, 0
46.80435, 6.02260041029969, 166.04123291412, 398658, 739012, 0
47.31777, 5.96339738247406, 167.689646243291, 398658, 739012, 0
47.8339, 5.88506099237979, 169.921772904322, 398658, 739012, 0
48.48529, 5.94089075101929, 168.324926241687, 398486, 738668, 0
49.01351, 5.87367142447105, 170.251266236824, 398486, 738668, 0
49.68337, 5.91657184045498, 169.016792906607, 398658, 739012, 0
