Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5474455, 77.0027253831271, 12.9865533005454, 498502, 818662, 0
1.048219, 87.0074652405176, 11.493266637649, 523792, 832312, 0
1.550128, 95.5245475798219, 10.4685133069029, 498502, 818662, 0
2.173373, 50.2679280565414, 19.893399949774, 6405296, 12595320, 0
2.74604, 18.163021106157, 55.0569198609946, 6405296, 12595320, 0
3.308144, 11.1606603093065, 89.600433107114, 6405296, 12595320, 0
3.876496, 8.03255519650629, 124.493386352351, 6405296, 12595320, 0
4.385699, 6.7797219961436, 147.498672960935, 6432966, 12610572, 0
5.018993, 6.59958467493724, 151.524686284104, 6317726, 12458545, 0
5.650753, 6.40323474343946, 156.171066272373, 6251192, 12419638, 0
6.248791, 6.32313629246276, 158.149366267378, 6310254, 12451544, 0
6.84275, 6.53999224880119, 152.905379613951, 6318990, 12459494, 0
7.351215, 6.88335403999192, 145.278012966542, 314994, 451502, 0
7.867011, 44.7601794346073, 22.3412866102603, 289922, 349104, 0
8.381374, 44.789542895841, 22.3266399436307, 306562, 357764, 0
8.997494, 32.7087631355667, 30.5728465894776, 6317554, 12458201, 0
9.611503, 15.2795936443002, 65.4467665014295, 6191958, 12387340, 0
10.21635, 10.0241562116388, 99.7590197481327, 6191958, 12387340, 0
10.82192, 7.44863421842971, 134.252799661044, 6191958, 12387340, 0
11.41266, 6.62448225806872, 150.955192952208, 6191958, 12387340, 0
12.03005, 6.62847574620839, 150.864246285771, 6191958, 12387340, 0
12.53341, 90.4091556749224, 11.0608266387408, 65554, 134532, 0
13.13199, 21.1950474239186, 47.1808332142132, 6318990, 12459494, 0
13.72915, 11.8830489336825, 84.1534864541995, 6257746, 12337006, 0
14.31621, 8.31150731512382, 120.315119696234, 6319026, 12459566, 0
14.90743, 6.77127106779424, 147.682759627137, 6319026, 12459566, 0
15.50648, 6.74156485293254, 148.333512958827, 6319026, 12459566, 0
16.11942, 6.67085863423242, 149.905739621524, 6319026, 12459566, 0
16.72157, 6.64213945968852, 150.553899619888, 6257674, 12336862, 0
17.31316, 6.63602181286914, 150.692692952871, 6318978, 12459470, 0
17.88131, 30.8920130553766, 32.3708265849382, 6315106, 12456143, 0
18.49512, 15.5213143862924, 64.4275331706694, 6191958, 12387340, 0
19.07523, 10.2192123235525, 97.8548997529401, 6191958, 12387340, 0
19.6599, 7.62075776547596, 131.220546335367, 6191958, 12387340, 0
20.25668, 6.76131881957651, 147.900139626588, 6191958, 12387340, 0
20.86294, 6.74095013961856, 148.34703962546, 6191958, 12387340, 0
21.45586, 6.7023868137778, 149.200579623305, 6191958, 12387340, 0
22.04459, 6.69959682272961, 149.262712956481, 6191958, 12387340, 0
22.54869, 19.0096841667707, 52.6047665338524, 65554, 134532, 0
23.17976, 16.7426503950428, 59.7276998492021, 6318494, 12459060, 0
23.77264, 11.1287382080817, 89.8574464397984, 6257746, 12337006, 0
24.37548, 8.02710077655778, 124.577979685471, 6319026, 12459566, 0
24.99016, 6.62034514154276, 151.049526285303, 6257746, 12337006, 0
25.58946, 6.63178612436695, 150.788939619295, 6319026, 12459566, 0
26.18804, 6.64374692090012, 150.517472953313, 6319026, 12459566, 0
26.79323, 6.63518169737326, 150.711772952823, 6319026, 12459566, 0
27.32116, 7.37298231580361, 135.630326324233, 131170, 83854, 0
27.8253, 93.7575592032108, 10.6658066397381, 192354, 206222, 0
28.33146, 64.2698855310492, 15.559386627383, 253554, 328766, 0
28.8399, 41.8396036952738, 23.9007999396563, 190858, 204809, 0
29.4312, 19.7367616000514, 50.6668732054118, 6191958, 12387340, 0
30.01567, 11.9687424322639, 83.5509664557208, 6191958, 12387340, 0
30.62108, 8.31994792378195, 120.193059696542, 6251376, 12419958, 0
31.12268, 47.5447570494611, 21.0328132802306, 191918, 205908, 0
31.62652, 35.9812149273108, 27.7922799298312, 6193086, 12389596, 0
32.22686, 15.953249746104, 62.6831531750736, 6192178, 12387780, 0
32.78004, 10.6139993415075, 94.2151930954628, 6199654, 12394789, 0
33.38565, 7.73362587749586, 129.305453006868, 6133962, 12268702, 0
33.98299, 6.77856388532098, 147.523872960871, 6260746, 12517117, 0
34.60714, 6.68288379801652, 149.635999622205, 6261346, 12517296, 0
35.20811, 6.6145808115244, 151.181159618304, 6261114, 12516880, 0
35.79283, 6.65432009329179, 150.278312953917, 6260710, 12517045, 0
