Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5214428, 245.655581049146, 4.07073998972237, 130542, 82742, 0
1.024995, 290.715703299429, 3.43978665798204, 12522, 19042, 0
1.52531, 329.479159344908, 3.03509332567046, 12522, 19042, 0
2.026083, 330.840268112953, 3.02260665903532, 12522, 19042, 0
2.528404, 337.055171437495, 2.9668733258427, 12522, 19042, 0
3.030457, 313.743207459559, 3.18731999195279, 12522, 19042, 0
3.532803, 352.378200475006, 2.83785999283509, 12522, 19042, 0
4.035695, 345.338051418534, 2.89571332602236, 12522, 19042, 0
4.536144, 347.763993443489, 2.87551332607336, 12522, 19042, 0
5.037129, 346.945147972106, 2.88229999272289, 12522, 19042, 0
5.539255, 334.45487200412, 2.98993999245113, 12522, 19042, 0
6.0418, 336.78424927423, 2.96925999250334, 12522, 19042, 0
