Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5268829, 95.5532084856345, 10.4653733069108, 508006, 837670, 0
1.032691, 94.864659752087, 10.541333306719, 389986, 773970, 0
1.540193, 110.793175731272, 9.02582664387864, 270802, 535602, 0
2.049276, 108.576218333746, 9.21011997674668, 389986, 773970, 0
2.549304, 96.3786679311548, 10.3757399738038, 389986, 773970, 0
3.053305, 97.1438415337847, 10.2940133073434, 270802, 535602, 0
3.563116, 67.5958543011918, 14.7938066293159, 647194, 1288386, 0
4.06375, 61.1997600969404, 16.339933292079, 766378, 1526754, 0
4.579078, 56.7402714076316, 17.6241666221699, 766378, 1526754, 0
5.081055, 55.2105306357713, 18.112486620937, 647194, 1288386, 0
5.584118, 61.436407788662, 16.2769932922379, 647194, 1288386, 0
