Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5213552, 3.23243509852161, 309.364292552264, 505886, 835104, 0
1.026404, 136.847828863579, 7.30738664821729, 505966, 835264, 0
1.532072, 139.489857692447, 7.16897998190007, 531336, 849074, 0
2.032704, 137.246380126724, 7.28616664827086, 531416, 849234, 0
2.534149, 133.981805270844, 7.46369998115597, 531496, 849394, 0
3.044829, 73.4761775537135, 13.6098532989718, 531576, 849554, 0
3.551584, 76.4037274831848, 13.0883666336217, 531656, 849714, 0
4.069561, 26.285639384159, 38.0435865706158, 531736, 849874, 0
4.577017, 70.9498625701162, 14.0944599644149, 531816, 850034, 0
5.080646, 70.0741711743824, 14.2705932973035, 531896, 850194, 0
5.588755, 71.4262925897126, 14.0004466313189, 531896, 850194, 0
6.091409, 68.9859116971132, 14.4957132967352, 531896, 850194, 0
6.597606, 59.7029182786455, 16.7495999577113, 531896, 850194, 0
7.100694, 68.8973484625786, 14.5143466300215, 531896, 850194, 0
7.607481, 71.3059591340794, 14.024073297926, 531896, 850194, 0
8.109973, 65.555629851936, 15.2542199614868, 531896, 850194, 0
8.625003, 61.8261210415311, 16.1743932924969, 531896, 850194, 0
9.130136, 66.6762087729888, 14.9978532954674, 531896, 850194, 0
9.63244, 68.7110494238578, 14.5536999632554, 531896, 850194, 0
10.13494, 74.3782720241501, 13.4447866327218, 531896, 850194, 0
10.64596, 65.9684275105934, 15.1587666283945, 531896, 850194, 0
11.15817, 65.0191958339167, 15.3800732945024, 531896, 850194, 0
11.67263, 70.1776711493044, 14.24954663069, 531896, 850194, 0
12.17678, 66.7454856690768, 14.98228662884, 531896, 850194, 0
12.6821, 62.8664063718037, 15.906746626506, 531896, 850194, 0
13.19006, 66.2231774057114, 15.1004532952084, 531896, 850194, 0
13.69703, 73.8017910218645, 13.5498066324567, 531896, 850194, 0
14.20302, 67.2936037878224, 14.8602532958148, 531896, 850194, 0
14.7043, 69.41404366421, 14.4063066302942, 531896, 850194, 0
15.20827, 66.6033786561925, 15.014253295426, 531896, 850194, 0
15.72281, 63.6096437308667, 15.7208866269752, 531896, 850194, 0
16.22351, 89.4325326935529, 11.1816133051025, 406040, 598482, 0
16.72569, 92.5979083984451, 10.7993799727342, 406080, 598562, 0
17.22987, 84.7529930519496, 11.7989933035437, 406120, 598642, 0
