Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5229306, 238.640702558228, 4.19039998942026, 132758, 84384, 0
1.026298, 236.279635373267, 4.23227332264787, 132758, 84384, 0
1.529694, 227.893910826632, 4.38800665558801, 158048, 98034, 0
2.030599, 250.654207481527, 3.98955998992733, 158048, 98034, 0
2.534213, 235.909517690855, 4.23891332263111, 158048, 98034, 0
3.034345, 245.633053693748, 4.07111332305476, 158048, 98034, 0
3.536682, 233.012242463219, 4.2916199891647, 158048, 98034, 0
4.0385, 247.94290040299, 4.03318665648385, 158048, 98034, 0
4.541003, 235.423369693165, 4.24766665594234, 158048, 98034, 0
5.044168, 244.849189222718, 4.08414665635519, 158048, 98034, 0
5.548801, 229.826940313944, 4.35109998901453, 158048, 98034, 0
6.051127, 227.524037914606, 4.39513998890334, 158048, 98034, 0
6.553638, 220.293754378338, 4.53939332187247, 158048, 98034, 0
7.056026, 241.779107383773, 4.13600665622425, 158048, 98034, 0
7.558858, 233.358432329166, 4.28525332251411, 158048, 98034, 0
8.059982, 240.5260786392, 4.15755332283652, 158048, 98034, 0
8.562774, 225.95227586664, 4.42571332215948, 158048, 98034, 0
9.066154, 172.423900711421, 5.79965998535727, 4542, 12652, 0
9.577897, 71.5786479938652, 13.9706466313942, 3930, 11284, 0
10.08189, 71.3053150981874, 14.0241999645923, 3874, 11220, 0
10.58296, 71.3670937749339, 14.0120599646229, 3826, 11124, 0
11.0958, 71.8506426321477, 13.917759964861, 136814, 87520, 0
11.59716, 71.5354317377912, 13.9790866313729, 136862, 87616, 0
12.09861, 71.4130985905435, 14.0030332979791, 136810, 87560, 0
12.60532, 69.7612444661893, 14.3346066304753, 187282, 114740, 0
13.1147, 71.8497822233101, 13.9179266315273, 187282, 114740, 0
13.61842, 70.8929917551451, 14.105766631053, 187442, 114916, 0
14.13016, 72.0820813076266, 13.8730732983072, 187390, 114860, 0
14.63379, 71.3259978507099, 14.0201332979359, 187390, 114860, 0
15.15168, 70.2882615323122, 14.2271266307466, 187390, 114860, 0
15.67503, 13.7494138166576, 72.7303731497068, 187390, 114860, 0
16.18158, 72.3744014636999, 13.8170399651153, 566170, 946328, 0
16.68594, 71.2277431109714, 14.0394732978871, 566330, 946504, 0
17.19524, 72.8656556475984, 13.7238866320172, 137022, 87792, 0
17.69548, 71.3648188570591, 14.0125066312885, 137022, 87792, 0
18.19907, 14.1135531321644, 70.8538798211111, 576586, 967016, 0
18.78057, 15.4039089780965, 64.918586502763, 576638, 967072, 0
19.42083, 10.7537620064857, 92.9907130985544, 545890, 905528, 0
20.09593, 14.9122088440931, 67.0591464973586, 731162, 1276120, 0
20.60478, 74.2080149603358, 13.4756332993106, 566330, 946504, 0
21.11203, 72.8556399493702, 13.7257732986791, 136970, 87736, 0
21.73892, 14.8487991330677, 67.3455131633023, 136970, 87736, 0
22.474, 16.2395748695827, 61.5779665111972, 576586, 967016, 0
23.06621, 11.700699842259, 85.464973117555, 545786, 905416, 0
23.56703, 74.2624255890496, 13.4657599660022, 730970, 1275784, 0
24.23588, 15.0868231585954, 66.2830064993182, 730970, 1275784, 0
24.74076, 73.3743185971613, 13.6287466322574, 136970, 87736, 0
25.25384, 72.4963389348838, 13.793799965174, 136970, 87736, 0
26.03426, 15.0034642999068, 66.651273165055, 136970, 87736, 0
26.5439, 71.7644632903241, 13.9344732981522, 576586, 967016, 0
27.05289, 72.2195821952731, 13.8466599650405, 137022, 87792, 0
27.55576, 71.651749568537, 13.9563932980968, 136970, 87736, 0
28.05916, 71.2747875892538, 14.0302066312438, 136970, 87736, 0
28.56038, 71.4851468161945, 13.9889199646814, 136970, 87736, 0
29.0621, 71.5214812384851, 13.9818132980326, 136970, 87736, 0
29.57532, 14.7286294214977, 67.8949798285817, 576586, 967016, 0
30.31409, 14.7948151471685, 67.5912464960152, 576586, 967016, 0
30.81692, 72.0344151621879, 13.882253298284, 576586, 967016, 0
31.31721, 15.0147069054139, 66.6013664985144, 576586, 967016, 0
31.8211, 71.8247017598967, 13.922786631515, 576638, 967072, 0
32.37806, 14.9665661877931, 66.8155931646402, 576638, 967072, 0
32.89146, 72.1310939353619, 13.8636466316643, 576638, 967072, 0
33.39827, 14.0623624525173, 71.1118064871266, 576638, 967072, 0
33.90639, 74.9120906616086, 13.3489799662971, 576638, 967072, 0
34.64267, 14.935208080306, 66.9558798309527, 576586, 967016, 0
35.14688, 72.1464283910625, 13.8606999650051, 576586, 967016, 0
35.65723, 72.6947054992091, 13.756159965269, 137022, 87792, 0
36.42206, 14.8393286529431, 67.3884931631937, 136970, 87736, 0
36.92552, 74.9960627067079, 13.3340332996681, 576638, 967072, 0
37.43647, 71.3908022945956, 14.0074066313014, 576638, 967072, 0
38.14604, 14.6867507003377, 68.0885798280929, 576586, 967016, 0
38.65606, 71.6381642290587, 13.9590399647568, 576318, 966720, 0
39.15858, 71.1824158552662, 14.0484132978645, 576638, 967072, 0
39.95534, 14.6857714846963, 68.0931198280814, 576638, 967072, 0
40.46409, 72.343126341965, 13.8230132984336, 576690, 967128, 0
40.9709, 16.0191118683998, 62.4254331757243, 545838, 905472, 0
41.80244, 14.9428614862489, 66.9215864977059, 545786, 905416, 0
