Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5286233, 74.9261976952702, 13.3464666329701, 507294, 836246, 0
1.041451, 77.100051194434, 12.9701599672535, 507294, 836246, 0
1.606824, 21.2421924321716, 47.0761198811442, 507294, 836246, 0
2.243066, 34.830446547223, 28.7105132608463, 6554792, 12894312, 0
2.828778, 15.4750100768107, 64.6203131701827, 6529502, 12880662, 0
3.422021, 9.89641096759849, 101.046733078215, 6554792, 12894312, 0
4.020216, 7.29633804576244, 137.055052987303, 6554792, 12894312, 0
4.612248, 5.77543803232212, 173.147039562846, 6529502, 12880662, 0
5.218406, 5.0405913783104, 198.389419499115, 6554792, 12894312, 0
5.925505, 4.92763909813561, 202.936939487633, 6529502, 12880662, 0
6.645554, 4.16335737579699, 240.190766060243, 6529502, 12880662, 0
7.233266, 4.16577276126165, 240.051499393928, 6529502, 12880662, 0
7.763723, 49.4737640629174, 20.2127332823011, 532584, 849896, 0
8.266096, 53.9257399420406, 18.5440199531809, 532584, 849896, 0
8.76897, 50.3160350159351, 19.874379949822, 507294, 836246, 0
9.282806, 54.0614960329674, 18.4974532866318, 507294, 836246, 0
9.79017, 57.8469146962401, 17.2870066230212, 532584, 849896, 0
10.29842, 55.5247907085556, 18.0099732878625, 532584, 849896, 0
10.81068, 50.680606761739, 19.7314132835163, 507294, 836246, 0
11.3222, 54.1933162299227, 18.452459953412, 507294, 836246, 0
11.82952, 54.8242007179777, 18.2401199539481, 532584, 849896, 0
12.34595, 27.382801154678, 36.519273241131, 6554792, 12894312, 0
13.02893, 12.7209296862484, 78.610606468194, 6529502, 12880662, 0
13.77854, 8.02726916851673, 124.575366352144, 6529502, 12880662, 0
14.29469, 6.37629446748058, 156.83089960404, 6529502, 12880662, 0
14.98358, 5.01732297655295, 199.309472830125, 6554792, 12894312, 0
15.67582, 4.13043733869093, 242.105112722077, 6529502, 12880662, 0
16.36094, 4.20579091987124, 237.767406066362, 6529502, 12880662, 0
17.07132, 4.22780852897799, 236.529159402821, 6529502, 12880662, 0
17.57249, 54.6930661589206, 18.283853287171, 507294, 836246, 0
18.08126, 55.5781367466708, 17.9926866212395, 507294, 836246, 0
18.58152, 55.516550038732, 18.0126466211891, 532584, 849896, 0
19.08838, 53.8960947967632, 18.5542199531551, 507294, 836246, 0
19.59586, 56.5525561755391, 17.6826666220222, 507294, 836246, 0
20.11935, 52.9466393179626, 18.8869399523151, 532584, 849896, 0
20.64177, 31.8126194298754, 31.4340665873033, 386854, 524664, 0
21.15533, 43.422616988491, 23.0294732751895, 533836, 850821, 0
21.66298, 47.9817132094616, 20.8412732807142, 560538, 865572, 0
22.35283, 22.4708463239793, 44.5021065543096, 6481030, 12854468, 0
22.98597, 12.3882272199084, 80.721799796197, 204794, 306080, 0
23.50356, 9.03637974193063, 110.663786387267, 204746, 305984, 0
24.16734, 6.78539386972234, 147.375379627913, 207914, 308236, 0
24.84351, 5.34696795904308, 187.021879527815, 6481470, 12855348, 0
25.36675, 4.9770300110928, 200.923039492718, 6285538, 12565536, 0
25.9554, 4.77420326106728, 209.4590328045, 6465634, 12754361, 0
26.46189, 4.79864716539113, 208.392066140527, 184974, 200936, 0
27.0864, 4.8506312773232, 206.158732812833, 184974, 200936, 0
27.58921, 22.8045629193854, 43.8508732226205, 443426, 709945, 0
28.09933, 37.6831873947226, 26.5370332663338, 443550, 710193, 0
28.6035, 37.3478727772102, 26.7752865990656, 560426, 865492, 0
29.12194, 33.9052163853513, 29.4939865922015, 459166, 810740, 0
29.64532, 38.9129587156856, 25.6983799351178, 508658, 837395, 0
30.15673, 38.3439307437035, 26.0797466008216, 444318, 710708, 0
30.66906, 39.9351772203359, 25.0405799367786, 390438, 773343, 0
31.17598, 39.763402453614, 25.1487532698388, 459214, 810836, 0
31.67817, 36.9166068617635, 27.0880799316092, 459214, 810836, 0
32.36913, 21.7169036559973, 46.0470798837423, 6481422, 12855252, 0
33.09307, 11.415509476471, 87.600119778831, 6582630, 12909948, 0
33.6167, 8.40795486699512, 118.934986366385, 6549086, 12892052, 0
34.13491, 6.69327466454981, 149.403699622792, 6582630, 12909948, 0
34.71934, 5.38614126462503, 185.661672864583, 6582582, 12909852, 0
35.42985, 4.38799557912371, 227.894486091288, 6481470, 12855348, 0
35.95757, 3.83882474226962, 260.496392675643, 6481422, 12855252, 0
36.49376, 3.81766467038436, 261.940239338664, 6481470, 12855348, 0
37.00614, 3.82089703097706, 261.718646005891, 6465610, 12754313, 0
37.52868, 3.8221130490838, 261.635379339434, 6464634, 12752361, 0
38.04042, 34.6961599446712, 28.8216332605657, 436370, 703728, 0
38.5607, 33.6038292235477, 29.7585132582003, 443426, 709945, 0
39.06712, 43.7303249979447, 22.867426608932, 569022, 961137, 0
39.59285, 39.3261799885849, 25.4283532691329, 436370, 703728, 0
40.10266, 36.7956484975478, 27.177126598051, 443426, 709945, 0
40.60918, 42.5706907605424, 23.4903399406926, 443550, 710193, 0
41.12061, 38.4151841393437, 26.0313732676104, 443550, 710193, 0
41.64471, 37.0676063716744, 26.9777332652211, 569790, 961652, 0
42.32708, 24.1045752894357, 41.4858998952582, 6591230, 13005553, 0
42.87076, 13.3149232328101, 75.1036998103814, 6529702, 12880918, 0
43.40451, 9.35689732770131, 106.873033063505, 6529454, 12880566, 0
43.93496, 7.24260715702851, 138.071826318069, 6529454, 12880566, 0
44.46638, 5.8581209959743, 170.703199569016, 6592530, 13006574, 0
45.02066, 4.90354882904888, 203.93393281845, 6626262, 13024798, 0
45.56213, 4.22885574944515, 236.470586069636, 6645330, 13035300, 0
46.10207, 3.70844052683688, 269.655125985853, 6645034, 13034708, 0
46.62903, 3.72571236055, 268.405045989009, 6645034, 13034708, 0
47.16035, 3.72800097305796, 268.240272656092, 6645034, 13034708, 0
47.66271, 5.12753425389437, 195.025512840941, 497354, 739348, 0
48.17952, 39.2091770385831, 25.5042332689413, 497354, 739348, 0
48.68932, 42.7307209669677, 23.4023666075814, 622826, 990292, 0
49.20025, 29.3748905785326, 34.0426799140505, 622826, 990292, 0
49.71616, 27.0805293701881, 36.9268999067685, 533836, 850821, 0
50.23328, 41.1685500820901, 24.2903866053393, 533836, 850821, 0
50.73572, 43.8816284296784, 22.7885799424644, 533836, 850821, 0
51.25552, 46.8822960573239, 21.3300132794802, 532584, 849896, 0
51.77446, 46.0634625536294, 21.7091799451896, 532584, 849896, 0
52.30957, 26.1635132365574, 38.2211665701675, 6554792, 12894312, 0
52.89029, 13.4452190683324, 74.375879812219, 6554792, 12894312, 0
53.41226, 9.4846478644272, 105.433539733806, 6554792, 12894312, 0
53.93336, 7.25969818240389, 137.746772985556, 6465634, 12754361, 0
54.66663, 5.47222172566877, 182.741132871956, 6465634, 12754361, 0
55.21919, 4.62636347413249, 216.152492787601, 6600960, 13011124, 0
55.73932, 4.01353685711167, 249.15679937094, 6548914, 12891708, 0
56.35011, 3.65833314635186, 273.348532643195, 6529626, 12880910, 0
57.08178, 3.75051869673576, 266.629785993491, 6592530, 13006574, 0
57.58547, 5.04752378241781, 198.116946166469, 570322, 962158, 0
58.0987, 34.8426147477639, 28.7004865942049, 560474, 865588, 0
58.6164, 39.8122877175642, 25.1178732699168, 459262, 810932, 0
59.135, 33.3201755662264, 30.011846590894, 443378, 709849, 0
59.65834, 39.2695754252044, 25.4650066023737, 436190, 703368, 0
60.17035, 36.2848125562868, 27.5597399304183, 444838, 711190, 0
60.67409, 40.4177143836406, 24.7416266042001, 459262, 810932, 0
61.18868, 35.984356880377, 27.7898532631707, 560422, 865532, 0
61.7088, 38.8202374556285, 25.7597599349629, 623342, 991324, 0
62.31735, 22.7159594910838, 44.0219132221887, 6645550, 13035740, 0
62.86289, 12.9997358453676, 76.924639805784, 6465586, 12754265, 0
63.3777, 9.31223206380294, 107.385639728877, 6345826, 12688902, 0
63.89128, 7.21524841739539, 138.595366316747, 6340210, 12683844, 0
64.40727, 5.89984029918955, 169.496112905397, 6340210, 12683844, 0
65.18723, 4.66671590570471, 214.28345279232, 6340050, 12683668, 0
65.83557, 3.96679349563284, 252.092779363527, 6505464, 12867937, 0
