Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.531628, 47.5096698014603, 21.0483466135247, 308934, 362508, 0
1.040565, 44.7966322489164, 22.3231066103062, 560042, 864724, 0
1.55005, 45.3675771838591, 22.0421732776822, 560042, 864724, 0
2.067564, 44.1741379858713, 22.6376799428454, 308934, 362508, 0
2.572226, 88.0453750644932, 11.3577799713244, 308934, 362508, 0
3.072393, 90.1849332240693, 11.0883266386713, 308934, 362508, 0
3.573039, 43.8264461047201, 22.8172732757253, 560202, 864900, 0
4.086757, 44.8140709012379, 22.3144199436615, 560362, 865076, 0
4.599587, 44.7666449100772, 22.3380599436018, 560310, 865020, 0
5.11598, 44.4121781745529, 22.5163466098184, 560310, 865020, 0
5.626377, 44.9399691891571, 22.251906610486, 560310, 865020, 0
6.13896, 44.9060923796157, 22.2686932771103, 560362, 865076, 0
6.651304, 44.690513723414, 22.3761132768391, 560362, 865076, 0
7.164094, 44.9096149090341, 22.266946610448, 560362, 865076, 0
7.677631, 44.4561281735378, 22.4940866098746, 560362, 865076, 0
8.188095, 44.958179901056, 22.2428932771754, 560362, 865076, 0
8.701931, 44.7790601173808, 22.3318666102841, 560310, 865020, 0
9.213117, 44.931892237746, 22.2559066104759, 560310, 865020, 0
9.726275, 44.5274964711959, 22.4580332766322, 560310, 865020, 0
10.23731, 44.9796557017261, 22.2322732772022, 560362, 865076, 0
10.75023, 45.0517148634918, 22.196713277292, 560362, 865076, 0
11.27443, 43.303402983489, 23.0928732750294, 560362, 865076, 0
11.7954, 44.3992164426282, 22.5229199431351, 560362, 865076, 0
12.31126, 44.4766916932069, 22.4836866099008, 560362, 865076, 0
12.82204, 44.7200391389783, 22.361339943543, 560362, 865076, 0
13.33374, 44.9175493464197, 22.2630132771246, 560362, 865076, 0
13.84718, 44.6040277437053, 22.4194999433962, 560362, 865076, 0
14.35846, 45.151700683958, 22.1475599440828, 560362, 865076, 0
14.8741, 44.3441543909729, 22.5508866097312, 309254, 362860, 0
15.38565, 44.984457869806, 22.2298999438749, 308934, 362508, 0
15.88908, 89.0849020689672, 11.2252466383256, 309254, 362860, 0
16.39229, 89.504734502106, 11.1725933051252, 309254, 362860, 0
16.89369, 84.0752507123976, 11.8941066366369, 560362, 865076, 0
17.40638, 44.4372291550883, 22.5036532765171, 560362, 865076, 0
17.9212, 44.4885507231762, 22.4776932765826, 560362, 865076, 0
18.43343, 44.5035451524068, 22.4701199432684, 560362, 865076, 0
18.94752, 44.7292004744874, 22.3567599435546, 560362, 865076, 0
19.459, 45.0011655301872, 22.2216466105624, 560362, 865076, 0
19.97016, 44.8365885693003, 22.3032132770231, 560362, 865076, 0
20.48576, 44.3438135502278, 22.551059943064, 560362, 865076, 0
20.99638, 44.7395131326875, 22.3516066102343, 560310, 865020, 0
21.50807, 44.9278548506808, 22.2579066104709, 560310, 865020, 0
22.02176, 44.8790330543054, 22.2821199437431, 560310, 865020, 0
22.53531, 44.7239859208892, 22.3593666102147, 509730, 837720, 0
23.04662, 45.2162830466973, 22.1159266108293, 560310, 865020, 0
23.56033, 44.6487970274617, 22.397019943453, 560310, 865020, 0
24.07078, 44.9120352876855, 22.2657466104511, 560310, 865020, 0
24.58466, 44.6702176511685, 22.3862799434801, 509730, 837720, 0
25.09669, 44.7833248394294, 22.3297399436228, 509730, 837720, 0
25.61011, 44.662410239721, 22.3901932768035, 509730, 837720, 0
26.12523, 44.4877326560125, 22.4781066099149, 509730, 837720, 0
26.63272, 44.7004622027792, 22.3711332768517, 559990, 864668, 0
27.14623, 44.7350432856279, 22.353839943562, 560310, 865020, 0
27.65829, 44.8041253249046, 22.3193732769823, 560310, 865020, 0
28.16861, 45.0282642414644, 22.2082732772628, 559990, 864668, 0
28.68178, 44.8247040299501, 22.3091266103415, 559990, 864668, 0
29.19333, 44.8326754885417, 22.3051599436849, 559990, 864668, 0
29.70622, 44.7914287122016, 22.325699943633, 559870, 864380, 0
30.22314, 44.4069452462365, 22.518999943145, 308934, 362508, 0
30.73488, 44.736604294893, 22.3530599435639, 307342, 361268, 0
31.24018, 89.6667981779707, 11.1523999718429, 307342, 361268, 0
31.74962, 84.3130983770853, 11.8605533033883, 307342, 361268, 0
32.24965, 90.1864514697686, 11.0881399720051, 307342, 361268, 0
32.75265, 89.4958163689041, 11.1737066384558, 307342, 361268, 0
33.2547, 88.7940174142827, 11.2620199715661, 307342, 361268, 0
33.75686, 89.0137455025805, 11.2342199716363, 307342, 361268, 0
34.25823, 78.7142499555265, 12.704179967925, 307342, 361268, 0
34.75869, 89.1347158325836, 11.2189733050081, 307342, 361268, 0
35.25987, 89.6908714424863, 11.1494066385171, 307342, 361268, 0
35.76368, 88.4241055901719, 11.3091333047805, 307342, 361268, 0
36.27382, 89.1542648131297, 11.2165133050144, 307342, 361268, 0
36.77768, 89.1955100169531, 11.2113266383608, 307342, 361268, 0
37.28846, 90.2738909852492, 11.0773999720323, 307342, 361268, 0
37.80169, 89.9432637892018, 11.1181199719294, 307342, 361268, 0
38.31412, 89.2692951117919, 11.2020599717175, 307290, 361212, 0
38.81541, 89.3714150891122, 11.1892599717498, 307290, 361212, 0
39.31642, 88.526807687904, 11.2960133048136, 307290, 361212, 0
39.81744, 89.9819496209061, 11.1133399719415, 307342, 361268, 0
40.31929, 88.9762042039477, 11.2389599716244, 307342, 361268, 0
40.82096, 89.4161127835236, 11.1836666384306, 307342, 361268, 0
41.32265, 89.1242826237951, 11.2202866383382, 307290, 361212, 0
41.83356, 89.9610108978769, 11.1159266386016, 307290, 361212, 0
42.33461, 90.2899752846241, 11.0754266387039, 307290, 361212, 0
42.84144, 72.8981282676586, 13.7177732986993, 558226, 863084, 0
43.36082, 44.7854374477317, 22.3286866102922, 558278, 863140, 0
43.8732, 44.7962844169853, 22.3232799436391, 558450, 863484, 0
44.38662, 44.7089492115279, 22.3668866101957, 558450, 863484, 0
44.89806, 45.2986357862847, 22.0757199442642, 558450, 863484, 0
45.41036, 45.0525132093969, 22.1963199439597, 558450, 863484, 0
45.92437, 44.6052082230593, 22.4189066100644, 558450, 863484, 0
46.43731, 44.5592157815672, 22.4420466100059, 558398, 863428, 0
46.94865, 44.6811818947085, 22.3807866101606, 558398, 863428, 0
47.45998, 44.915061127901, 22.2642466104548, 558226, 863084, 0
47.97229, 45.1001810321267, 22.1728599440189, 558450, 863484, 0
48.48514, 44.7795012578562, 22.3316466102847, 558026, 863020, 0
49.00564, 43.840472120967, 22.8099732757437, 558126, 863172, 0
49.50753, 44.5741916618923, 22.434506610025, 532676, 849618, 0
50.02119, 44.8142181771249, 22.3143466103284, 455978, 808207, 0
50.53435, 44.7314146936137, 22.3556532768907, 388538, 771807, 0
