Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5368979, 44.6929371751382, 22.3748999435088, 618568, 1020604, 0
1.054762, 44.3345997265442, 22.5557466097189, 534316, 975200, 0
1.563408, 44.5044562312024, 22.4696599432696, 534140, 975127, 0
2.074991, 44.7653089149516, 22.3387266102668, 535392, 976052, 0
2.589015, 44.6881171615181, 22.377313276836, 534316, 975200, 0
3.104399, 44.6786798701101, 22.3820399434908, 534316, 975200, 0
3.617649, 44.6583945426251, 22.3922066101318, 545298, 981696, 0
4.129726, 44.8409044709371, 22.3010666103619, 543998, 980675, 0
4.642328, 44.7652153982791, 22.3387732769334, 534268, 975104, 0
5.155385, 44.8203510688459, 22.3112932770027, 533916, 974958, 0
5.67134, 44.4454584593486, 22.4994866098609, 534220, 975008, 0
6.177644, 44.5899729041598, 22.426566610045, 534220, 975008, 0
6.692971, 44.6665330641033, 22.3881266101421, 534304, 975176, 0
7.205955, 44.7321483687826, 22.355286610225, 411156, 729438, 0
7.719271, 45.0379850365799, 22.2034799439416, 410388, 728923, 0
8.230791, 45.0072146565094, 22.2186599439033, 534232, 975032, 0
8.743937, 44.6785867150307, 22.3820866101573, 533916, 974958, 0
9.256444, 44.7459058987633, 22.348413276909, 535120, 975787, 0
9.767573, 44.8689646755615, 22.2871199437304, 545346, 981792, 0
10.2803, 44.8531463136545, 22.2949799437106, 534256, 975080, 0
10.79368, 44.5856654113325, 22.4287332767062, 410388, 728923, 0
11.30601, 44.9142138515436, 22.2646666104538, 410388, 728923, 0
11.81614, 45.3772665944664, 22.0374666110274, 410388, 728923, 0
12.32527, 43.8470463021886, 22.8065532757523, 532924, 973995, 0
12.83663, 45.1659215293301, 22.1405866107671, 532616, 973937, 0
13.35029, 44.8153562507114, 22.3137799436631, 533052, 974251, 0
13.86393, 44.762557016307, 22.3400999435967, 533040, 974227, 0
14.3777, 44.6980912127128, 22.3723199435153, 533040, 974227, 0
14.8908, 44.8181414275295, 22.312393277, 533052, 974251, 0
15.40248, 44.9364284346934, 22.2536599438149, 533404, 974397, 0
15.91476, 44.9327805602818, 22.255466610477, 532124, 973511, 0
16.42701, 44.8778648907, 22.2826999437416, 532124, 973511, 0
16.93995, 44.8855329139628, 22.2788932770845, 532124, 973511, 0
17.45102, 46.6202639639346, 21.4498999458442, 532124, 973511, 0
17.962, 44.8234315384836, 22.3097599436733, 532124, 973511, 0
18.47552, 44.9719015559079, 22.2361066105259, 534292, 975152, 0
18.98949, 44.6110584865847, 22.4159666100718, 533820, 974766, 0
19.50169, 44.8738640555263, 22.2846866104032, 533028, 974203, 0
20.01398, 44.7520201061876, 22.3453599435834, 532968, 974083, 0
20.52704, 44.8446312904312, 22.2992132770332, 532924, 973995, 0
21.03825, 44.9899087634643, 22.2272066105484, 532968, 974083, 0
21.55041, 44.9441434185594, 22.2498399438246, 562046, 990716, 0
22.06432, 44.7304276049957, 22.3561466102228, 562046, 990716, 0
22.57533, 44.8031484068448, 22.3198599436478, 562046, 990716, 0
23.08621, 45.1613116892227, 22.1428466107614, 562046, 990716, 0
23.59879, 45.1016727007693, 22.1721266106874, 562046, 990716, 0
24.11191, 44.87295121323, 22.2851399437354, 562046, 990716, 0
24.62573, 44.668275518688, 22.387253276811, 562046, 990716, 0
