Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.52185, 238.584146242538, 4.19139332275108, 130542, 82742, 0
1.027, 244.837599220437, 4.08433998968803, 71532, 50892, 0
1.527329, 264.901597886438, 3.77498665713574, 96822, 64542, 0
2.030725, 201.309315789898, 4.96747998745832, 96822, 64542, 0
2.532624, 217.807664216088, 4.59120665507498, 96822, 64542, 0
3.034941, 243.093313799435, 4.11364665628071, 96822, 64542, 0
3.535976, 244.578908493247, 4.08865998967713, 96822, 64542, 0
4.039428, 188.144394551338, 5.31506665324741, 96822, 64542, 0
4.542345, 246.779527170426, 4.05219998976918, 96822, 64542, 0
5.04604, 247.224085559312, 4.04491332312091, 96822, 64542, 0
5.546139, 259.359865271195, 3.85564665693209, 96822, 64542, 0
6.048427, 171.92292351493, 5.8165599853146, 96822, 64542, 0
6.551303, 242.54105411576, 4.12301332292373, 96822, 64542, 0
7.053934, 258.459375355382, 3.86907999023151, 96822, 64542, 0
7.557232, 242.563802365482, 4.12262665625803, 96822, 64542, 0
8.058518, 241.68483330997, 4.13761998955351, 96822, 64542, 0
8.559617, 247.660843334704, 4.03777998980559, 96822, 64542, 0
9.061463, 278.507053655312, 3.59057332426801, 96822, 64542, 0
9.564919, 259.116137580304, 3.8592733235896, 96822, 64542, 0
10.06743, 243.769257771364, 4.10223998964284, 96822, 64542, 0
10.57208, 214.96038280145, 4.65201998825478, 96822, 64542, 0
11.07293, 246.689833583038, 4.05367332309879, 96822, 64542, 0
11.57633, 266.896791010916, 3.74676665720699, 96822, 64542, 0
12.07832, 188.291530521429, 5.31091331992457, 96822, 64542, 0
12.581, 216.454589270202, 4.61990665500252, 96822, 64542, 0
13.36007, 143.37301261109, 6.97481331572362, 96822, 64542, 0
13.86063, 232.131305846923, 4.30790665579025, 96822, 64542, 0
14.36103, 185.211023266209, 5.39924665303488, 96822, 64542, 0
