Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5418794, 2.87020167338115, 348.407572453689, 422164, 753033, 0
1.057685, 44.9738971500941, 22.2351199438617, 422164, 753033, 0
1.56963, 44.8239673155583, 22.3094932770073, 422212, 753129, 0
2.086437, 44.0932012692963, 22.6792332760738, 188232, 285313, 0
2.590791, 89.5526665201983, 11.1666133051403, 188256, 285361, 0
3.092353, 90.2976390779287, 11.0744866387063, 187820, 285047, 0
3.593366, 70.1464283309265, 14.2558932973407, 362812, 635031, 0
4.10621, 69.0760389036251, 14.4767999634496, 362812, 635031, 0
4.610655, 69.5071295779712, 14.3870132970096, 363340, 636087, 0
5.115678, 68.8152942450228, 14.5316532966444, 363340, 636087, 0
5.620912, 68.4422409084749, 14.6108599631111, 363340, 636087, 0
6.124651, 70.8183867193807, 14.1206266310155, 363340, 636087, 0
6.63218, 69.5263632381672, 14.3830332970197, 363340, 636087, 0
7.132279, 87.9036903727292, 11.3760866379448, 168908, 247223, 0
7.633759, 90.9208279614277, 10.9985799722313, 168908, 247223, 0
8.134295, 90.7059096714269, 11.0246399721655, 168908, 247223, 0
8.637033, 88.8898370471507, 11.2498799715968, 168908, 247223, 0
9.155923, 50.6223341013304, 19.7541266167923, 558476, 1025338, 0
9.667266, 44.9118201323521, 22.2658532771175, 558108, 1025065, 0
10.18542, 44.280442804428, 22.5833332763159, 302884, 517263, 0
10.6985, 71.8402158654806, 13.9197799648559, 303084, 517384, 0
11.20191, 76.7776325258715, 13.0246266337826, 303084, 517384, 0
11.71373, 76.1174807346656, 13.1375866334974, 303304, 517824, 0
12.21542, 80.0504638123873, 12.4921199684604, 303304, 517824, 0
12.71701, 76.4770782900949, 13.0758133003201, 302904, 517582, 0
13.22752, 80.217807390627, 12.4660599685262, 303084, 517384, 0
13.73138, 78.8844684370094, 12.6767666346609, 303084, 517384, 0
14.23941, 75.6022475036138, 13.2271199666047, 303084, 517384, 0
14.75128, 77.8737759540316, 12.8412933009122, 303084, 517384, 0
15.265, 59.6247694012043, 16.7715532909892, 458828, 828593, 0
15.77068, 45.6877746215986, 21.8876932780722, 458628, 828472, 0
16.28603, 44.5074141934144, 22.46816660994, 458628, 828472, 0
16.79848, 45.0124009164525, 22.2160999439097, 566098, 1028870, 0
17.30739, 45.3420148177704, 22.0545999443175, 558256, 1024898, 0
17.81673, 69.5858712846944, 14.3707332970507, 169384, 247154, 0
18.31677, 89.1113107204471, 11.2219199716674, 169384, 247154, 0
18.81852, 89.2951221646566, 11.1988199717257, 169384, 247154, 0
19.33748, 48.066216019188, 20.8046332808067, 558256, 1024898, 0
19.85428, 44.4199114918457, 22.5124266098283, 168616, 246639, 0
20.35445, 88.8113138508941, 11.2598266382383, 188056, 285519, 0
20.85527, 90.8463793781141, 11.0075933055418, 188056, 285519, 0
21.3583, 89.1004595801705, 11.2232866383306, 188056, 285519, 0
21.85939, 90.7276905145409, 11.0219933055055, 188056, 285519, 0
22.36212, 88.7911791291006, 11.2623799715652, 188056, 285519, 0
22.86285, 91.6774591408844, 10.9078066391271, 188056, 285519, 0
23.37254, 89.1026825253601, 11.2230066383313, 188216, 285695, 0
23.87319, 64.1902633640919, 15.5786866273343, 363120, 635647, 0
24.39026, 46.0357820788838, 21.72223327849, 596448, 1102303, 0
24.90539, 44.6614394917885, 22.390679943469, 597944, 1103158, 0
25.40823, 43.3174964566288, 23.0853599417151, 753296, 1414276, 0
25.92851, 44.2572265412358, 22.5951799429527, 460704, 830113, 0
26.44406, 44.582538030391, 22.4303066100356, 460444, 829872, 0
26.95697, 44.7559057655453, 22.3434199435883, 460644, 829993, 0
27.46337, 45.6364828997056, 21.9122932780101, 587634, 1041796, 0
27.98157, 44.8288300781127, 22.3070732770134, 585666, 1040141, 0
28.49373, 44.8200832219305, 22.3114266103357, 583574, 1038557, 0
29.00658, 44.742675922236, 22.3500266102383, 582738, 1038001, 0
